Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.002872,8.887019,[15 20] ; [69 28],[22.27272727 12.72727273] ; [61.72727273 35.27272727],0
s6,1,0.013969,6.042069,[23 11] ; [84 13],[27.77099237  6.22900763] ; [79.22900763 17.77099237],0
s3,1,0.015736,5.832106,[20 15] ; [76 21],[25.45454545  9.54545455] ; [70.54545455 26.45454545],0
n5,1,0.026355,4.932574,[19 15] ; [73 23],[24.06153846  9.93846154] ; [67.93846154 28.06153846],0
b3,1,0.0326,4.566669,[ 5 18] ; [32 36],[ 9.35164835 13.64835165] ; [27.64835165 40.35164835],0
b2,1,0.0326,4.566669,[ 5 18] ; [32 36],[ 9.35164835 13.64835165] ; [27.64835165 40.35164835],0
s4,1,0.081559,3.033556,[ 3 32] ; [21 75],[ 6.41221374 28.58778626] ; [17.58778626 78.41221374],0
p6,1,0.091369,2.850095,[ 5 30] ; [27 67],[ 8.68217054 26.31782946] ; [23.31782946 70.68217054],0
a3,1,0.112815,2.514338,[23 12] ; [76 20],[26.45038168  8.54961832] ; [72.54961832 23.45038168],0
u1,1,0.133847,2.247305,[ 3 32] ; [19 78],[ 5.83333333 29.16666667] ; [16.16666667 80.83333333],0
p9,1,0.148666,2.085883,[28  7] ; [86 10],[30.45801527  4.54198473] ; [83.54198473 12.45801527],0
p11,1,0.164474,1.9326,[30  5] ; [72 25],[27.04545455  7.95454545] ; [74.95454545 22.04545455],0
p1,1,0.171497,1.869809,[ 1 34] ; [10 87],[ 2.91666667 32.08333333] ; [ 8.08333333 88.91666667],0
r4,1,0.171497,1.869809,[34  1] ; [87 10],[32.08333333  2.91666667] ; [88.91666667  8.08333333],0
v2,1,0.224557,1.475011,[17 15] ; [60 32],[19.87096774 12.12903226] ; [57.12903226 34.87096774],0
s5,1,0.264452,1.245302,[10 21] ; [41 53],[12.648 18.352] ; [38.352 55.648],0
p7,1,0.333802,0.934092,[16 17] ; [53 38],[18.36290323 14.63709677] ; [50.63709677 40.36290323],0
v1,1,0.351305,0.868736,[15 17] ; [53 41],[17.26984127 14.73015873] ; [50.73015873 43.26984127],0
p10,1,0.376002,0.783732,[28  7] ; [82 13],[29.61538462  5.38461538] ; [80.38461538 14.61538462],0
d4,1,0.402833,0.699853,[27  8] ; [81 16],[28.63636364  6.36363636] ; [79.36363636 17.63636364],0
n3,1,0.414216,0.666667,[5 4] ; [19  8],[6. 3.] ; [18.  9.],0
n4,1,0.424908,0.636701,[25 10] ; [75 21],[26.71755725  8.28244275] ; [73.28244275 22.71755725],0
b1,1,0.460824,0.543891,[13 22] ; [43 54],[14.84848485 20.15151515] ; [41.15151515 55.84848485],0
b5,1,0.470606,0.520553,[23 12] ; [57 40],[21.21212121 13.78787879] ; [58.78787879 38.21212121],0
a7,1,0.485713,0.486009,[25 10] ; [63 34],[23.33333333 11.66666667] ; [64.66666667 32.33333333],0
u2,1,0.515339,0.423212,[8 4] ; [11  9],[7.125 4.875] ; [11.875  8.125],0
a4,1,0.519513,0.41486,[17 18] ; [41 56],[15.37878788 19.62121212] ; [42.62121212 54.37878788],0
d2,1,0.554155,0.349926,[19 16] ; [47 50],[17.5 17.5] ; [48.5 48.5],0
u3,1,0.554563,0.349206,[8 4] ; [16  5],[8.72727273 3.27272727] ; [15.27272727  5.72727273],0
p2,1,0.567377,0.32709,[27  8] ; [70 27],[25.71969697  9.28030303] ; [71.28030303 25.71969697],0
p5,1,0.568956,0.324433,[ 1 34] ; [ 5 91],[ 1.60305344 33.39694656] ; [ 4.39694656 91.60305344],0
v3,1,0.589288,0.291457,[14 19] ; [45 49],[15.33070866 17.66929134] ; [43.66929134 50.33070866],0
a8,1,0.630465,0.231431,[ 5 29] ; [16 71],[ 5.90082645 28.09917355] ; [15.09917355 71.90082645],0
a2,1,0.657614,0.196435,[ 6 29] ; [20 77],[ 6.89393939 28.10606061] ; [19.10606061 77.89393939],0
d5,1,0.659277,0.194404,[30  5] ; [80 17],[29.16666667  5.83333333] ; [80.83333333 16.16666667],0
v4,1,0.698566,0.149968,[33  2] ; [93  4],[33.40909091  1.59090909] ; [92.59090909  4.40909091],0
r3,1,0.698566,0.149968,[33  2] ; [93  4],[33.40909091  1.59090909] ; [92.59090909  4.40909091],0
a1,1,0.698566,0.149968,[ 2 33] ; [ 4 93],[ 1.59090909 33.40909091] ; [ 4.40909091 92.59090909],0
