Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,110.703814,[318  63] ; [142 170],[252.9004329 128.0995671] ; [207.0995671 104.9004329],1
a1,1,0.495601,0.464344,[ 20 365] ; [ 13 304],[ 18.0982906 366.9017094] ; [ 14.9017094 302.0982906],0
a3,1,0.545723,0.365035,[279 103] ; [225  92],[275.43347639 106.56652361] ; [228.56652361  88.43347639],0
n2,1,0.607732,0.26349,[45 13] ; [62 22],[43.70422535 14.29577465] ; [63.29577465 20.70422535],0
a7,1,0.702447,0.145939,[288  96] ; [233  83],[285.80571429  98.19428571] ; [235.19428571  80.80571429],0
s4,1,0.752937,0.09908,[ 63 315] ; [ 55 258],[ 64.54992764 313.45007236] ; [ 53.45007236 259.54992764],0
b4,1,0.775011,0.081697,[223 162] ; [187 130],[224.85754986 160.14245014] ; [185.14245014 131.85754986],0
b2,1,0.814967,0.054767,[ 90 142] ; [ 79 119],[ 91.18139535 140.81860465] ; [ 77.81860465 120.18139535],0
b3,1,0.814967,0.054767,[ 90 142] ; [ 79 119],[ 91.18139535 140.81860465] ; [ 77.81860465 120.18139535],0
u2,1,0.821343,0.050994,[56 50] ; [49 41],[56.78571429 49.21428571] ; [48.21428571 41.78571429],0
n3,1,0.828858,0.046728,[42 15] ; [64 21],[42.54929577 14.45070423] ; [63.45070423 21.54929577],0
d2,1,0.861279,0.030536,[193 192] ; [160 155],[194.15 190.85] ; [158.85 156.15],0
d5,1,0.895169,0.017363,[315  69] ; [258  58],[314.33142857  69.66857143] ; [258.66857143  57.33142857],0
b1,1,0.899992,0.015793,[139 246] ; [113 204],[138.20512821 246.79487179] ; [113.79487179 203.20512821],0
