Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,58.006053,[48 88] ; [463 201],[86.87 49.13] ; [424.13 239.87],1
p8,1,0.0,57.005992,[ 33 107] ; [391 276],[73.55638166 66.44361834] ; [350.44361834 316.55638166],1
p4,1,0.0,43.23362,[47 90] ; [437 240],[81.45945946 55.54054054] ; [402.54054054 274.45945946],1
p9,1,0.0,37.19523,[92 45] ; [589  81],[115.60966543  21.39033457] ; [565.39033457 104.60966543],1
p10,1,0.0,37.068031,[85 52] ; [569 104],[110.61481481  26.38518519] ; [543.38518519 129.61481481],1
p11,1,5e-06,20.775287,[90 50] ; [555 125],[110.12195122  29.87804878] ; [534.87804878 145.12195122],1
p3,1,9.2e-05,15.303652,[49 90] ; [363 316],[70.00977995 68.99022005] ; [341.99022005 337.00977995],1
d5,1,9.3e-05,15.276073,[96 42] ; [568 110],[112.29411765  25.70588235] ; [551.70588235 126.29411765],1
d3,1,0.000166,14.177938,[77 61] ; [489 190],[95.60342717 42.39657283] ; [470.39657283 208.60342717],1
n4,1,0.000252,13.400339,[92 48] ; [541 136],[108.47001224  31.52998776] ; [524.52998776 152.47001224],1
n5,1,0.000301,13.063642,[87 52] ; [522 154],[103.86625767  35.13374233] ; [505.13374233 170.86625767],1
p6,1,0.000399,12.535547,[ 33 106] ; [265 403],[51.3283767 87.6716233] ; [246.6716233 421.3283767],1
a7,1,0.001165,10.544595,[88 52] ; [516 162],[103.37408313  36.62591687] ; [500.62591687 177.37408313],0
a6,1,0.004457,8.087417,[81 57] ; [482 197],[95.09669523 42.90330477] ; [467.90330477 211.09669523],0
s1,1,0.005201,7.808293,[ 10 128] ; [ 17 651],[  4.62282878 133.37717122] ; [ 22.37717122 645.62282878],0
v1,1,0.005463,7.719467,[60 77] ; [377 287],[74.74282147 62.25717853] ; [362.25717853 301.74282147],0
a5,1,0.007495,7.150363,[91 49] ; [516 164],[103.63414634  36.36585366] ; [503.36585366 176.63414634],0
a3,1,0.009681,6.692591,[87 52] ; [498 180],[99.52876377 39.47123623] ; [485.47123623 192.52876377],0
b1,1,0.014373,5.991778,[65 75] ; [241 439],[52.24390244 87.75609756] ; [253.75609756 426.24390244],0
n6,1,0.016074,5.794741,[109  30] ; [585  92],[118.21813725  20.78186275] ; [575.78186275 101.21813725],0
d4,1,0.018115,5.584956,[104  34] ; [568 110],[113.64705882  24.35294118] ; [558.35294118 119.64705882],0
s3,1,0.028224,4.814345,[67 70] ; [397 275],[78.57601978 58.42398022] ; [385.42398022 286.57601978],0
r3,1,0.028784,4.780495,[134   6] ; [668  10],[137.26161369   2.73838631] ; [664.73838631  13.26161369],0
d1,1,0.038154,4.298126,[72 68] ; [414 266],[82.97560976 57.02439024] ; [403.02439024 276.97560976],0
a8,1,0.062792,3.462054,[ 12 121] ; [ 93 518],[ 18.77016129 114.22983871] ; [ 86.22983871 524.77016129],0
p5,1,0.077178,3.123346,[  9 127] ; [ 80 598],[ 14.86977887 121.13022113] ; [ 74.13022113 603.86977887],0
s7,1,0.087801,2.914237,[56 75] ; [332 320],[64.91443167 66.08556833] ; [323.08556833 328.91443167],0
v4,1,0.090317,2.868718,[134   6] ; [665  13],[136.74816626   3.25183374] ; [662.25183374  15.74816626],0
r1,1,0.104916,2.629179,[114  26] ; [586  90],[120.09803922  19.90196078] ; [579.90196078  96.09803922],0
s4,1,0.119141,2.428575,[ 30 108] ; [109 562],[ 23.71075402 114.28924598] ; [115.28924598 555.71075402],0
u4,1,0.119832,2.419517,[  6 134] ; [ 14 666],[  3.41463415 136.58536585] ; [ 16.58536585 663.41463415],0
a2,1,0.122478,2.385341,[ 27 113] ; [173 507],[ 34.14634146 105.85365854] ; [165.85365854 514.14634146],0
v2,1,0.183825,1.76643,[68 64] ; [378 276],[74.90076336 57.09923664] ; [371.09923664 282.90076336],0
n1,1,0.203732,1.615417,[21 22] ; [50 82],[17.44571429 25.55428571] ; [53.55428571 78.44571429],0
s6,1,0.233249,1.420936,[88 49] ; [461 203],[93.8988764 43.1011236] ; [455.1011236 208.8988764],0
