Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,47.091438,[10 78] ; [34 16],[28.05797101 59.94202899] ; [15.94202899 34.05797101],1
s2,1,0.0,31.908317,[17 70] ; [34 16],[32.38686131 54.61313869] ; [18.61313869 31.38686131],1
a3,1,5e-06,20.960579,[43 45] ; [44  6],[55.47826087 32.52173913] ; [31.52173913 18.47826087],1
s3,1,1.3e-05,19.038707,[29 58] ; [36 14],[41.27737226 45.72262774] ; [23.72262774 26.27737226],1
s6,1,2.3e-05,17.954297,[31 56] ; [36 13],[42.86029412 44.13970588] ; [24.13970588 24.86029412],1
n4,1,2.5e-05,17.800099,[51 38] ; [45  4],[61.91304348 27.08695652] ; [34.08695652 14.91304348],1
a5,1,0.000406,12.5052,[44 45] ; [40 10],[53.78417266 35.21582734] ; [30.21582734 19.78417266],1
v3,1,0.000987,10.85166,[15 71] ; [21 27],[23.10447761 62.89552239] ; [12.89552239 35.10447761],1
u1,1,0.001759,9.785945,[ 1 88] ; [ 7 43],[ 5.12230216 83.87769784] ; [ 2.87769784 47.12230216],0
p10,1,0.002425,9.196391,[45 43] ; [38 11],[53.31386861 34.68613139] ; [29.68613139 19.31386861],0
v1,1,0.003339,8.612111,[31 57] ; [30 19],[39.18248175 48.81751825] ; [21.81751825 27.18248175],0
a4,1,0.003675,8.437845,[24 64] ; [26 24],[31.88405797 56.11594203] ; [18.11594203 31.88405797],0
r3,1,0.003988,8.289425,[66 23] ; [47  3],[72.35251799 16.64748201] ; [40.64748201  9.35251799],0
n1,1,0.004318,8.145198,[ 9 28] ; [11  6],[13.7037037 23.2962963] ; [ 6.2962963 10.7037037],0
p6,1,0.006324,7.455667,[10 76] ; [15 34],[15.92592593 70.07407407] ; [ 9.07407407 39.92592593],0
r1,1,0.010095,6.618099,[50 39] ; [39 11],[56.98561151 32.01438849] ; [32.01438849 17.98561151],0
p3,1,0.01011,6.61537,[16 72] ; [19 31],[22.31884058 65.68115942] ; [12.68115942 37.31884058],0
p11,1,0.012632,6.219931,[57 32] ; [42  8],[63.38848921 25.61151079] ; [35.61151079 14.38848921],0
s4,1,0.01797,5.599037,[11 78] ; [14 35],[16.12318841 72.87681159] ; [ 8.87681159 40.12318841],0
d5,1,0.019441,5.461387,[46 43] ; [36 14],[52.50359712 36.49640288] ; [29.49640288 20.50359712],0
d1,1,0.033065,4.542436,[25 64] ; [23 27],[30.73381295 58.26618705] ; [17.26618705 32.73381295],0
v2,1,0.037784,4.314727,[27 58] ; [24 24],[32.59398496 52.40601504] ; [18.40601504 29.59398496],0
s1,1,0.046766,3.953802,[ 2 86] ; [ 5 45],[ 4.46376812 83.53623188] ; [ 2.53623188 47.46376812],0
d4,1,0.050291,3.831725,[53 36] ; [38 12],[58.26618705 30.73381295] ; [32.73381295 17.26618705],0
s5,1,0.050919,3.810946,[19 66] ; [19 31],[23.92592593 61.07407407] ; [14.07407407 35.92592593],0
u3,1,0.059264,3.557861,[13 33] ; [4 2],[15.03846154 30.96153846] ; [1.96153846 4.03846154],0
p9,1,0.063873,3.433846,[52 35] ; [37 12],[56.93382353 30.06617647] ; [32.06617647 16.93382353],0
r2,1,0.064037,3.429614,[73 15] ; [47  3],[76.52173913 11.47826087] ; [43.47826087  6.52173913],0
p7,1,0.077888,3.108424,[33 55] ; [26 23],[37.89781022 50.10218978] ; [21.10218978 27.89781022],0
d2,1,0.082637,3.012258,[32 55] ; [26 24],[36.83211679 50.16788321] ; [21.16788321 28.83211679],0
p1,1,0.100272,2.701208,[ 4 85] ; [ 6 44],[ 6.4028777 82.5971223] ; [ 3.5971223 46.4028777],0
n5,1,0.101145,2.687395,[57 32] ; [38 11],[61.26811594 27.73188406] ; [33.73188406 15.26811594],0
u2,1,0.103218,2.655109,[15 31] ; [4 2],[16.80769231 29.19230769] ; [2.19230769 3.80769231],0
n6,1,0.104803,2.63089,[63 26] ; [40  8],[66.91240876 22.08759124] ; [36.08759124 11.91240876],0
r4,1,0.113005,2.511691,[60 29] ; [40 10],[64.02877698 24.97122302] ; [35.97122302 14.02877698],0
b3,1,0.167266,1.907277,[18 31] ; [21 20],[21.23333333 27.76666667] ; [17.76666667 23.23333333],0
b2,1,0.167266,1.907277,[18 31] ; [21 20],[21.23333333 27.76666667] ; [17.76666667 23.23333333],0
