Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,29.124368,[29  2] ; [43 68],[15.71830986 15.28169014] ; [56.28169014 54.71830986],1
a6,1,0.109224,2.565406,[15 17] ; [72 43],[18.93877551 13.06122449] ; [68.06122449 46.93877551],0
p11,1,0.138154,2.198396,[23  9] ; [66 49],[19.37414966 12.62585034] ; [69.62585034 45.37414966],0
s6,1,0.156324,2.009431,[19 13] ; [52 63],[15.45578231 16.54421769] ; [55.54421769 59.45578231],0
p2,1,0.157477,1.998292,[25  7] ; [74 40],[21.69863014 10.30136986] ; [77.30136986 36.69863014],0
v2,1,0.211741,1.559479,[ 8 23] ; [41 67],[10.92805755 20.07194245] ; [38.07194245 69.92805755],0
a2,1,0.239251,1.385005,[ 1 31] ; [ 11 104],[ 2.6122449 29.3877551] ; [  9.3877551 105.6122449],0
a7,1,0.283883,1.148407,[19 12] ; [82 33],[21.44520548  9.55479452] ; [79.55479452 35.44520548],0
r3,1,0.287843,1.129685,[30  2] ; [100  15],[28.29931973  3.70068027] ; [101.70068027  13.29931973],0
r1,1,0.303945,1.056806,[17 15] ; [72 42],[19.50684932 12.49315068] ; [69.49315068 44.50684932],0
s8,1,0.314693,1.010877,[10 22] ; [26 89],[ 7.83673469 24.16326531] ; [28.16326531 86.83673469],0
u1,1,0.350222,0.872652,[ 1 31] ; [  9 106],[ 2.17687075 29.82312925] ; [  7.82312925 107.17687075],0
n3,1,0.350571,0.87139,[10  3] ; [29 17],[8.59322034 4.40677966] ; [30.40677966 15.59322034],0
d1,1,0.355272,0.854537,[11 21] ; [50 65],[13.27891156 18.72108844] ; [47.72108844 67.27891156],0
n1,1,0.384367,0.756687,[5 8] ; [12 34],[3.74576271 9.25423729] ; [13.25423729 32.74576271],0
b5,1,0.401924,0.702561,[21 11] ; [66 49],[18.93877551 13.06122449] ; [68.06122449 46.93877551],0
d4,1,0.42774,0.628953,[21 11] ; [83 31],[22.79452055  9.20547945] ; [81.20547945 32.79452055],0
a4,1,0.448603,0.57418,[ 9 23] ; [25 90],[ 7.40136054 24.59863946] ; [26.59863946 88.40136054],0
s5,1,0.493339,0.469235,[ 9 21] ; [27 86],[ 7.55244755 22.44755245] ; [28.44755245 84.55244755],0
b3,1,0.495186,0.465239,[ 5 12] ; [12 44],[ 3.95890411 13.04109589] ; [13.04109589 42.95890411],0
b2,1,0.495186,0.465239,[ 5 12] ; [12 44],[ 3.95890411 13.04109589] ; [13.04109589 42.95890411],0
p5,1,0.496798,0.46177,[ 2 30] ; [  4 109],[ 1.32413793 30.67586207] ; [  4.67586207 108.32413793],0
r4,1,0.561425,0.337243,[25  7] ; [84 31],[23.72789116  8.27210884] ; [85.27210884 29.72789116],0
d2,1,0.571869,0.319565,[12 20] ; [37 78],[10.66666667 21.33333333] ; [38.33333333 76.66666667],0
n5,1,0.622299,0.24265,[11 21] ; [34 80],[ 9.8630137 22.1369863] ; [35.1369863 78.8630137],0
r2,1,0.658413,0.195458,[28  4] ; [97 18],[27.21088435  4.78911565] ; [97.78911565 17.21088435],0
p10,1,0.743664,0.106932,[20 12] ; [67 46],[19.2 12.8] ; [67.8 45.2],0
s1,1,0.757157,0.095615,[ 1 31] ; [  5 110],[ 1.30612245 30.69387755] ; [  4.69387755 110.30612245],0
s3,1,0.77298,0.08322,[13 19] ; [50 65],[13.71428571 18.28571429] ; [49.28571429 65.71428571],0
p9,1,0.888893,0.019517,[21 11] ; [72 40],[20.66666667 11.33333333] ; [72.33333333 39.66666667],0
a3,1,0.924091,0.009079,[17 15] ; [60 55],[16.76190476 15.23809524] ; [60.23809524 54.76190476],0
u3,1,0.972505,0.001188,[8 7] ; [28 25],[7.94117647 7.05882353] ; [28.05882353 24.94117647],0
v4,1,0.986634,0.000281,[28  4] ; [99 14],[28.02758621  3.97241379] ; [98.97241379 14.02758621],0
d3,1,0.988288,0.000215,[19 11] ; [73 42],[19.03448276 10.96551724] ; [72.96551724 42.03448276],0
n6,1,0.991033,0.000126,[20 12] ; [72 43],[20.02721088 11.97278912] ; [71.97278912 43.02721088],0
a5,1,0.993479,6.7e-05,[15 17] ; [54 61],[15.02040816 16.97959184] ; [53.97959184 61.02040816],0
