Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.000367,12.693614,[53 15] ; [22 26],[43.96551724 24.03448276] ; [31.03448276 16.96551724],1
v4,1,0.000977,10.871327,[63  5] ; [34 15],[56.37606838 11.62393162] ; [40.62393162  8.37606838],1
p7,1,0.008588,6.906539,[33 34] ; [12 36],[26.2173913 40.7826087] ; [18.7826087 29.2173913],0
p1,1,0.011001,6.465145,[ 2 67] ; [ 8 42],[ 5.79831933 63.20168067] ; [ 4.20168067 45.79831933],0
s1,1,0.014013,6.036543,[ 1 67] ; [ 6 42],[ 4.10344828 63.89655172] ; [ 2.89655172 45.10344828],0
r3,1,0.021646,5.274045,[59  9] ; [34 15],[54.05128205 13.94871795] ; [38.94871795 10.05128205],0
n1,1,0.024409,5.065353,[ 5 18] ; [11  9],[ 8.55813953 14.44186047] ; [ 7.44186047 12.55813953],0
p10,1,0.028121,4.820647,[45 24] ; [22 27],[39.1779661 29.8220339] ; [27.8220339 21.1779661],0
d4,1,0.047571,3.92508,[37 31] ; [18 32],[31.69491525 36.30508475] ; [23.30508475 26.69491525],0
n5,1,0.048646,3.887511,[40 29] ; [37 12],[45.02542373 23.97457627] ; [31.97457627 17.02542373],0
s3,1,0.053891,3.716057,[36 33] ; [16 31],[30.93103448 38.06896552] ; [21.06896552 25.93103448],0
p11,1,0.06794,3.332099,[51 18] ; [29 21],[46.38655462 22.61344538] ; [33.61344538 16.38655462],0
s8,1,0.112047,2.525116,[16 52] ; [ 6 44],[12.6779661 55.3220339] ; [ 9.3220339 40.6779661],0
s7,1,0.14252,2.150534,[22 44] ; [10 38],[18.52631579 47.47368421] ; [13.47368421 34.52631579],0
n4,1,0.156225,2.010388,[39 30] ; [34 15],[42.68644068 26.31355932] ; [30.31355932 18.68644068],0
s6,1,0.174574,1.843221,[33 35] ; [18 32],[29.38983051 38.61016949] ; [21.61016949 28.38983051],0
p8,1,0.187952,1.733601,[24 44] ; [12 38],[20.74576271 47.25423729] ; [15.25423729 34.74576271],0
a7,1,0.190967,1.710145,[38 31] ; [21 28],[34.5 34.5] ; [24.5 24.5],0
v2,1,0.195297,1.677199,[27 39] ; [13 32],[23.78378378 42.21621622] ; [16.21621622 28.78378378],0
n6,1,0.216962,1.52435,[49 19] ; [30 19],[45.91452991 22.08547009] ; [33.08547009 15.91452991],0
s5,1,0.32116,0.984218,[16 51] ; [ 8 41],[13.86206897 53.13793103] ; [10.13793103 38.86206897],0
a3,1,0.339976,0.910522,[33 35] ; [19 29],[30.48275862 37.51724138] ; [21.51724138 26.48275862],0
n3,1,0.355358,0.85423,[16  7] ; [10  8],[14.58536585  8.41463415] ; [11.41463415  6.58536585],0
a2,1,0.380972,0.767563,[ 1 68] ; [ 2 48],[ 1.7394958 67.2605042] ; [ 1.2605042 48.7394958],0
s4,1,0.433873,0.612434,[15 54] ; [ 8 42],[13.33613445 55.66386555] ; [ 9.66386555 40.33613445],0
u3,1,0.483182,0.491673,[17 19] ; [12 19],[15.58208955 20.41791045] ; [13.41791045 17.58208955],0
v3,1,0.494606,0.46649,[18 51] ; [15 32],[19.62931034 49.37068966] ; [13.37068966 33.62931034],0
r1,1,0.504202,0.44608,[45 24] ; [29 20],[43.27118644 25.72881356] ; [30.72881356 18.27118644],0
b5,1,0.506129,0.442063,[36 33] ; [23 27],[34.21008403 34.78991597] ; [24.78991597 25.21008403],0
r4,1,0.523218,0.407545,[48 21] ; [32 18],[46.38655462 22.61344538] ; [33.61344538 16.38655462],0
v1,1,0.546317,0.363956,[27 38] ; [18 32],[25.43478261 39.56521739] ; [19.56521739 30.43478261],0
s2,1,0.546679,0.3633,[23 45] ; [14 35],[21.5042735 46.4957265] ; [15.4957265 33.5042735],0
u2,1,0.565531,0.330217,[16 19] ; [12 19],[14.84848485 20.15151515] ; [13.15151515 17.84848485],0
a4,1,0.573051,0.317604,[11 58] ; [ 6 43],[ 9.94067797 59.05932203] ; [ 7.05932203 41.94067797],0
