Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,61.176879,[33 15] ; [236   3],[44.98954704  3.01045296] ; [224.01045296  14.98954704],1
r2,1,0.002516,9.129226,[41  4] ; [235   3],[43.8869258  1.1130742] ; [232.1130742   5.8869258],0
u1,1,0.004529,8.058519,[ 4 44] ; [ 66 173],[11.70731707 36.29268293] ; [ 58.29268293 180.70731707],0
d3,1,0.007005,7.271748,[26 22] ; [176  63],[33.78397213 14.21602787] ; [168.21602787  70.78397213],0
v4,1,0.008,7.033477,[44  3] ; [237   2],[46.17832168  0.82167832] ; [234.82167832   4.17832168],0
a3,1,0.010827,6.493415,[32 16] ; [197  41],[38.43356643  9.56643357] ; [190.56643357  47.43356643],0
s6,1,0.011982,6.313551,[38  8] ; [222  15],[42.2614841  3.7385159] ; [217.7385159  19.2614841],0
n4,1,0.01638,5.761578,[33 15] ; [199  39],[38.93706294  9.06293706] ; [193.06293706  44.93706294],0
n6,1,0.020807,5.342881,[38 10] ; [215  22],[42.61052632  5.38947368] ; [210.38947368  26.61052632],0
r3,1,0.02357,5.126034,[44  4] ; [234   5],[46.49477352  1.50522648] ; [231.50522648   7.49477352],0
d2,1,0.030295,4.692458,[21 27] ; [145  94],[27.7630662 20.2369338] ; [138.2369338 100.7630662],0
d5,1,0.031185,4.642752,[37 11] ; [211  27],[41.62237762  6.37762238] ; [206.37762238  31.62237762],0
a2,1,0.040187,4.209974,[ 8 40] ; [ 75 164],[13.8815331 34.1184669] ; [ 69.1184669 169.8815331],0
p12,1,0.052879,3.747749,[ 2 46] ; [ 34 203],[ 6.06315789 41.93684211] ; [ 29.93684211 207.06315789],0
p8,1,0.053676,3.722741,[21 26] ; [142  95],[26.97535211 20.02464789] ; [136.02464789 100.97535211],0
d1,1,0.060744,3.516957,[28 20] ; [172  67],[33.44947735 14.55052265] ; [166.55052265  72.44947735],0
a7,1,0.068589,3.316472,[27 21] ; [166  72],[32.39160839 15.60839161] ; [160.60839161  77.39160839],0
d4,1,0.073952,3.193047,[38 10] ; [211  27],[41.79020979  6.20979021] ; [207.20979021  30.79020979],0
v3,1,0.080864,3.047446,[16 29] ; [113 114],[21.34191176 23.65808824] ; [107.65808824 119.34191176],0
v1,1,0.087276,2.923917,[24 21] ; [154  77],[29.02173913 15.97826087] ; [148.97826087  82.02173913],0
b5,1,0.09835,2.732104,[35 13] ; [144  95],[29.93728223 18.06271777] ; [149.06271777  89.93728223],0
a6,1,0.114663,2.488753,[27 21] ; [162  76],[31.72027972 16.27972028] ; [157.27972028  80.72027972],0
a4,1,0.119887,2.418791,[19 29] ; [124 115],[23.91637631 24.08362369] ; [119.08362369 119.91637631],0
u3,1,0.142164,2.154375,[10  6] ; [34  8],[12.13793103  3.86206897] ; [31.86206897 10.13793103],0
s4,1,0.145004,2.124039,[15 33] ; [ 51 186],[11.11578947 36.88421053] ; [ 54.88421053 182.11578947],0
b3,1,0.157181,2.001137,[12 25] ; [71 86],[15.82989691 21.17010309] ; [67.17010309 89.82989691],0
b2,1,0.157181,2.001137,[12 25] ; [71 86],[15.82989691 21.17010309] ; [67.17010309 89.82989691],0
p5,1,0.159268,1.981162,[ 4 43] ; [ 39 196],[ 7.16666667 39.83333333] ; [ 35.83333333 199.16666667],0
n5,1,0.179408,1.802521,[36 12] ; [198  40],[39.27272727  8.72727273] ; [194.72727273  43.27272727],0
v2,1,0.204499,1.609949,[24 20] ; [148  81],[27.72161172 16.27838828] ; [144.27838828  84.72161172],0
s3,1,0.216781,1.525556,[41  7] ; [218  21],[43.31707317  4.68292683] ; [215.68292683  23.31707317],0
a5,1,0.220202,1.503056,[35 13] ; [193  46],[38.13240418  9.86759582] ; [189.86759582  49.13240418],0
a8,1,0.307033,1.043395,[ 5 40] ; [ 38 182],[ 7.30188679 37.69811321] ; [ 35.69811321 184.30188679],0
p7,1,0.312584,1.019726,[29 17] ; [163  68],[31.88447653 14.11552347] ; [160.11552347  70.88447653],0
u4,1,0.324623,0.970227,[ 1 47] ; [ 13 226],[ 2.34146341 45.65853659] ; [ 11.65853659 227.34146341],0
p6,1,0.338498,0.916112,[26 21] ; [113 124],[23.00352113 23.99647887] ; [115.99647887 121.00352113],0
p2,1,0.383129,0.760636,[39  9] ; [205  33],[40.95104895  7.04895105] ; [203.04895105  34.95104895],0
s7,1,0.390569,0.737171,[38  9] ; [193  32],[39.91544118  7.08455882] ; [191.08455882  33.91544118],0
s5,1,0.407339,0.686555,[19 23] ; [119 109],[21.46666667 20.53333333] ; [116.53333333 111.46666667],0
p11,1,0.428658,0.626457,[40  8] ; [187  52],[37.96515679 10.03484321] ; [189.03484321  49.96515679],0
n3,1,0.429118,0.62521,[9 5] ; [36 12],[10.16129032  3.83870968] ; [34.83870968 13.16129032],0
s1,1,0.436487,0.6055,[ 3 45] ; [  9 229],[ 2.01398601 45.98601399] ; [  9.98601399 228.01398601],0
a1,1,0.438285,0.600767,[ 4 44] ; [ 13 226],[ 2.84320557 45.15679443] ; [ 14.15679443 224.84320557],0
n1,1,0.459921,0.546088,[8 5] ; [24 24],[6.81967213 6.18032787] ; [25.18032787 22.81967213],0
p4,1,0.630514,0.231364,[32 16] ; [167  71],[33.3986014 14.6013986] ; [165.6013986  72.3986014],0
n2,1,0.663772,0.188973,[10  4] ; [37 11],[10.61290323  3.38709677] ; [36.38709677 11.61290323],0
p1,1,0.692113,0.156807,[ 6 42] ; [ 25 212],[ 5.22105263 42.77894737] ; [ 25.77894737 211.22105263],0
p10,1,0.826887,0.047828,[42  6] ; [210  27],[42.44210526  5.55789474] ; [209.55789474  27.44210526],0
