Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,43.196798,[10 69] ; [48 27],[29.75324675 49.24675325] ; [28.24675325 46.75324675],1
s8,1,0.0,38.579029,[ 7 72] ; [42 34],[24.97419355 54.02580645] ; [24.02580645 51.97419355],1
s7,1,0.0,32.965074,[11 64] ; [43 28],[27.73972603 47.26027397] ; [26.26027397 44.73972603],1
r4,1,0.0,31.457266,[39 40] ; [69  7],[55.04516129 23.95483871] ; [52.95483871 23.04516129],1
r3,1,6e-06,20.627387,[51 27] ; [72  4],[62.2987013 15.7012987] ; [60.7012987 15.2987013],1
s5,1,6e-06,20.507099,[ 5 70] ; [27 45],[16.32653061 58.67346939] ; [15.67346939 56.32653061],1
s3,1,9e-06,19.738438,[22 56] ; [48 27],[35.68627451 42.31372549] ; [34.31372549 40.68627451],1
s4,1,5.6e-05,16.220397,[ 6 73] ; [25 49],[16.00653595 62.99346405] ; [14.99346405 59.00653595],1
r1,1,8.3e-05,15.483304,[39 39] ; [61 15],[50.64935065 27.35064935] ; [49.35064935 26.64935065],1
p6,1,0.000173,14.10848,[ 1 76] ; [15 60],[ 8.10526316 68.89473684] ; [ 7.89473684 67.10526316],1
n6,1,0.000238,13.502457,[42 36] ; [62 14],[52.67532468 25.32467532] ; [51.32467532 24.67532468],1
v4,1,0.000362,12.719028,[51 27] ; [68  8],[60.27272727 17.72727273] ; [58.72727273 17.27272727],1
v2,1,0.001174,10.530674,[21 53] ; [39 32],[30.62068966 43.37931034] ; [29.37931034 41.62068966],0
v3,1,0.001279,10.37188,[15 59] ; [31 37],[23.97183099 50.02816901] ; [22.02816901 45.97183099],0
u1,1,0.002377,9.232614,[ 5 74] ; [18 58],[11.72258065 67.27741935] ; [11.27741935 64.72258065],0
v1,1,0.002391,9.222171,[18 60] ; [34 39],[26.86092715 51.13907285] ; [25.13907285 47.86092715],0
b5,1,0.003635,8.457871,[38 41] ; [54 22],[46.89032258 32.10967742] ; [45.10967742 30.89032258],0
p9,1,0.004116,8.232065,[31 43] ; [49 26],[39.73154362 34.26845638] ; [40.26845638 34.73154362],0
d5,1,0.005742,7.629627,[47 32] ; [60 15],[54.88961039 24.11038961] ; [52.11038961 22.88961039],0
p3,1,0.005872,7.589242,[11 67] ; [25 51],[18.23376623 59.76623377] ; [17.76623377 58.23376623],0
p4,1,0.00842,6.941908,[11 67] ; [24 51],[17.84313725 60.15686275] ; [17.15686275 57.84313725],0
r2,1,0.019268,5.477057,[59 16] ; [70  6],[64.07284768 10.92715232] ; [64.92715232 11.07284768],0
p12,1,0.025423,4.994827,[ 1 78] ; [ 7 69],[ 4.07741935 74.92258065] ; [ 3.92258065 72.07741935],0
p10,1,0.034939,4.448139,[32 45] ; [44 31],[38.5 38.5] ; [37.5 37.5],0
u3,1,0.044063,4.054139,[13 18] ; [16  7],[16.64814815 14.35185185] ; [12.35185185 10.64814815],0
p11,1,0.063384,3.44656,[35 44] ; [45 31],[40.77419355 38.22580645] ; [39.22580645 36.77419355],0
d3,1,0.071228,3.254485,[37 42] ; [46 29],[42.57792208 36.42207792] ; [40.42207792 34.57792208],0
a2,1,0.081016,3.044409,[11 68] ; [19 57],[15.29032258 63.70967742] ; [14.70967742 61.29032258],0
d1,1,0.091881,2.841102,[34 45] ; [43 33],[39.24516129 39.75483871] ; [37.75483871 38.24516129],0
a7,1,0.133786,2.248016,[41 37] ; [49 27],[45.58441558 32.41558442] ; [44.41558442 31.58441558],0
d2,1,0.142949,2.14592,[35 42] ; [43 32],[39.51315789 37.48684211] ; [38.48684211 36.51315789],0
p5,1,0.158576,1.987757,[ 1 76] ; [ 4 70],[ 2.54966887 74.45033113] ; [ 2.45033113 71.54966887],0
u4,1,0.159109,1.982678,[ 1 78] ; [ 4 72],[ 2.5483871 76.4516129] ; [ 2.4516129 73.5483871],0
n2,1,0.255328,1.293911,[23 15] ; [20  7],[25.13846154 12.86153846] ; [17.86153846  9.13846154],0
a5,1,0.259348,1.272237,[45 34] ; [50 26],[48.41935484 30.58064516] ; [46.58064516 29.41935484],0
d4,1,0.267095,1.231606,[56 23] ; [59 16],[58.99350649 20.00649351] ; [56.00649351 18.99350649],0
a3,1,0.284331,1.146272,[48 30] ; [53 23],[51.15584416 26.84415584] ; [49.84415584 26.15584416],0
u2,1,0.304621,1.053855,[14 16] ; [14  9],[15.8490566 14.1509434] ; [12.1509434 10.8490566],0
p7,1,0.333213,0.936372,[14 63] ; [18 55],[16.42666667 60.57333333] ; [15.57333333 57.42666667],0
a8,1,0.339888,0.910852,[ 6 71] ; [ 9 63],[ 7.75167785 69.24832215] ; [ 7.24832215 64.75167785],0
a4,1,0.339973,0.910532,[31 47] ; [36 40],[33.93506494 44.06493506] ; [33.06493506 42.93506494],0
b4,1,0.349882,0.873887,[43 36] ; [47 29],[45.87096774 33.12903226] ; [44.12903226 31.87096774],0
b2,1,0.380736,0.768324,[23 29] ; [19 34],[20.8 31.2] ; [21.2 31.8],0
b3,1,0.380736,0.768324,[23 29] ; [19 34],[20.8 31.2] ; [21.2 31.8],0
n3,1,0.391781,0.733406,[19 15] ; [18  9],[20.62295082 13.37704918] ; [16.37704918 10.62295082],0
n4,1,0.457626,0.551694,[50 28] ; [53 23],[52.16883117 25.83116883] ; [50.83116883 25.16883117],0
s1,1,0.485919,0.485549,[ 5 73] ; [ 7 67],[ 6.15789474 71.84210526] ; [ 5.84210526 68.15789474],0
p1,1,0.627965,0.23483,[ 8 71] ; [ 6 70],[ 7.13548387 71.86451613] ; [ 6.86451613 69.13548387],0
n1,1,0.774791,0.081861,[17 20] ; [11 15],[16.44444444 20.55555556] ; [11.55555556 14.44444444],0
b1,1,0.803427,0.061959,[40 39] ; [40 36],[40.77419355 38.22580645] ; [39.22580645 36.77419355],0
a6,1,0.837706,0.041955,[44 35] ; [43 32],[44.62987013 34.37012987] ; [42.37012987 32.62987013],0
a1,1,0.863046,0.029756,[ 9 70] ; [ 8 68],[ 8.66451613 70.33548387] ; [ 8.33548387 67.66451613],0
n5,1,0.952387,0.003565,[50 27] ; [49 27],[49.82352941 27.17647059] ; [49.17647059 26.82352941],0
