Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,29.143205,[39 75] ; [57 20],[57.29842932 56.70157068] ; [38.70157068 38.29842932],1
p7,1,0.0,25.5745,[52 58] ; [63 12],[68.37837838 41.62162162] ; [46.62162162 28.37837838],1
p4,1,0.000205,13.782504,[62 52] ; [62 15],[74.0104712 39.9895288] ; [49.9895288 27.0104712],1
s7,1,0.000584,11.825832,[57 49] ; [59 16],[67.93370166 38.06629834] ; [48.06629834 26.93370166],1
s5,1,0.00059,11.807815,[39 72] ; [45 29],[50.4 60.6] ; [33.6 40.4],1
p3,1,0.002849,8.901897,[47 66] ; [49 28],[57.09473684 55.90526316] ; [38.90526316 38.09473684],0
p5,1,0.00362,8.465089,[  9 101] ; [18 59],[15.88235294 94.11764706] ; [11.11764706 65.88235294],0
b2,1,0.008173,6.99521,[18 52] ; [25 26],[24.87603306 45.12396694] ; [18.12396694 32.87603306],0
b3,1,0.008173,6.99521,[18 52] ; [25 26],[24.87603306 45.12396694] ; [18.12396694 32.87603306],0
a4,1,0.008192,6.990914,[43 71] ; [44 33],[51.92670157 62.07329843] ; [35.07329843 41.92670157],0
d1,1,0.016791,5.718129,[54 60] ; [50 27],[62.07329843 51.92670157] ; [41.92670157 35.07329843],0
d3,1,0.016893,5.707419,[69 44] ; [59 17],[76.52910053 36.47089947] ; [51.47089947 24.52910053],0
p2,1,0.018439,5.553969,[88 25] ; [70  7],[93.96842105 19.03157895] ; [64.03157895 12.96842105],0
s8,1,0.019805,5.42901,[53 61] ; [49 28],[60.87958115 53.12041885] ; [41.12041885 35.87958115],0
r1,1,0.021943,5.250284,[79 34] ; [65 12],[85.64210526 27.35789474] ; [58.35789474 18.64210526],0
s6,1,0.039822,4.225472,[90 23] ; [69  7],[95.06349206 17.93650794] ; [63.93650794 12.06349206],0
b4,1,0.047143,3.940281,[67 47] ; [34 43],[60.28272251 53.71727749] ; [40.71727749 36.28272251],0
n2,1,0.047968,3.911111,[22 11] ; [14  1],[24.75  8.25] ; [11.25  3.75],0
n5,1,0.051961,3.777015,[79 35] ; [63 14],[84.7539267 29.2460733] ; [57.2460733 19.7539267],0
p9,1,0.064189,3.425708,[89 23] ; [69  8],[93.62962963 18.37037037] ; [64.37037037 12.62962963],0
d4,1,0.068172,3.326491,[86 27] ; [66 10],[90.87830688 22.12169312] ; [61.12169312 14.87830688],0
p11,1,0.068817,3.311024,[80 34] ; [63 14],[85.35078534 28.64921466] ; [57.64921466 19.35078534],0
a5,1,0.081977,3.025261,[69 45] ; [56 21],[74.60732984 39.39267016] ; [50.39267016 26.60732984],0
p12,1,0.106089,2.611534,[  5 109] ; [ 8 69],[  7.7591623 106.2408377] ; [ 5.2408377 71.7591623],0
n1,1,0.125998,2.341126,[12 21] ; [9 6],[14.4375 18.5625] ; [6.5625 8.4375],0
n3,1,0.126598,2.333737,[23 10] ; [7 8],[20.625 12.375] ; [9.375 5.625],0
d5,1,0.131699,2.272368,[81 32] ; [61 14],[85.35106383 27.64893617] ; [56.64893617 18.35106383],0
s4,1,0.157834,1.994855,[31 83] ; [27 46],[35.35828877 78.64171123] ; [22.64171123 50.35828877],0
n4,1,0.16571,1.921336,[81 32] ; [62 15],[85.04736842 27.95263158] ; [57.95263158 19.04736842],0
a2,1,0.195544,1.675343,[22 92] ; [21 56],[25.66492147 88.33507853] ; [17.33507853 59.66492147],0
a3,1,0.199579,1.645452,[76 38] ; [58 19],[79.97905759 34.02094241] ; [54.02094241 22.97905759],0
v4,1,0.251805,1.313264,[106   7] ; [75  2],[107.64736842   5.35263158] ; [73.35263158  3.64736842],0
p1,1,0.26603,1.237104,[  9 103] ; [10 67],[ 11.25925926 100.74074074] ; [ 7.74074074 69.25925926],0
d2,1,0.267042,1.231876,[48 65] ; [39 38],[51.74210526 61.25789474] ; [35.25789474 41.74210526],0
a1,1,0.321592,0.98246,[  5 109] ; [ 6 71],[  6.56544503 107.43455497] ; [ 4.43455497 72.56544503],0
r2,1,0.386005,0.751489,[106   8] ; [72  3],[107.36507937   6.63492063] ; [70.63492063  4.36507937],0
r4,1,0.387786,0.745873,[99 15] ; [70  7],[100.86910995  13.13089005] ; [68.13089005  8.86910995],0
