Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,106.367175,[210  23] ; [ 6 30],[187.0929368  45.9070632] ; [28.9070632  7.0929368],1
v4,1,0.0,48.720316,[219  13] ; [20 16],[206.89552239  25.10447761] ; [32.10447761  3.89552239],1
p11,1,0.0,46.955706,[182  51] ; [ 8 28],[164.57249071  68.42750929] ; [25.42750929 10.57249071],1
p10,1,0.0,39.158789,[183  48] ; [10 25],[167.60526316  63.39473684] ; [25.39473684  9.60526316],1
p2,1,0.0,30.624275,[170  63] ; [ 9 26],[155.62313433  77.37686567] ; [23.37686567 11.62313433],1
p9,1,0.0,30.023666,[186  42] ; [12 20],[173.63076923  54.36923077] ; [24.36923077  7.63076923],1
n6,1,0.0,29.126097,[202  30] ; [18 18],[190.44776119  41.55223881] ; [29.55223881  6.44776119],1
r2,1,0.0,25.446747,[219  12] ; [25 11],[211.1011236  19.8988764] ; [32.8988764  3.1011236],1
a1,1,1e-06,24.497487,[  8 225] ; [ 9 27],[ 14.72490706 218.27509294] ; [ 2.27509294 33.72490706],1
d4,1,1e-06,23.887419,[180  51] ; [14 22],[167.84269663  63.15730337] ; [26.15730337  9.84269663],1
v2,1,5e-06,20.672653,[114 102] ; [ 4 31],[101.54581673 114.45418327] ; [16.45418327 18.54581673],1
p7,1,9e-06,19.616292,[117 106] ; [ 4 30],[104.9922179 118.0077821] ; [16.0077821 17.9922179],1
r1,1,1.4e-05,18.841885,[177  54] ; [15 21],[166.11235955  64.88764045] ; [25.88764045 10.11235955],1
d3,1,5e-05,16.432103,[141  90] ; [ 9 27],[129.7752809 101.2247191] ; [20.2247191 15.7752809],1
a7,1,0.000366,12.699892,[156  77] ; [13 23],[146.38289963  86.61710037] ; [22.61710037 13.38289963],1
d5,1,0.000476,12.206188,[175  57] ; [17 19],[166.20895522  65.79104478] ; [25.79104478 10.20895522],1
s2,1,0.000753,11.35477,[107 123] ; [ 6 30],[ 97.70676692 132.29323308] ; [15.29323308 20.70676692],1
u3,1,0.001036,10.762817,[39 33] ; [ 2 16],[32.8 39.2] ; [8.2 9.8],0
s6,1,0.001503,10.075379,[138  92] ; [11 24],[129.32075472 100.67924528] ; [19.67924528 15.32075472],0
p8,1,0.001594,9.966397,[ 80 147] ; [ 3 32],[ 71.91221374 155.08778626] ; [11.08778626 23.91221374],0
p1,1,0.003279,8.645265,[ 13 219] ; [ 7 29],[ 17.31343284 214.68656716] ; [ 2.68656716 33.31343284],0
d1,1,0.004778,7.961741,[117 116] ; [ 9 27],[109.13754647 123.86245353] ; [16.86245353 19.13754647],0
