Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,55.169768,[223  78] ; [31 65],[192.57934509 108.42065491] ; [61.42065491 34.57934509],1
p6,1,0.0,35.870587,[175 124] ; [21 71],[149.88235294 149.11764706] ; [46.11764706 45.88235294],1
n5,1,1e-06,23.478662,[253  46] ; [59 37],[236.1721519  62.8278481] ; [75.8278481 20.1721519],1
s6,1,0.000326,12.913267,[222  69] ; [53 40],[208.3984375  82.6015625] ; [66.6015625 26.3984375],1
n4,1,0.000585,11.824109,[250  51] ; [64 32],[238.07052897  62.92947103] ; [75.92947103 20.07052897],1
p7,1,0.000876,11.073647,[256  43] ; [64 27],[245.33333333  53.66666667] ; [74.66666667 16.33333333],1
p5,1,0.001541,10.029233,[ 65 236] ; [ 7 89],[ 54.58942065 246.41057935] ; [17.41057935 78.58942065],0
v1,1,0.003263,8.65438,[193 102] ; [45 48],[180.95360825 114.04639175] ; [57.04639175 35.95360825],0
s7,1,0.003776,8.388521,[164 121] ; [37 55],[151.94960212 133.05039788] ; [49.05039788 42.94960212],0
s8,1,0.012866,6.187435,[164 133] ; [39 57],[153.41221374 143.58778626] ; [49.58778626 46.41221374],0
n6,1,0.013512,6.10081,[269  28] ; [78 18],[262.23664122  34.76335878] ; [84.76335878 11.23664122],0
p10,1,0.014011,6.036777,[268  31] ; [76 19],[261.05583756  37.94416244] ; [82.94416244 12.05583756],0
s5,1,0.017269,5.668867,[121 166] ; [26 66],[111.31662269 175.68337731] ; [35.68337731 56.31662269],0
b5,1,0.023274,5.147966,[161 140] ; [64 32],[170.59193955 130.40806045] ; [54.40806045 41.59193955],0
p12,1,0.030653,4.672264,[ 36 265] ; [ 4 90],[ 30.48101266 270.51898734] ; [ 9.51898734 84.48101266],0
a4,1,0.03662,4.368008,[146 154] ; [35 61],[137.12121212 162.87878788] ; [43.87878788 52.12121212],0
p11,1,0.03771,4.318066,[264  37] ; [76 20],[257.78337531  43.21662469] ; [82.21662469 13.78337531],0
p9,1,0.038922,4.264272,[272  28] ; [78 16],[266.49746193  33.50253807] ; [83.50253807 10.49746193],0
u3,1,0.040116,4.212975,[47 23] ; [12 15],[42.57731959 27.42268041] ; [16.42268041 10.57731959],0
s2,1,0.041126,4.170836,[171 125] ; [44 52],[162.34693878 133.65306122] ; [52.65306122 43.34693878],0
v3,1,0.055098,3.679122,[135 156] ; [33 61],[126.98181818 164.01818182] ; [41.01818182 52.98181818],0
u2,1,0.059925,3.53946,[47 25] ; [12 15],[42.90909091 29.09090909] ; [16.09090909 10.90909091],0
a1,1,0.061393,3.499344,[ 22 279] ; [ 2 94],[ 18.19647355 282.80352645] ; [ 5.80352645 90.19647355],0
d1,1,0.071617,3.24557,[223  78] ; [62 34],[216.08312343  84.91687657] ; [68.91687657 27.08312343],0
p2,1,0.073973,3.192594,[282  18] ; [85 11],[278.03030303  21.96969697] ; [88.96969697  7.03030303],0
u1,1,0.087215,2.925032,[ 61 240] ; [12 84],[ 55.34760705 245.65239295] ; [17.65239295 78.34760705],0
a5,1,0.115385,2.478869,[245  56] ; [71 25],[239.58690176  61.41309824] ; [76.41309824 19.58690176],0
s4,1,0.129003,2.304463,[ 54 242] ; [11 84],[ 49.20716113 246.79283887] ; [15.79283887 79.20716113],0
b1,1,0.16058,1.968755,[118 183] ; [30 66],[112.2115869 188.7884131] ; [35.7884131 60.2115869],0
r1,1,0.162306,1.952606,[257  42] ; [76 19],[252.70812183  46.29187817] ; [80.29187817 14.70812183],0
p1,1,0.179515,1.801632,[ 33 266] ; [ 6 89],[ 29.5964467 269.4035533] ; [ 9.4035533 85.5964467],0
s3,1,0.191519,1.705891,[179 116] ; [51 45],[173.52941176 121.47058824] ; [56.47058824 39.52941176],0
u4,1,0.191579,1.70543,[ 11 289] ; [ 1 95],[  9.09090909 290.90909091] ; [ 2.90909091 93.09090909],0
d2,1,0.193492,1.690827,[164 137] ; [45 51],[158.46095718 142.53904282] ; [50.53904282 45.46095718],0
v2,1,0.217818,1.518686,[181 113] ; [50 42],[175.94300518 118.05699482] ; [55.05699482 36.94300518],0
v4,1,0.22861,1.449489,[290   8] ; [91  5],[288.16751269   9.83248731] ; [92.83248731  3.16751269],0
r4,1,0.307475,1.04149,[282  19] ; [87  9],[279.77078086  21.22921914] ; [89.22921914  6.77078086],0
a8,1,0.309389,1.033284,[ 40 231] ; [17 71],[ 43.02785515 227.97214485] ; [13.97214485 74.02785515],0
a7,1,0.370526,0.8019,[224  76] ; [76 20],[227.27272727  72.72727273] ; [72.72727273 23.27272727],0
