Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,56.391579,[76 15] ; [34 77],[49.55445545 41.44554455] ; [60.44554455 50.55445545],1
s6,1,7e-06,20.171509,[85  8] ; [74 40],[71.43478261 21.56521739] ; [87.56521739 26.43478261],1
s2,1,1.5e-05,18.746243,[80 14] ; [68 50],[65.62264151 28.37735849] ; [82.37735849 35.62264151],1
a3,1,0.000388,12.586821,[67 27] ; [55 62],[54.3507109 39.6492891] ; [67.6492891 49.3507109],1
n6,1,0.001526,10.047289,[82 12] ; [79 36],[72.41148325 21.58851675] ; [88.58851675 26.41148325],0
v1,1,0.001781,9.762656,[56 36] ; [44 69],[44.87804878 47.12195122] ; [55.12195122 57.87804878],0
p10,1,0.001934,9.611384,[78 14] ; [75 39],[68.33009709 23.66990291] ; [84.66990291 29.33009709],0
v2,1,0.001999,9.550724,[52 36] ; [42 71],[41.15422886 46.84577114] ; [52.84577114 60.15422886],0
p9,1,0.002438,9.186245,[83 11] ; [81 33],[74.11538462 19.88461538] ; [89.88461538 24.11538462],0
b3,1,0.002655,9.030517,[26 36] ; [10 49],[18.44628099 43.55371901] ; [17.55371901 41.44628099],0
b2,1,0.002655,9.030517,[26 36] ; [10 49],[18.44628099 43.55371901] ; [17.55371901 41.44628099],0
a2,1,0.005119,7.836788,[10 84] ; [  2 116],[ 5.32075472 88.67924528] ; [  6.67924528 111.32075472],0
p6,1,0.009917,6.649789,[36 56] ; [26 89],[27.55555556 64.44444444] ; [34.44444444 80.55555556],0
p1,1,0.010624,6.527222,[12 81] ; [  4 112],[ 7.11961722 85.88038278] ; [  8.88038278 107.11961722],0
p8,1,0.015846,5.819916,[52 41] ; [45 70],[43.37019231 49.62980769] ; [53.62980769 61.37019231],0
p5,1,0.029214,4.754954,[13 80] ; [  6 109],[ 8.49519231 84.50480769] ; [ 10.50480769 104.49519231],0
a7,1,0.035259,4.432596,[49 44] ; [79 39],[56.41706161 36.58293839] ; [71.58293839 46.41706161],0
s5,1,0.045757,3.990533,[37 53] ; [32 83],[30.29268293 59.70731707] ; [38.70731707 76.29268293],0
a5,1,0.05176,3.783503,[58 36] ; [57 61],[50.99056604 43.00943396] ; [64.00943396 53.99056604],0
p4,1,0.052031,3.774762,[54 40] ; [51 65],[47. 47.] ; [58. 58.],0
p12,1,0.052915,3.746596,[ 8 85] ; [  3 113],[ 4.89473684 88.10526316] ; [  6.10526316 109.89473684],0
p7,1,0.068423,3.320457,[69 23] ; [70 41],[62.99507389 29.00492611] ; [76.00492611 34.99507389],0
p11,1,0.079088,3.083544,[76 18] ; [83 35],[70.5 23.5] ; [88.5 29.5],0
a1,1,0.10359,2.649377,[ 1 93] ; [  6 112],[ 3.10377358 90.89622642] ; [  3.89622642 114.10377358],0
n5,1,0.125435,2.34811,[72 22] ; [77 38],[67.01435407 26.98564593] ; [81.98564593 33.01435407],0
v3,1,0.132294,2.265372,[35 58] ; [32 83],[29.95673077 63.04326923] ; [37.04326923 77.95673077],0
u1,1,0.142346,2.152416,[ 5 89] ; [  2 116],[ 3.10377358 90.89622642] ; [  3.89622642 114.10377358],0
b4,1,0.17513,1.838475,[47 47] ; [70 48],[51.87735849 42.12264151] ; [65.12264151 52.87735849],0
n3,1,0.182018,1.781068,[19  3] ; [19  8],[17.06122449  4.93877551] ; [20.93877551  6.06122449],0
r4,1,0.190305,1.715258,[84 10] ; [98 20],[80.69811321 13.30188679] ; [101.30188679  16.69811321],0
r2,1,0.205571,1.602349,[87  5] ; [105  12],[84.51674641  7.48325359] ; [107.48325359   9.51674641],0
v4,1,0.208503,1.581789,[89  4] ; [105  10],[86.74038462  6.25961538] ; [107.25961538   7.74038462],0
r1,1,0.214199,1.54282,[71 21] ; [82 36],[67.02857143 24.97142857] ; [85.97142857 32.02857143],0
d5,1,0.216934,1.524541,[55 39] ; [59 59],[50.54716981 43.45283019] ; [63.45283019 54.54716981],0
a6,1,0.224468,1.475574,[58 36] ; [63 55],[53.6509434 40.3490566] ; [67.3490566 50.6509434],0
p2,1,0.230802,1.435912,[79 14] ; [91 25],[75.64593301 17.35406699] ; [94.35406699 21.64593301],0
s4,1,0.241302,1.372973,[17 77] ; [29 88],[20.492891 73.507109] ; [25.507109 91.492891],0
d3,1,0.244663,1.353522,[34 60] ; [52 66],[38.13207547 55.86792453] ; [47.86792453 70.13207547],0
n2,1,0.254451,1.298701,[21  1] ; [24  4],[19.8  2.2] ; [25.2  2.8],0
n1,1,0.271199,1.210673,[10 11] ; [ 9 19],[ 8.14285714 12.85714286] ; [10.85714286 17.14285714],0
