Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,29.173262,[17 66] ; [31 14],[31.125 51.875] ; [16.875 28.125],1
s6,1,2.7e-05,17.619736,[39 48] ; [38  8],[50.36842105 36.63157895] ; [26.63157895 19.36842105],1
s2,1,0.00033,12.894251,[21 66] ; [25 20],[30.31818182 56.68181818] ; [15.68181818 29.31818182],1
d2,1,0.011838,6.334985,[17 72] ; [18 28],[23.07407407 65.92592593] ; [11.92592593 34.07407407],0
s3,1,0.01352,6.099701,[34 52] ; [28 17],[40.70229008 45.29770992] ; [21.29770992 23.70229008],0
n1,1,0.015627,5.844381,[ 7 17] ; [8 3],[10.28571429 13.71428571] ; [4.71428571 6.28571429],0
p10,1,0.021735,5.266882,[65 22] ; [42  4],[69.9924812 17.0075188] ; [37.0075188  8.9924812],0
u1,1,0.027245,4.87524,[ 1 88] ; [ 4 42],[ 3.2962963 85.7037037] ; [ 1.7037037 44.2962963],0
b3,1,0.053662,3.723167,[ 9 40] ; [13 22],[12.83333333 36.16666667] ; [ 9.16666667 25.83333333],0
b2,1,0.053662,3.723167,[ 9 40] ; [13 22],[12.83333333 36.16666667] ; [ 9.16666667 25.83333333],0
a4,1,0.070333,3.275227,[18 70] ; [16 30],[22.32835821 65.67164179] ; [11.67164179 34.32835821],0
p3,1,0.085246,2.961926,[36 52] ; [26 20],[40.71641791 47.28358209] ; [21.28358209 24.71641791],0
p7,1,0.095802,2.774078,[47 39] ; [32 14],[51.46969697 34.53030303] ; [27.53030303 18.46969697],0
v1,1,0.107877,2.585049,[36 52] ; [24 19],[40.30534351 47.69465649] ; [19.69465649 23.30534351],0
a2,1,0.134988,2.234183,[ 5 84] ; [ 6 40],[ 7.25185185 81.74814815] ; [ 3.74814815 42.25185185],0
a5,1,0.166163,1.917228,[43 46] ; [28 18],[46.80740741 42.19259259] ; [24.19259259 21.80740741],0
p9,1,0.187946,1.733647,[69 20] ; [40  6],[71.85925926 17.14074074] ; [37.14074074  8.85925926],0
s5,1,0.238053,1.392089,[17 69] ; [13 32],[19.69465649 66.30534351] ; [10.30534351 34.69465649],0
a8,1,0.24061,1.377015,[ 6 75] ; [ 6 37],[ 7.83870968 73.16129032] ; [ 4.16129032 38.83870968],0
p6,1,0.248087,1.334042,[24 64] ; [17 29],[26.92537313 61.07462687] ; [14.07462687 31.92537313],0
p4,1,0.249547,1.325836,[41 48] ; [26 20],[44.17037037 44.82962963] ; [22.82962963 23.17037037],0
u2,1,0.25108,1.317283,[21 26] ; [12  8],[23.14925373 23.85074627] ; [ 9.85074627 10.14925373],0
b1,1,0.255158,1.294838,[28 61] ; [19 27],[30.98518519 58.01481481] ; [16.01481481 29.98518519],0
a3,1,0.304093,1.056158,[42 47] ; [26 20],[44.82962963 44.17037037] ; [23.17037037 22.82962963],0
v2,1,0.336183,0.924933,[35 48] ; [22 21],[37.54761905 45.45238095] ; [19.45238095 23.54761905],0
u3,1,0.349771,0.874288,[20 27] ; [11  9],[21.74626866 25.25373134] ; [ 9.25373134 10.74626866],0
p8,1,0.36553,0.818804,[42 45] ; [26 20],[44.48120301 42.51879699] ; [23.51879699 22.48120301],0
r4,1,0.374916,0.787306,[72 17] ; [40  6],[73.83703704 15.16296296] ; [38.16296296  7.83703704],0
d1,1,0.399788,0.708964,[ 3 86] ; [ 3 43],[ 3.95555556 85.04444444] ; [ 2.04444444 43.95555556],0
n3,1,0.453255,0.5625,[22  2] ; [10  2],[21.33333333  2.66666667] ; [10.66666667  1.33333333],0
r1,1,0.48265,0.49287,[60 29] ; [33 12],[61.76865672 27.23134328] ; [31.23134328 13.76865672],0
d3,1,0.50724,0.439757,[24 65] ; [10 36],[22.41481481 66.58518519] ; [11.58518519 34.41481481],0
p1,1,0.52928,0.395775,[13 75] ; [ 5 41],[11.82089552 76.17910448] ; [ 6.17910448 39.82089552],0
d5,1,0.576763,0.311497,[40 49] ; [23 23],[41.53333333 47.46666667] ; [21.46666667 24.53333333],0
n5,1,0.599006,0.276497,[66 23] ; [36 10],[67.24444444 21.75555556] ; [34.75555556 11.24444444],0
r3,1,0.606959,0.264626,[80  8] ; [43  3],[80.7761194  7.2238806] ; [42.2238806  3.7761194],0
v4,1,0.615099,0.252816,[83  4] ; [42  3],[82.38636364  4.61363636] ; [42.61363636  2.38636364],0
