Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r1,1,0.0,66.76218,[292  36] ; [ 7 18],[277.82436261  50.17563739] ; [21.17563739  3.82436261],1
r3,1,0.0,46.911163,[320   8] ; [17  8],[313.13314448  14.86685552] ; [23.86685552  1.13314448],1
r2,1,0.0,42.79136,[321   7] ; [17  7],[314.95454545  13.04545455] ; [23.04545455  0.95454545],1
v4,1,0.0,28.164262,[323   6] ; [18  5],[318.71875  10.28125] ; [22.28125  0.71875],1
s6,1,0.000491,12.150381,[229  91] ; [ 9 15],[221.39534884  98.60465116] ; [16.60465116  7.39534884],1
s1,1,0.000659,11.601536,[  8 318] ; [ 4 23],[ 11.08215297 314.91784703] ; [ 0.91784703 26.08215297],1
n4,1,0.001102,10.64762,[260  68] ; [14 13],[253.16056338  74.83943662] ; [20.83943662  6.16056338],0
p2,1,0.005479,7.714155,[304  24] ; [20  6],[300.20338983  27.79661017] ; [23.79661017  2.20338983],0
p9,1,0.007485,7.152844,[294  32] ; [19  7],[289.88068182  36.11931818] ; [23.11931818  2.88068182],0
d1,1,0.009628,6.702512,[216 113] ; [11 16],[209.78370787 119.21629213] ; [17.21629213  9.78370787],0
v1,1,0.012328,6.263108,[198 124] ; [ 9 16],[192.08645533 129.91354467] ; [14.91354467 10.08645533],0
a5,1,0.017993,5.596806,[260  69] ; [16 11],[255.06741573  73.93258427] ; [20.93258427  6.06741573],0
n6,1,0.01849,5.549119,[288  38] ; [18  7],[284.20512821  41.79487179] ; [21.79487179  3.20512821],0
s5,1,0.019348,5.469743,[118 199] ; [ 3 20],[112.81470588 204.18529412] ; [ 8.18529412 14.81470588],0
a3,1,0.019423,5.462995,[238  88] ; [14 13],[232.72521246  93.27478754] ; [19.27478754  7.72521246],0
d5,1,0.020649,5.356184,[276  52] ; [18  9],[271.63943662  56.36056338] ; [22.36056338  4.63943662],0
v2,1,0.024461,5.061644,[194 124] ; [10 16],[188.58139535 129.41860465] ; [15.41860465 10.58139535],0
n3,1,0.027353,4.868361,[35 10] ; [6 7],[31.81034483 13.18965517] ; [9.18965517 3.81034483],0
n5,1,0.031709,4.614143,[258  70] ; [15 10],[253.66572238  74.33427762] ; [19.33427762  5.66572238],0
p3,1,0.066194,3.374965,[204 123] ; [12 15],[199.52542373 127.47457627] ; [16.47457627 10.52542373],0
s4,1,0.07485,3.173318,[ 45 277] ; [ 7 19],[ 48.11494253 273.88505747] ; [ 3.88505747 22.11494253],0
p4,1,0.097605,2.744244,[242  85] ; [16 11],[238.3220339  88.6779661] ; [19.6779661  7.3220339],0
a6,1,0.099218,2.718061,[252  75] ; [17 10],[248.48305085  78.51694915] ; [20.51694915  6.48305085],0
s3,1,0.105798,2.615898,[183 141] ; [ 9 14],[179.27377522 144.72622478] ; [12.72622478 10.27377522],0
s8,1,0.114968,2.484565,[152 173] ; [ 8 18],[148.14814815 176.85185185] ; [11.85185185 14.14814815],0
v3,1,0.118996,2.430482,[140 178] ; [ 7 18],[136.28571429 181.71428571] ; [10.71428571 14.28571429],0
d2,1,0.13761,2.204485,[158 170] ; [ 9 18],[154.29859155 173.70140845] ; [12.70140845 14.29859155],0
a1,1,0.164984,1.927937,[ 16 313] ; [ 3 24],[ 17.55898876 311.44101124] ; [ 1.44101124 25.55898876],0
a4,1,0.172396,1.861981,[141 186] ; [ 8 19],[137.63559322 189.36440678] ; [11.36440678 15.63559322],0
u3,1,0.172498,1.861096,[56 34] ; [5 7],[53.82352941 36.17647059] ; [7.17647059 4.82352941],0
p10,1,0.185675,1.751606,[288  40] ; [18  5],[285.94871795  42.05128205] ; [20.05128205  2.94871795],0
p5,1,0.203306,1.618462,[ 56 273] ; [ 7 19],[ 58.38591549 270.61408451] ; [ 4.61408451 21.38591549],0
u2,1,0.205517,1.60273,[52 39] ; [5 8],[49.875 41.125] ; [7.125 5.875],0
u1,1,0.244824,1.352602,[ 67 262] ; [ 3 24],[ 64.69101124 264.30898876] ; [ 5.30898876 21.69101124],0
d4,1,0.291279,1.113702,[280  48] ; [21  6],[278.10704225  49.89295775] ; [22.89295775  4.10704225],0
d3,1,0.297696,1.084487,[259  69] ; [19  8],[256.85633803  71.14366197] ; [21.14366197  5.85633803],0
s2,1,0.321464,0.982982,[170 156] ; [10 14],[167.65714286 158.34285714] ; [12.34285714 11.65714286],0
