Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
b2,1,0.001145,10.577517,[15 28] ; [ 4 47],[ 8.69148936 34.30851064] ; [10.30851064 40.69148936],0
b3,1,0.001145,10.577517,[15 28] ; [ 4 47],[ 8.69148936 34.30851064] ; [10.30851064 40.69148936],0
p1,1,0.002522,9.124498,[12 59] ; [ 2 77],[ 6.62666667 64.37333333] ; [ 7.37333333 71.62666667],0
p4,1,0.002985,8.816465,[49 22] ; [36 44],[39.96688742 31.03311258] ; [45.03311258 34.96688742],0
p8,1,0.003915,8.32265,[51 20] ; [39 41],[42.31788079 28.68211921] ; [47.68211921 32.31788079],0
p5,1,0.013829,6.059835,[14 57] ; [ 5 74],[ 8.99333333 62.00666667] ; [10.00666667 68.99333333],0
p12,1,0.035691,4.411789,[ 6 65] ; [ 1 79],[ 3.29139073 67.70860927] ; [ 3.70860927 76.29139073],0
n5,1,0.036467,4.375143,[57 14] ; [52 28],[51.25165563 19.74834437] ; [57.74834437 22.25165563],0
s7,1,0.061791,3.488662,[32 33] ; [26 51],[26.54929577 38.45070423] ; [31.45070423 45.54929577],0
n1,1,0.112805,2.514474,[ 9 11] ; [ 4 15],[ 6.66666667 13.33333333] ; [ 6.33333333 12.66666667],0
r3,1,0.129488,2.298632,[68  2] ; [73  7],[65.8  4.2] ; [75.2  4.8],0
d5,1,0.161941,1.956008,[48 22] ; [46 34],[43.86666667 26.13333333] ; [50.13333333 29.86666667],0
r4,1,0.163668,1.940006,[62  9] ; [63 17],[58.77483444 12.22516556] ; [66.22516556 13.77483444],0
s6,1,0.172623,1.860019,[46 23] ; [44 35],[41.95945946 27.04054054] ; [48.04054054 30.95945946],0
s5,1,0.183529,1.768814,[20 48] ; [16 64],[16.54054054 51.45945946] ; [19.45945946 60.54054054],0
r1,1,0.20338,1.617935,[51 20] ; [49 30],[47.33333333 23.66666667] ; [52.66666667 26.33333333],0
s8,1,0.226606,1.462037,[27 44] ; [23 57],[23.50993377 47.49006623] ; [26.49006623 53.50993377],0
p2,1,0.226849,1.460511,[62  9] ; [64 16],[59.24503311 11.75496689] ; [66.75496689 13.24503311],0
a1,1,0.25581,1.291293,[ 3 68] ; [ 1 79],[ 1.8807947 69.1192053] ; [ 2.1192053 77.8807947],0
b1,1,0.27623,1.185548,[31 40] ; [28 52],[27.74172185 43.25827815] ; [31.25827815 48.74172185],0
b5,1,0.307526,1.041269,[44 27] ; [43 37],[40.90728477 30.09271523] ; [46.09271523 33.90728477],0
a3,1,0.314252,1.012721,[35 35] ; [33 46],[31.94630872 38.05369128] ; [36.05369128 42.94630872],0
d4,1,0.354926,0.855768,[50 21] ; [50 29],[47.33333333 23.66666667] ; [52.66666667 26.33333333],0
v2,1,0.365126,0.820187,[37 33] ; [34 41],[34.27586207 35.72413793] ; [36.72413793 38.27586207],0
v1,1,0.370771,0.801079,[36 34] ; [33 42],[33.31034483 36.68965517] ; [35.68965517 39.31034483],0
p3,1,0.402761,0.700068,[35 36] ; [34 46],[32.44370861 38.55629139] ; [36.55629139 43.44370861],0
b4,1,0.402761,0.700068,[36 35] ; [46 34],[38.55629139 32.44370861] ; [43.44370861 36.55629139],0
a8,1,0.449949,0.57078,[11 56] ; [ 9 66],[ 9.43661972 57.56338028] ; [10.56338028 64.43661972],0
s2,1,0.471969,0.517362,[37 34] ; [37 43],[34.79470199 36.20529801] ; [39.20529801 40.79470199],0
u2,1,0.482573,0.493043,[22 14] ; [24 21],[20.44444444 15.55555556] ; [25.55555556 19.44444444],0
a6,1,0.483644,0.490636,[36 35] ; [36 44],[33.85430464 37.14569536] ; [38.14569536 41.85430464],0
p10,1,0.527879,0.398473,[50 21] ; [60 20],[51.7218543 19.2781457] ; [58.2781457 21.7218543],0
d1,1,0.544548,0.367175,[19 52] ; [25 55],[20.68874172 50.31125828] ; [23.31125828 56.68874172],0
r2,1,0.548761,0.359541,[65  6] ; [70  9],[63.9  7.1] ; [71.1  7.9],0
s1,1,0.554255,0.34975,[ 3 68] ; [ 2 78],[ 2.35099338 68.64900662] ; [ 2.64900662 77.35099338],0
n3,1,0.556982,0.344956,[13  7] ; [14  5],[13.84615385  6.15384615] ; [13.15384615  5.84615385],0
p9,1,0.56587,0.329642,[51 20] ; [60 19],[52.54 18.46] ; [58.46 20.54],0
s3,1,0.582966,0.301464,[40 31] ; [48 31],[41.65333333 29.34666667] ; [46.34666667 32.65333333],0
p11,1,0.700101,0.148367,[56 15] ; [61 19],[55.01324503 15.98675497] ; [61.98675497 18.01324503],0
d2,1,0.722765,0.125859,[16 55] ; [20 60],[16.92715232 54.07284768] ; [19.07284768 60.92715232],0
d3,1,0.747906,0.103299,[37 32] ; [45 35],[37.97315436 31.02684564] ; [44.02684564 35.97315436],0
