Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,25.747453,[52 66] ; [82 24],[70.58928571 47.41071429] ; [63.41071429 42.58928571],1
p7,1,1e-06,24.746022,[67 52] ; [91 14],[83.9375 35.0625] ; [74.0625 30.9375],1
d1,1,0.000337,12.852241,[53 67] ; [72 34],[66.37168142 53.62831858] ; [58.62831858 47.37168142],1
s5,1,0.000639,11.660102,[30 85] ; [49 52],[42.06018519 72.93981481] ; [36.93981481 64.06018519],1
p2,1,0.001635,9.919739,[98 22] ; [101   5],[105.66371681  14.33628319] ; [93.33628319 12.66371681],0
d3,1,0.00519,7.812072,[72 48] ; [82 24],[81.7699115 38.2300885] ; [72.2300885 33.7699115],0
a4,1,0.007715,7.098555,[45 75] ; [58 47],[54.93333333 65.06666667] ; [48.06666667 56.93333333],0
b5,1,0.010778,6.501525,[79 41] ; [52 54],[69.55752212 50.44247788] ; [61.44247788 44.55752212],0
s8,1,0.013155,6.14816,[47 73] ; [59 47],[56.28318584 63.71681416] ; [49.71681416 56.28318584],0
p5,1,0.018367,5.560833,[ 11 105] ; [22 84],[17.24324324 98.75675676] ; [15.75675676 90.24324324],0
p11,1,0.019274,5.476482,[85 35] ; [89 17],[92.38938053 27.61061947] ; [81.61061947 24.38938053],0
r2,1,0.021577,5.27961,[105  15] ; [99  4],[109.77578475  10.22421525] ; [94.22421525  8.77578475],0
n4,1,0.02188,5.255301,[86 33] ; [90 16],[93.08444444 25.91555556] ; [82.91555556 23.08444444],0
s6,1,0.022182,5.23148,[78 41] ; [81 21],[85.61538462 33.38461538] ; [73.38461538 28.61538462],0
r4,1,0.025575,4.984533,[99 21] ; [98  8],[104.60176991  15.39823009] ; [92.39823009 13.60176991],0
v4,1,0.028107,4.821496,[112   8] ; [105   1],[115.22123894   4.77876106] ; [101.77876106   4.22123894],0
p9,1,0.037952,4.307167,[94 26] ; [94 12],[99.82300885 20.17699115] ; [88.17699115 17.82300885],0
p12,1,0.045035,4.017318,[  3 117] ; [ 9 97],[  6.37168142 113.62831858] ; [  5.62831858 100.37168142],0
n5,1,0.052389,3.763315,[85 35] ; [86 19],[91.2 28.8] ; [79.8 25.2],0
p10,1,0.055073,3.679873,[91 28] ; [90 14],[96.58744395 22.41255605] ; [84.41255605 19.58744395],0
d5,1,0.057507,3.607872,[88 32] ; [88 17],[93.86666667 26.13333333] ; [82.13333333 22.86666667],0
s7,1,0.067557,3.34141,[53 59] ; [61 41],[59.6635514 52.3364486] ; [54.3364486 47.6635514],0
r3,1,0.071472,3.248889,[108  12] ; [101   4],[111.46666667   8.53333333] ; [97.53333333  7.46666667],0
