Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,95.147912,[150  17] ; [18 50],[119.38723404  47.61276596] ; [48.61276596 19.38723404],1
r4,1,2e-06,22.817929,[160   7] ; [51 17],[149.94468085  17.05531915] ; [61.05531915  6.94468085],1
p11,1,2e-06,22.62325,[145  22] ; [40 28],[131.46808511  35.53191489] ; [53.53191489 14.46808511],1
p2,1,4e-06,21.356676,[144  23] ; [40 28],[130.75744681  36.24255319] ; [53.24255319 14.75744681],1
p8,1,1.3e-05,19.006572,[93 72] ; [17 51],[77.89699571 87.10300429] ; [32.10300429 35.89699571],1
n6,1,3.4e-05,17.162993,[136  30] ; [38 30],[123.43589744  42.56410256] ; [50.56410256 17.43589744],1
p4,1,6.4e-05,15.991435,[90 76] ; [17 50],[76.23175966 89.76824034] ; [30.76824034 36.23175966],1
p7,1,0.000196,13.869597,[108  57] ; [26 41],[95.30172414 69.69827586] ; [38.69827586 28.30172414],1
r3,1,0.000203,13.804585,[161   6] ; [55 12],[154.15384615  12.84615385] ; [61.84615385  5.15384615],1
v2,1,0.000258,13.351628,[104  54] ; [26 40],[91.69642857 66.30357143] ; [38.30357143 27.69642857],1
n5,1,0.000271,13.261813,[119  46] ; [32 36],[106.93133047  58.06866953] ; [44.06866953 23.93133047],1
v4,1,0.000657,11.607999,[162   5] ; [56 10],[156.24892704  10.75107296] ; [61.75107296  4.24892704],1
s8,1,0.001514,10.060893,[ 43 124] ; [ 5 63],[ 34.1106383 132.8893617] ; [13.8893617 54.1106383],0
v1,1,0.001548,10.020848,[91 74] ; [22 46],[80.02145923 84.97854077] ; [32.97854077 35.02145923],0
p3,1,0.001564,10.001796,[80 87] ; [17 50],[69.22649573 97.77350427] ; [27.77350427 39.22649573],0
d4,1,0.004799,7.953754,[145  22] ; [47 19],[137.61373391  29.38626609] ; [54.38626609 11.61373391],0
d3,1,0.005791,7.614357,[124  43] ; [38 30],[115.12340426  51.87659574] ; [46.87659574 21.12340426],0
p6,1,0.008018,7.029553,[ 50 116] ; [ 9 58],[ 42.03433476 123.96566524] ; [16.96566524 50.03433476],0
a7,1,0.009217,6.780286,[128  39] ; [40 27],[119.8974359  47.1025641] ; [48.1025641 18.8974359],0
d1,1,0.013788,6.065142,[103  64] ; [30 38],[94.51489362 72.48510638] ; [38.48510638 29.51489362],0
a3,1,0.023236,5.15077,[124  42] ; [40 27],[116.84120172  49.15879828] ; [47.15879828 19.84120172],0
b1,1,0.023543,5.128002,[ 57 110] ; [34 34],[ 64.66808511 102.33191489] ; [26.33191489 41.66808511],0
d5,1,0.028989,4.768289,[133  34] ; [45 23],[126.49361702  40.50638298] ; [51.50638298 16.49361702],0
v3,1,0.029713,4.725842,[68 89] ; [18 47],[60.81981982 96.18018018] ; [25.18018018 39.81981982],0
s1,1,0.034919,4.449116,[  3 162] ; [ 5 63],[  5.66523605 159.33476395] ; [ 2.33476395 65.66523605],0
a5,1,0.058862,3.56915,[126  41] ; [43 25],[120.09787234  46.90212766] ; [48.90212766 19.09787234],0
a6,1,0.067727,3.337275,[121  46] ; [41 27],[115.12340426  51.87659574] ; [46.87659574 21.12340426],0
b4,1,0.070442,3.272691,[89 78] ; [45 23],[95.22553191 71.77446809] ; [38.77446809 29.22553191],0
b2,1,0.166831,1.911188,[42 61] ; [11 28],[38.44366197 64.55633803] ; [14.55633803 24.44366197],0
b3,1,0.166831,1.911188,[42 61] ; [11 28],[38.44366197 64.55633803] ; [14.55633803 24.44366197],0
n4,1,0.177672,1.816991,[125  42] ; [45 23],[120.80851064  46.19148936] ; [49.19148936 18.80851064],0
r2,1,0.229199,1.445828,[158   8] ; [61  6],[156.02575107   9.97424893] ; [62.97424893  4.02575107],0
a2,1,0.230022,1.440728,[ 36 131] ; [10 58],[ 32.6893617 134.3106383] ; [13.3106383 54.6893617],0
n1,1,0.23264,1.424647,[ 9 23] ; [12 16],[11.2 20.8] ; [ 9.8 18.2],0
b5,1,0.27919,1.171027,[94 73] ; [33 35],[90.25106383 76.74893617] ; [36.74893617 31.25106383],0
s7,1,0.303471,1.05888,[ 41 117] ; [12 50],[ 38.06363636 119.93636364] ; [14.93636364 47.06363636],0
p12,1,0.304365,1.05497,[  7 160] ; [ 1 66],[  5.70940171 161.29059829] ; [ 2.29059829 64.70940171],0
a8,1,0.39384,0.727054,[ 18 131] ; [ 5 57],[ 16.24170616 132.75829384] ; [ 6.75829384 55.24170616],0
u1,1,0.413503,0.668705,[ 21 146] ; [ 6 62],[ 19.18723404 147.81276596] ; [ 7.81276596 60.18723404],0
a4,1,0.416207,0.661001,[76 91] ; [27 41],[73.19574468 93.80425532] ; [29.80425532 38.19574468],0
n3,1,0.441637,0.592026,[23 10] ; [15 10],[21.62068966 11.37931034] ; [16.37931034  8.62068966],0
p1,1,0.545485,0.365468,[  9 158] ; [ 5 62],[  9.99145299 157.00854701] ; [ 4.00854701 62.99145299],0
s5,1,0.621987,0.243085,[ 23 139] ; [ 8 60],[ 21.83478261 140.16521739] ; [ 9.16521739 58.83478261],0
