Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,78.573704,[87 47] ; [ 29 151],[49.50318471 84.49681529] ; [ 66.49681529 113.50318471],1
s2,1,0.0,37.810877,[90 43] ; [ 57 119],[63.27184466 69.72815534] ; [83.72815534 92.27184466],1
s6,1,0.0,30.228948,[105  28] ; [87 93],[81.58466454 51.41533546] ; [110.41533546  69.58466454],1
s3,1,0.0,27.276092,[95 37] ; [ 74 102],[72.42857143 59.57142857] ; [96.57142857 79.42857143],1
d2,1,0.0,25.983147,[86 48] ; [ 62 115],[63.76848875 70.23151125] ; [84.23151125 92.76848875],1
a5,1,1e-06,23.823836,[112  22] ; [104  76],[92.17834395 41.82165605] ; [123.82165605  56.17834395],1
u1,1,0.000101,15.111442,[39 95] ; [ 21 159],[ 25.60509554 108.39490446] ; [ 34.39490446 145.60509554],1
a3,1,0.00013,14.636767,[110  24] ; [112  68],[94.7388535 39.2611465] ; [127.2611465  52.7388535],1
p4,1,0.000167,14.170465,[75 59] ; [ 62 117],[58.65175719 75.34824281] ; [ 78.34824281 100.65175719],1
a2,1,0.000186,13.964601,[44 90] ; [ 27 153],[ 30.29936306 103.70063694] ; [ 40.70063694 139.29936306],1
d5,1,0.000227,13.592448,[119  15] ; [129  51],[105.8343949  28.1656051] ; [142.1656051  37.8343949],1
p3,1,0.000518,12.050717,[61 73] ; [ 48 132],[46.51592357 87.48407643] ; [ 62.48407643 117.51592357],1
p6,1,0.00104,10.754678,[41 92] ; [ 27 150],[ 29.17419355 103.82580645] ; [ 38.82580645 138.17419355],0
p7,1,0.00138,10.232441,[69 62] ; [ 61 116],[55.29220779 75.70779221] ; [ 74.70779221 102.29220779],0
p10,1,0.001622,9.935069,[117  17] ; [130  49],[105.74440895  28.25559105] ; [141.25559105  37.74440895],0
d1,1,0.001824,9.718322,[87 47] ; [85 95],[73.40127389 60.59872611] ; [98.59872611 81.40127389],0
a4,1,0.002212,9.364445,[75 59] ; [ 69 110],[61.6485623 72.3514377] ; [82.3514377 96.6485623],0
n4,1,0.002322,9.275785,[113  21] ; [125  55],[101.56687898  32.43312102] ; [136.43312102  43.56687898],0
s5,1,0.003808,8.373284,[45 86] ; [ 34 139],[34.04276316 96.95723684] ; [ 44.95723684 128.04276316],0
v3,1,0.004563,8.044933,[55 70] ; [ 49 125],[43.47826087 81.52173913] ; [ 60.52173913 113.47826087],0
n1,1,0.015597,5.847787,[17 14] ; [16 40],[11.75862069 19.24137931] ; [21.24137931 34.75862069],0
n5,1,0.021573,5.279925,[104  29] ; [118  60],[94.93890675 38.06109325] ; [127.06109325  50.93890675],0
b4,1,0.024766,5.040161,[75 59] ; [123  57],[84.49681529 49.50318471] ; [113.50318471  66.49681529],0
d4,1,0.030618,4.674262,[115  19] ; [136  43],[107.45686901  26.54313099] ; [143.54313099  35.45686901],0
n6,1,0.038885,4.265891,[118  15] ; [144  36],[111.32907348  21.67092652] ; [150.67092652  29.32907348],0
r2,1,0.054349,3.701951,[126   5] ; [162  17],[121.70322581   9.29677419] ; [166.29677419  12.70322581],0
b3,1,0.061109,3.507038,[50 60] ; [31 64],[43.46341463 66.53658537] ; [37.53658537 57.46341463],0
b2,1,0.061109,3.507038,[50 60] ; [31 64],[43.46341463 66.53658537] ; [37.53658537 57.46341463],0
v2,1,0.074073,3.190369,[77 53] ; [81 85],[69.39189189 60.60810811] ; [88.60810811 77.39189189],0
u3,1,0.076987,3.127388,[18  6] ; [37 31],[14.34782609  9.65217391] ; [40.65217391 27.34782609],0
p9,1,0.079842,3.068124,[115  18] ; [141  38],[109.12820513  23.87179487] ; [146.87179487  32.12820513],0
p12,1,0.105472,2.620794,[ 12 122] ; [  8 172],[  8.53503185 125.46496815] ; [ 11.46496815 168.53503185],0
u4,1,0.119823,2.419636,[  5 129] ; [  2 178],[  2.98726115 131.01273885] ; [  4.01273885 175.98726115],0
s1,1,0.126956,2.32933,[  5 128] ; [  2 173],[  3.02272727 129.97727273] ; [  3.97727273 171.02272727],0
a8,1,0.140626,2.171093,[ 19 100] ; [ 17 151],[ 14.92682927 104.07317073] ; [ 21.07317073 146.92682927],0
