Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.008203,6.988697,[ 7 16] ; [33 19],[12.26666667 10.73333333] ; [27.73333333 24.26666667],0
p2,1,0.01855,5.543485,[14  9] ; [46  8],[17.92207792  5.07792208] ; [42.07792208 11.92207792],0
u3,1,0.021029,5.32437,[1 4] ; [13  4],[3.18181818 1.81818182] ; [10.81818182  6.18181818],0
n5,1,0.024657,5.047796,[12 11] ; [42 12],[16.12987013  6.87012987] ; [37.87012987 16.12987013],0
p7,1,0.032355,4.579584,[13 10] ; [41 10],[16.78378378  6.21621622] ; [37.21621622 13.78378378],0
p10,1,0.053439,3.73014,[17  6] ; [49  5],[19.71428571  3.28571429] ; [46.28571429  7.71428571],0
d5,1,0.05532,3.672415,[22  1] ; [42 12],[19.11688312  3.88311688] ; [44.88311688  9.11688312],0
a4,1,0.061068,3.508152,[16  7] ; [25 29],[12.24675325 10.75324675] ; [28.75324675 25.24675325],0
n6,1,0.097267,2.749796,[17  6] ; [48  6],[19.41558442  3.58441558] ; [45.58441558  8.41558442],0
v1,1,0.105179,2.625202,[ 9 14] ; [32 22],[12.24675325 10.75324675] ; [28.75324675 25.24675325],0
s3,1,0.122738,2.382031,[15  8] ; [44 10],[17.62337662  5.37662338] ; [41.37662338 12.62337662],0
n4,1,0.125638,2.345591,[12 11] ; [38 16],[14.93506494  8.06493506] ; [35.06493506 18.93506494],0
b1,1,0.172381,1.862118,[11 12] ; [17 37],[ 8.36363636 14.63636364] ; [19.63636364 34.36363636],0
s7,1,0.192691,1.696921,[13  7] ; [43 11],[15.13513514  4.86486486] ; [40.86486486 13.13513514],0
u2,1,0.193472,1.69098,[1 4] ; [9 8],[2.27272727 2.72727273] ; [7.72727273 9.27272727],0
d3,1,0.20386,1.614499,[19  4] ; [37 17],[16.72727273  6.27272727] ; [39.27272727 14.72727273],0
d2,1,0.219671,1.506522,[15  8] ; [27 27],[12.54545455 10.45454545] ; [29.45454545 24.54545455],0
n1,1,0.221433,1.495062,[2 9] ; [5 7],[3.34782609 7.65217391] ; [3.65217391 8.34782609],0
n3,1,0.221433,1.495062,[9 2] ; [7 5],[7.65217391 3.34782609] ; [8.34782609 3.65217391],0
p6,1,0.227729,1.454991,[10 13] ; [31 22],[12.40789474 10.59210526] ; [28.59210526 24.40789474],0
p5,1,0.25681,1.285872,[ 1 22] ; [ 7 47],[ 2.38961039 20.61038961] ; [ 5.61038961 48.38961039],0
p3,1,0.262198,1.257115,[10 13] ; [31 23],[12.24675325 10.75324675] ; [28.75324675 25.24675325],0
p1,1,0.309366,1.033381,[ 4 19] ; [ 5 49],[ 2.68831169 20.31168831] ; [ 6.31168831 47.68831169],0
s2,1,0.339438,0.912553,[17  6] ; [45  9],[18.51948052  4.48051948] ; [43.48051948 10.51948052],0
r1,1,0.339546,0.912147,[16  7] ; [43 11],[17.62337662  5.37662338] ; [41.37662338 12.62337662],0
a3,1,0.386425,0.750161,[18  5] ; [37 17],[16.42857143  6.57142857] ; [38.57142857 15.42857143],0
p9,1,0.394413,0.725293,[19  3] ; [50  4],[19.97368421  2.02631579] ; [49.02631579  4.97368421],0
v2,1,0.407602,0.685785,[13 10] ; [24 28],[11.34666667 11.65333333] ; [25.65333333 26.34666667],0
n2,1,0.483578,0.490783,[9 2] ; [11  1],[9.56521739 1.43478261] ; [10.43478261  1.56521739],0
p4,1,0.51596,0.421961,[14  9] ; [37 17],[15.23376623  7.76623377] ; [35.76623377 18.23376623],0
a1,1,0.528543,0.397193,[ 1 22] ; [ 1 53],[ 0.5974026 22.4025974] ; [ 1.4025974 52.5974026],0
b4,1,0.529792,0.394791,[17  6] ; [36 18],[15.83116883  7.16883117] ; [37.16883117 16.83116883],0
a6,1,0.672093,0.179163,[12 11] ; [31 23],[12.84415584 10.15584416] ; [30.15584416 23.84415584],0
d4,1,0.68828,0.160953,[20  3] ; [45  9],[19.41558442  3.58441558] ; [45.58441558  8.41558442],0
a5,1,0.696515,0.152123,[18  5] ; [40 14],[17.32467532  5.67532468] ; [40.67532468 13.32467532],0
a7,1,0.733587,0.115843,[15  8] ; [33 21],[14.33766234  8.66233766] ; [33.66233766 20.33766234],0
d1,1,0.741865,0.108494,[14  9] ; [35 19],[14.63636364  8.36363636] ; [34.36363636 19.63636364],0
u1,1,0.743978,0.106661,[ 5 18] ; [10 44],[ 4.48051948 18.51948052] ; [10.51948052 43.48051948],0
b5,1,0.78504,0.074396,[12 11] ; [30 24],[12.54545455 10.45454545] ; [29.45454545 24.54545455],0
v3,1,0.800624,0.063776,[ 8 14] ; [18 36],[ 7.52631579 14.47368421] ; [18.47368421 35.52631579],0
s8,1,0.823465,0.04977,[13 10] ; [32 22],[13.44155844  9.55844156] ; [31.55844156 22.44155844],0
s1,1,0.826987,0.047771,[ 1 22] ; [ 3 51],[ 1.19480519 21.80519481] ; [ 2.80519481 51.19480519],0
s6,1,0.858057,0.031987,[21  1] ; [51  3],[20.84210526  1.15789474] ; [51.15789474  2.84210526],0
r3,1,0.858057,0.031987,[21  1] ; [51  3],[20.84210526  1.15789474] ; [51.15789474  2.84210526],0
a2,1,0.892224,0.018358,[ 5 18] ; [11 43],[ 4.77922078 18.22077922] ; [11.22077922 42.77922078],0
v4,1,0.893648,0.017873,[22  1] ; [52  2],[22.1038961  0.8961039] ; [51.8961039  2.1038961],0
b2,1,1.0,0.0,[3 8] ; [ 9 24],[3. 8.] ; [ 9. 24.],0
b3,1,1.0,0.0,[3 8] ; [ 9 24],[3. 8.] ; [ 9. 24.],0
