Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000143,14.468027,[33 16] ; [105 170],[20.87037037 28.12962963] ; [117.12962963 157.87037037],1
s8,1,0.000847,11.135435,[27 22] ; [ 84 191],[16.78703704 32.21296296] ; [ 94.21296296 180.78703704],1
p3,1,0.001131,10.599535,[25 24] ; [ 76 199],[15.27469136 33.72530864] ; [ 85.72530864 189.27469136],0
s7,1,0.009725,6.684639,[26 21] ; [ 92 168],[18.06514658 28.93485342] ; [ 99.93485342 160.06514658],0
a4,1,0.017673,5.628298,[29 20] ; [113 163],[21.40923077 27.59076923] ; [120.59076923 155.40923077],0
n4,1,0.024813,5.036858,[41  8] ; [187  89],[34.37538462 14.62461538] ; [193.62461538  82.37538462],0
d1,1,0.02568,4.977449,[34 15] ; [144 132],[26.83692308 22.16307692] ; [151.16307692 124.83692308],0
p1,1,0.033469,4.521611,[ 7 42] ; [ 16 259],[ 3.47839506 45.52160494] ; [ 19.52160494 255.47839506],0
b2,1,0.046128,3.976918,[15 13] ; [ 51 100],[10.32402235 17.67597765] ; [55.67597765 95.32402235],0
b3,1,0.046128,3.976918,[15 13] ; [ 51 100],[10.32402235 17.67597765] ; [55.67597765 95.32402235],0
p9,1,0.053981,3.713277,[43  6] ; [203  67],[37.78683386 11.21316614] ; [208.21316614  61.78683386],0
p8,1,0.070324,3.275435,[17 32] ; [ 62 212],[11.98452012 37.01547988] ; [ 67.01547988 206.98452012],0
u4,1,0.072707,3.220817,[ 3 46] ; [  5 271],[ 1.20615385 47.79384615] ; [  6.79384615 269.20615385],0
n1,1,0.082368,3.01754,[9 6] ; [30 53],[5.96938776 9.03061224] ; [33.03061224 49.96938776],0
d2,1,0.084439,2.977318,[29 20] ; [126 149],[23.44135802 25.55864198] ; [131.55864198 143.44135802],0
s2,1,0.093345,2.815712,[27 21] ; [117 154],[21.6677116 26.3322884] ; [122.3322884 148.6677116],0
v1,1,0.113187,2.509144,[26 21] ; [114 152],[21.02236422 25.97763578] ; [118.97763578 147.02236422],0
r1,1,0.114134,2.496026,[32 17] ; [209  66],[36.44753086 12.55246914] ; [204.55246914  70.44753086],0
p2,1,0.156749,2.005313,[38 11] ; [186  90],[33.77230769 15.22769231] ; [190.22769231  85.77230769],0
u1,1,0.158231,1.991049,[11 38] ; [ 40 236],[ 7.68923077 41.31076923] ; [ 43.31076923 232.68923077],0
v2,1,0.161037,1.964463,[28 19] ; [127 135],[23.57605178 23.42394822] ; [131.42394822 130.57605178],0
s6,1,0.206923,1.592826,[33 16] ; [157 115],[29.00311526 19.99688474] ; [160.99688474 111.00311526],0
a5,1,0.259068,1.273731,[37 12] ; [186  90],[33.62153846 15.37846154] ; [189.37846154  86.62153846],0
d3,1,0.279105,1.171441,[35 14] ; [175 101],[31.66153846 17.33846154] ; [178.33846154  97.66153846],0
d5,1,0.286475,1.136112,[41  8] ; [212  64],[38.14461538 10.85538462] ; [214.85538462  61.14461538],0
