Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.000218,13.665083,[47 26] ; [116 172],[32.96121884 40.03878116] ; [130.03878116 157.96121884],1
n4,1,0.000844,11.141211,[59 19] ; [268  30],[67.83510638 10.16489362] ; [259.16489362  38.83510638],1
a8,1,0.002349,9.254584,[ 4 68] ; [ 56 211],[12.74336283 59.25663717] ; [ 47.25663717 219.74336283],0
s2,1,0.003111,8.740993,[67 11] ; [206  92],[56.63297872 21.36702128] ; [216.36702128  81.63297872],0
b3,1,0.005562,7.686998,[12 36] ; [104 118],[20.62222222 27.37777778] ; [ 95.37777778 126.62222222],0
b2,1,0.005562,7.686998,[12 36] ; [104 118],[20.62222222 27.37777778] ; [ 95.37777778 126.62222222],0
v2,1,0.005738,7.630947,[35 41] ; [186 107],[45.51761518 30.48238482] ; [175.48238482 117.51761518],0
s6,1,0.01268,6.213165,[71  5] ; [241  54],[63.91374663 12.08625337] ; [248.08625337  46.91374663],0
n5,1,0.02185,5.257691,[60 18] ; [261  38],[66.4137931 11.5862069] ; [254.5862069  44.4137931],0
n3,1,0.043083,4.092154,[16  2] ; [39 22],[12.53164557  5.46835443] ; [42.46835443 18.53164557],0
n1,1,0.043169,4.088756,[ 5 13] ; [34 28],[8.775 9.225] ; [30.225 31.775],0
v3,1,0.048586,3.889585,[30 48] ; [147 141],[37.72131148 40.27868852] ; [139.27868852 148.72131148],0
r3,1,0.059548,3.54994,[72  6] ; [290   9],[74.89655172  3.10344828] ; [287.10344828  11.89655172],0
v1,1,0.071888,3.239367,[38 40] ; [173 115],[44.96721311 33.03278689] ; [166.03278689 121.96721311],0
s3,1,0.089212,2.888528,[64 14] ; [215  81],[58.18716578 19.81283422] ; [220.81283422  75.18716578],0
p5,1,0.123214,2.37598,[ 9 69] ; [ 56 239],[13.5924933 64.4075067] ; [ 51.4075067 243.5924933],0
d4,1,0.138652,2.192859,[62 16] ; [257  41],[66.17553191 11.82446809] ; [252.82446809  45.17553191],0
u4,1,0.145086,2.12317,[ 1 77] ; [ 15 284],[ 3.31034483 74.68965517] ; [ 12.68965517 286.31034483],0
r1,1,0.162333,1.952358,[62 16] ; [256  42],[65.96808511 12.03191489] ; [252.03191489  45.96808511],0
a7,1,0.179221,1.804074,[50 28] ; [215  84],[54.82758621 23.17241379] ; [210.17241379  88.82758621],0
s1,1,0.240534,1.37746,[ 6 72] ; [ 13 282],[ 3.97319035 74.02680965] ; [ 15.02680965 279.97319035],0
p7,1,0.240801,1.3759,[57 18] ; [201  90],[52.86885246 22.13114754] ; [205.13114754  85.86885246],0
d3,1,0.266255,1.235938,[60 18] ; [211  88],[56.06896552 21.93103448] ; [214.93103448  84.06896552],0
r4,1,0.28458,1.145088,[70  8] ; [279  20],[72.20689655  5.79310345] ; [276.79310345  22.20689655],0
b5,1,0.341734,0.903917,[49 29] ; [170 129],[45.31034483 32.68965517] ; [173.68965517 125.31034483],0
p8,1,0.352948,0.862831,[48 29] ; [166 128],[44.41509434 32.58490566] ; [169.58490566 124.41509434],0
v4,1,0.361219,0.833652,[74  4] ; [290   9],[75.31034483  2.68965517] ; [288.68965517  10.31034483],0
a1,1,0.399998,0.708331,[ 3 75] ; [ 19 280],[ 4.55172414 73.44827586] ; [ 17.44827586 281.55172414],0
u2,1,0.468261,0.526077,[7 7] ; [31 20],[8.18461538 5.81538462] ; [29.81538462 21.18461538],0
d5,1,0.510824,0.43238,[63 15] ; [250  48],[64.93085106 13.06914894] ; [248.06914894  49.93085106],0
s8,1,0.553562,0.350975,[53 25] ; [212  85],[55.12 22.88] ; [209.88  87.12],0
