Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,28.592434,[128 140] ; [241 108],[160.27876823 107.72123177] ; [208.72123177 140.27876823],1
a8,1,0.019616,5.44572,[ 25 229] ; [ 53 267],[ 34.51567944 219.48432056] ; [ 43.48432056 276.51567944],0
n2,1,0.0205,5.368804,[59 28] ; [54 10],[65.10596026 21.89403974] ; [47.89403974 16.10596026],0
n6,1,0.02343,5.136307,[224  52] ; [313  44],[234.14218009  41.85781991] ; [302.85781991  54.14218009],0
s7,1,0.027325,4.870187,[125 138] ; [194 149],[138.44389439 124.55610561] ; [180.55610561 162.44389439],0
b2,1,0.053623,3.724387,[ 55 103] ; [106 132],[64.23737374 93.76262626] ; [ 96.76262626 141.23737374],0
b3,1,0.053623,3.724387,[ 55 103] ; [106 132],[64.23737374 93.76262626] ; [ 96.76262626 141.23737374],0
r3,1,0.060148,3.533287,[257  19] ; [348  13],[262.13500785  13.86499215] ; [342.86499215  18.13500785],0
p5,1,0.061981,3.483556,[ 24 252] ; [ 48 309],[ 31.39336493 244.60663507] ; [ 40.60663507 316.39336493],0
b4,1,0.079306,3.079066,[152 125] ; [223 138],[162.81347962 114.18652038] ; [212.18652038 148.81347962],0
u1,1,0.110701,2.544181,[ 55 222] ; [ 91 270],[ 63.38871473 213.61128527] ; [ 82.61128527 278.38871473],0
a3,1,0.128183,2.314378,[216  61] ; [298  62],[223.5133438  53.4866562] ; [290.4866562  69.5133438],0
v4,1,0.132359,2.264616,[263  13] ; [350   9],[266.43779528   9.56220472] ; [346.56220472  12.43779528],0
n4,1,0.16857,1.895618,[218  59] ; [298  61],[224.73584906  52.26415094] ; [291.26415094  67.73584906],0
p12,1,0.170199,1.881186,[ 18 257] ; [ 34 321],[ 22.6984127 252.3015873] ; [ 29.3015873 325.6984127],0
u3,1,0.184941,1.757464,[32 28] ; [41 22],[35.6097561 24.3902439] ; [37.3902439 25.6097561],0
d1,1,0.203219,1.619088,[181  96] ; [253 108],[188.42946708  88.57053292] ; [245.57053292 115.42946708],0
d5,1,0.227304,1.457652,[233  43] ; [315  44],[238.18582677  37.81417323] ; [309.81417323  49.18582677],0
n1,1,0.260876,1.264103,[30 53] ; [29 35],[33.31292517 49.68707483] ; [25.68707483 38.31292517],0
a2,1,0.282485,1.155095,[ 84 193] ; [124 237],[ 90.30721003 186.69278997] ; [117.69278997 243.30721003],0
p1,1,0.31411,1.013316,[ 20 256] ; [ 34 324],[ 23.50788644 252.49211356] ; [ 30.49211356 327.50788644],0
a6,1,0.323075,0.976457,[208  68] ; [258 101],[202.54488189  73.45511811] ; [263.45511811  95.54488189],0
s3,1,0.365694,0.818243,[148 126] ; [204 150],[153.57961783 120.42038217] ; [198.42038217 155.57961783],0
s4,1,0.366699,0.814821,[ 51 224] ; [ 56 298],[ 46.78060413 228.21939587] ; [ 60.21939587 293.78060413],0
a7,1,0.414193,0.666733,[200  77] ; [271  90],[204.49373041  72.50626959] ; [266.50626959  94.49373041],0
d4,1,0.430925,0.620328,[233  43] ; [311  48],[236.44724409  39.55275591] ; [307.55275591  51.44724409],0
a4,1,0.552548,0.352772,[148 128] ; [201 158],[151.69133858 124.30866142] ; [197.30866142 161.69133858],0
s1,1,0.555058,0.348333,[ 10 264] ; [ 10 345],[  8.71224165 265.28775835] ; [ 11.28775835 343.71224165],0
d3,1,0.629905,0.23219,[200  76] ; [267  93],[202.66037736  73.33962264] ; [264.33962264  95.66037736],0
d2,1,0.741559,0.108761,[159 115] ; [213 146],[161.02369668 112.97630332] ; [210.97630332 148.02369668],0
b1,1,0.890282,0.01903,[109 168] ; [144 217],[109.84482759 167.15517241] ; [143.15517241 217.84482759],0
u2,1,0.922868,0.009375,[31 29] ; [32 31],[30.73170732 29.26829268] ; [32.26829268 30.73170732],0
n3,1,0.955728,0.003082,[60 23] ; [46 18],[59.85034014 23.14965986] ; [46.14965986 17.85034014],0
a1,1,0.982479,0.000482,[ 16 261] ; [ 21 340],[ 16.06426332 260.93573668] ; [ 20.93573668 340.06426332],0
