Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,41.627248,[56 31] ; [19 84],[34.34210526 52.65789474] ; [40.65789474 62.34210526],1
s2,1,0.0,28.551405,[60 27] ; [31 72],[41.66842105 45.33157895] ; [49.33157895 53.66842105],1
s3,1,0.0,27.649237,[66 21] ; [38 63],[48.12765957 38.87234043] ; [55.87234043 45.12765957],1
s6,1,2e-05,18.159628,[70 16] ; [51 48],[56.24864865 29.75135135] ; [64.75135135 34.24864865],1
s4,1,0.000138,14.53072,[27 60] ; [ 9 91],[16.7486631 70.2513369] ; [19.2513369 80.7486631],1
p2,1,0.00042,12.442442,[84  3] ; [81 21],[75.95238095 11.04761905] ; [89.04761905 12.95238095],1
n4,1,0.001132,10.598772,[71 16] ; [61 41],[60.76190476 26.23809524] ; [71.23809524 30.76190476],0
s5,1,0.001175,10.52961,[34 50] ; [19 82],[24.06486486 59.93513514] ; [28.93513514 72.06486486],0
a3,1,0.001327,10.304653,[63 24] ; [51 52],[52.2 34.8] ; [61.8 41.2],0
p4,1,0.009942,6.645279,[64 23] ; [56 45],[55.53191489 31.46808511] ; [64.46808511 36.53191489],0
n5,1,0.014815,5.938294,[67 20] ; [61 40],[59.23404255 27.76595745] ; [68.76595745 32.23404255],0
p10,1,0.014952,5.922122,[76 11] ; [73 27],[69.32085561 17.67914439] ; [79.67914439 20.32085561],0
b5,1,0.015161,5.897696,[37 50] ; [62 41],[45.33157895 41.66842105] ; [53.66842105 49.33157895],0
p5,1,0.015684,5.837914,[16 71] ; [ 7 95],[10.58730159 76.41269841] ; [12.41269841 89.58730159],0
v4,1,0.018822,5.518024,[86  1] ; [93  9],[82.3968254  4.6031746] ; [96.6031746  5.3968254],0
u3,1,0.020769,5.346071,[16  8] ; [19 31],[11.35135135 12.64864865] ; [23.64864865 26.35135135],0
p9,1,0.024297,5.073284,[76 11] ; [75 26],[69.87765957 17.12234043] ; [81.12234043 19.87765957],0
u2,1,0.030849,4.66136,[17  7] ; [23 29],[12.63157895 11.36842105] ; [27.36842105 24.63157895],0
p7,1,0.031511,4.624907,[73 13] ; [71 28],[66.94054054 19.05945946] ; [77.05945946 21.94054054],0
p3,1,0.033749,4.507366,[55 31] ; [50 53],[47.77777778 38.22222222] ; [57.22222222 45.77777778],0
n1,1,0.03512,4.439347,[ 8 12] ; [ 2 17],[ 5.12820513 14.87179487] ; [ 4.87179487 14.12820513],0
p1,1,0.041171,4.168981,[13 74] ; [ 6 95],[ 8.79255319 78.20744681] ; [10.20744681 90.79255319],0
p6,1,0.053496,3.728368,[42 44] ; [36 67],[35.49206349 50.50793651] ; [42.50793651 60.49206349],0
r1,1,0.062436,3.471476,[71 16] ; [72 31],[65.47894737 21.52105263] ; [77.52105263 25.47894737],0
n6,1,0.065665,3.38819,[77 10] ; [80 22],[72.26984127 14.73015873] ; [84.73015873 17.26984127],0
u1,1,0.073973,3.192588,[14 73] ; [ 8 95],[10.07368421 76.92631579] ; [11.92631579 91.07368421],0
d1,1,0.082708,3.010862,[49 38] ; [45 58],[43.04210526 43.95789474] ; [50.95789474 52.04210526],0
a5,1,0.102155,2.671577,[63 24] ; [63 40],[57.69473684 29.30526316] ; [68.30526316 34.69473684],0
r2,1,0.1079,2.584717,[83  4] ; [89 11],[80.02139037  6.97860963] ; [91.97860963  8.02139037],0
a2,1,0.129341,2.300392,[16 71] ; [11 92],[12.36315789 74.63684211] ; [14.63684211 88.36315789],0
a4,1,0.198999,1.649707,[33 54] ; [30 73],[28.84736842 58.15263158] ; [34.15263158 68.84736842],0
d4,1,0.216903,1.524747,[70 17] ; [75 28],[66.39473684 20.60526316] ; [78.60526316 24.39473684],0
r4,1,0.218354,1.515159,[78  9] ; [86 17],[75.09473684 11.90526316] ; [88.90526316 14.09473684],0
a8,1,0.227045,1.459275,[14 69] ; [10 84],[11.25423729 71.74576271] ; [12.74576271 81.25423729],0
b2,1,0.241545,1.371553,[13 40] ; [ 8 44],[10.6 42.4] ; [10.4 41.6],0
b3,1,0.241545,1.371553,[13 40] ; [ 8 44],[10.6 42.4] ; [10.4 41.6],0
d3,1,0.248079,1.334092,[61 26] ; [64 39],[57.23684211 29.76315789] ; [67.76315789 35.23684211],0
p11,1,0.255641,1.29221,[74 13] ; [81 22],[70.97368421 16.02631579] ; [84.02631579 18.97368421],0
b1,1,0.284697,1.144532,[37 50] ; [36 67],[33.42631579 53.57368421] ; [39.57368421 63.42631579],0
n2,1,0.311185,1.025641,[15  5] ; [12  8],[13.5  6.5] ; [13.5  6.5],0
d2,1,0.330983,0.945048,[39 48] ; [39 64],[35.71578947 51.28421053] ; [42.28421053 60.71578947],0
a1,1,0.332403,0.939514,[ 5 82] ; [  3 100],[ 3.66315789 83.33684211] ; [ 4.33684211 98.66315789],0
a6,1,0.492363,0.471359,[55 32] ; [70 33],[57.23684211 29.76315789] ; [67.76315789 35.23684211],0
n3,1,0.507335,0.43956,[14  6] ; [12  8],[13.  7.] ; [13.  7.],0
b4,1,0.511953,0.430072,[44 43] ; [57 46],[46.24736842 40.75263158] ; [54.75263158 48.24736842],0
d5,1,0.530958,0.392558,[66 21] ; [74 29],[64.10526316 22.89473684] ; [75.89473684 27.10526316],0
s1,1,0.56722,0.327357,[ 5 82] ; [ 4 97],[ 4.16489362 82.83510638] ; [ 4.83510638 96.16489362],0
v3,1,0.654931,0.19974,[21 66] ; [27 73],[22.3315508 64.6684492] ; [25.6684492 74.3315508],0
r3,1,0.767108,0.08771,[82  5] ; [96  7],[81.50526316  5.49473684] ; [96.49473684  6.50526316],0
v2,1,0.915341,0.011301,[35 50] ; [40 59],[34.64673913 50.35326087] ; [40.35326087 58.64673913],0
a7,1,0.974651,0.00101,[61 26] ; [72 31],[60.9 26.1] ; [72.1 30.9],0
p12,1,0.99266,8.5e-05,[ 6 81] ; [ 7 94],[ 6.01595745 80.98404255] ; [ 6.98404255 94.01595745],0
