Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,27.918061,[91 23] ; [53 62],[71.68558952 42.31441048] ; [72.31441048 42.68558952],1
u4,1,0.679461,0.170733,[  2 112] ; [  3 115],[  2.45689655 111.54310345] ; [  2.54310345 115.45689655],0
v3,1,0.683512,0.166199,[51 62] ; [55 60],[52.53508772 60.46491228] ; [53.46491228 61.53508772],0
s1,1,0.692272,0.156637,[  3 111] ; [  4 109],[  3.5154185 110.4845815] ; [  3.4845815 109.5154185],0
b5,1,0.704823,0.143503,[59 55] ; [64 54],[60.43965517 53.56034483] ; [62.56034483 55.43965517],0
s4,1,0.733759,0.115688,[27 84] ; [26 90],[25.91629956 85.08370044] ; [27.08370044 88.91629956],0
n1,1,0.772638,0.083478,[11 12] ; [13 12],[11.5 11.5] ; [12.5 12.5],0
u1,1,0.884974,0.020928,[27 87] ; [27 91],[26.53448276 87.46551724] ; [27.46551724 90.53448276],0
r1,1,0.901474,0.015326,[100  14] ; [102  15],[99.68831169 14.31168831] ; [102.31168831  14.68831169],0
v4,1,0.960412,0.002464,[110   4] ; [114   4],[110.06896552   3.93103448] ; [113.93103448   4.06896552],0
a8,1,1.0,0.0,[16 90] ; [16 90],[16. 90.] ; [16. 90.],0
