Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,31.834688,[16 46] ; [75 31],[33.58333333 28.41666667] ; [57.41666667 48.58333333],1
p2,1,0.0,25.417981,[41 21] ; [101   5],[52.4047619  9.5952381] ; [89.5952381 16.4047619],1
p6,1,1.4e-05,18.870606,[14 48] ; [60 45],[27.47305389 34.52694611] ; [46.52694611 58.47305389],1
p4,1,0.000266,13.296887,[31 31] ; [82 24],[41.70238095 20.29761905] ; [71.29761905 34.70238095],1
p11,1,0.000822,11.191389,[37 25] ; [88 18],[46.13095238 15.86904762] ; [78.86904762 27.13095238],1
s1,1,0.00175,9.794728,[10 51] ; [  3 102],[ 4.77710843 56.22289157] ; [ 8.22289157 96.77710843],0
p10,1,0.00203,9.522468,[43 19] ; [93 12],[50.49101796 11.50898204] ; [85.50898204 19.49101796],0
p3,1,0.002191,9.382037,[23 38] ; [66 40],[32.50898204 28.49101796] ; [56.49101796 49.50898204],0
r3,1,0.00454,8.05431,[53  9] ; [103   3],[57.57142857  4.42857143] ; [98.42857143  7.57142857],0
r4,1,0.010356,6.57261,[48 14] ; [97  9],[53.51190476  8.48809524] ; [91.48809524 14.51190476],0
s6,1,0.010866,6.487146,[43 18] ; [91 14],[49.24096386 11.75903614] ; [84.75903614 20.24096386],0
p9,1,0.014717,5.950032,[46 15] ; [95 11],[51.50299401  9.49700599] ; [89.49700599 16.50299401],0
p12,1,0.035257,4.432663,[ 1 60] ; [11 95],[ 4.38323353 56.61676647] ; [ 7.61676647 98.38323353],0
d2,1,0.039343,4.246012,[35 27] ; [42 63],[28.58682635 33.41317365] ; [48.41317365 56.58682635],0
b5,1,0.04215,4.129181,[41 21] ; [53 53],[34.69047619 27.30952381] ; [59.30952381 46.69047619],0
a8,1,0.05957,3.549325,[ 4 55] ; [17 81],[ 7.89171975 51.10828025] ; [13.10828025 84.89171975],0
s5,1,0.067557,3.341409,[18 40] ; [48 57],[23.48466258 34.51533742] ; [42.51533742 62.48466258],0
r1,1,0.100119,2.70365,[44 18] ; [86 19],[48.26347305 13.73652695] ; [81.73652695 23.26347305],0
v4,1,0.117911,2.444852,[56  5] ; [103   3],[58.07784431  2.92215569] ; [100.92215569   5.07784431],0
u2,1,0.129588,2.297436,[7 8] ; [19  8],[9.28571429 5.71428571] ; [16.71428571 10.28571429],0
s8,1,0.172322,1.862629,[35 27] ; [71 35],[39.11904762 22.88095238] ; [66.88095238 39.11904762],0
u1,1,0.193926,1.687534,[15 47] ; [17 89],[11.80952381 50.19047619] ; [20.19047619 85.80952381],0
s2,1,0.207141,1.591297,[38 24] ; [75 31],[41.70238095 20.29761905] ; [71.29761905 34.70238095],0
b3,1,0.231208,1.433416,[15 27] ; [34 38],[18.05263158 23.94736842] ; [30.94736842 41.05263158],0
b2,1,0.231208,1.433416,[15 27] ; [34 38],[18.05263158 23.94736842] ; [30.94736842 41.05263158],0
v1,1,0.245486,1.348812,[20 38] ; [46 59],[23.48466258 34.51533742] ; [42.51533742 62.48466258],0
b4,1,0.245582,1.348262,[35 27] ; [50 56],[31.36904762 30.63095238] ; [53.63095238 52.36904762],0
r2,1,0.31436,1.012268,[55  6] ; [100   6],[56.61676647  4.38323353] ; [98.38323353  7.61676647],0
u3,1,0.344471,0.893722,[9 6] ; [20  7],[10.35714286  4.64285714] ; [18.64285714  8.35714286],0
p5,1,0.346877,0.88485,[ 8 52] ; [20 85],[10.18181818 49.81818182] ; [17.81818182 87.18181818],0
v3,1,0.365136,0.820149,[12 47] ; [28 77],[14.3902439 44.6097561] ; [25.6097561 79.3902439],0
p1,1,0.424096,0.638937,[ 9 53] ; [11 95],[ 7.38095238 54.61904762] ; [12.61904762 93.38095238],0
s3,1,0.429201,0.624985,[42 19] ; [79 27],[44.19760479 16.80239521] ; [76.80239521 29.19760479],0
a1,1,0.474594,0.51126,[ 2 60] ; [  6 100],[ 2.95238095 59.04761905] ; [  5.04761905 100.95238095],0
s4,1,0.502872,0.448871,[16 45] ; [33 73],[17.89820359 43.10179641] ; [31.10179641 74.89820359],0
