Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,74.598256,[38 56] ; [255  45],[69.9035533 24.0964467] ; [223.0964467  76.9035533],1
r3,1,0.0,56.167275,[68 28] ; [291  10],[86.81108312  9.18891688] ; [272.18891688  28.81108312],1
p9,1,0.0,43.343652,[48 45] ; [253  46],[71.41071429 21.58928571] ; [229.58928571  69.41071429],1
v4,1,0.0,42.143416,[71 26] ; [289  13],[87.51879699  9.48120301] ; [272.48120301  29.51879699],1
r4,1,0.0,38.48384,[61 36] ; [274  31],[80.83333333 16.16666667] ; [254.16666667  50.83333333],1
p2,1,0.0,31.882429,[57 39] ; [259  42],[76.41309824 19.58690176] ; [239.58690176  61.41309824],1
n6,1,0.0,25.631309,[62 34] ; [264  38],[78.63316583 17.36683417] ; [247.36683417  54.63316583],1
p4,1,1.1e-05,19.333228,[32 62] ; [181 121],[50.56060606 43.43939394] ; [162.43939394 139.56060606],1
p8,1,3.5e-05,17.148649,[26 69] ; [154 144],[43.51145038 51.48854962] ; [136.48854962 161.51145038],1
r1,1,0.000585,11.823443,[59 37] ; [240  64],[71.76 24.24] ; [227.24  76.76],1
b1,1,0.001152,10.565029,[52 45] ; [107 198],[38.36567164 58.63432836] ; [120.63432836 184.36567164],0
a6,1,0.001219,10.46176,[54 42] ; [224  80],[66.72 29.28] ; [211.28  92.72],0
v2,1,0.001364,10.254384,[34 60] ; [160 130],[47.48958333 46.51041667] ; [146.51041667 143.48958333],0
r2,1,0.002292,9.2996,[80 14] ; [284  16],[86.84263959  7.15736041] ; [277.15736041  22.84263959],0
u2,1,0.002546,9.107507,[10 27] ; [55 43],[17.81481481 19.18518519] ; [47.18518519 50.81481481],0
p7,1,0.003124,8.733834,[41 53] ; [181 116],[53.37084399 40.62915601] ; [168.62915601 128.37084399],0
a1,1,0.006229,7.482939,[11 86] ; [ 12 293],[ 5.54975124 91.45024876] ; [ 17.45024876 287.54975124],0
v1,1,0.011469,6.391139,[35 62] ; [151 146],[45.79187817 51.20812183] ; [140.20812183 156.79187817],0
a7,1,0.018833,5.516937,[60 37] ; [225  78],[69.1125 27.8875] ; [215.8875  87.1125],0
s1,1,0.022037,5.242853,[ 7 89] ; [  7 293],[ 3.39393939 92.60606061] ; [ 10.60606061 289.39393939],0
p12,1,0.026534,4.920882,[ 1 95] ; [ 21 279],[ 5.33333333 90.66666667] ; [ 16.66666667 283.33333333],0
u3,1,0.027806,4.840067,[12 26] ; [52 47],[17.75182482 20.24817518] ; [46.24817518 52.75182482],0
d5,1,0.031959,4.600693,[66 30] ; [242  63],[73.73566085 22.26433915] ; [234.26433915  70.73566085],0
p3,1,0.033067,4.542318,[34 62] ; [144 157],[43.04282116 52.95717884] ; [134.95717884 166.04282116],0
n3,1,0.036502,4.3735,[20 13] ; [43 10],[24.1744186  8.8255814] ; [38.8255814 14.1744186],0
s6,1,0.043262,4.085144,[41 55] ; [161 134],[49.59590793 46.40409207] ; [152.40409207 142.59590793],0
d4,1,0.056289,3.643484,[67 29] ; [240  63],[73.86466165 22.13533835] ; [233.13533835  69.86466165],0
a5,1,0.056387,3.6406,[61 36] ; [222  82],[68.4563591 28.5436409] ; [214.5436409  89.4563591],0
d1,1,0.063778,3.436301,[42 55] ; [165 140],[49.94776119 47.05223881] ; [157.05223881 147.94776119],0
b4,1,0.06864,3.315248,[50 47] ; [189 116],[57.66915423 39.33084577] ; [181.33084577 123.66915423],0
n5,1,0.07453,3.180314,[75 22] ; [257  45],[80.71177945 16.28822055] ; [251.28822055  50.71177945],0
