Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,32.860961,[11 42] ; [43 14],[26.01818182 26.98181818] ; [27.98181818 29.01818182],1
s1,1,0.440283,0.595544,[ 2 52] ; [ 4 53],[ 2.91891892 51.08108108] ; [ 3.08108108 53.91891892],0
u1,1,0.471141,0.519298,[ 6 48] ; [ 9 48],[ 7.2972973 46.7027027] ; [ 7.7027027 49.2972973],0
n1,1,0.47546,0.509259,[ 4 14] ; [ 5 10],[ 4.90909091 13.09090909] ; [ 4.09090909 10.90909091],0
a7,1,0.478289,0.502763,[42 12] ; [41 16],[40.37837838 13.62162162] ; [42.62162162 14.37837838],0
d4,1,0.53024,0.393932,[43 11] ; [48  9],[44.27027027  9.72972973] ; [46.72972973 10.27027027],0
b4,1,0.539347,0.376751,[32 22] ; [37 20],[33.56756757 20.43243243] ; [35.43243243 21.56756757],0
r3,1,0.603292,0.27006,[51  3] ; [55  2],[51.56756757  2.43243243] ; [54.43243243  2.56756757],0
p5,1,0.642274,0.21578,[ 4 50] ; [ 3 54],[ 3.40540541 50.59459459] ; [ 3.59459459 53.40540541],0
p6,1,0.668213,0.1837,[23 31] ; [22 35],[21.89189189 32.10810811] ; [23.10810811 33.89189189],0
u3,1,0.688156,0.161089,[17  7] ; [13  4],[17.56097561  6.43902439] ; [12.43902439  4.56097561],0
a5,1,0.697308,0.151287,[38 16] ; [42 15],[38.91891892 15.08108108] ; [41.08108108 15.91891892],0
b5,1,0.720186,0.128315,[34 20] ; [34 23],[33.08108108 20.91891892] ; [34.91891892 22.08108108],0
p9,1,0.739168,0.110859,[37 17] ; [40 16],[37.8 16.2] ; [39.2 16.8],0
v3,1,0.745725,0.105159,[13 39] ; [15 39],[13.73584906 38.26415094] ; [14.26415094 39.73584906],0
p12,1,0.751457,0.100311,[ 3 51] ; [ 4 53],[ 3.40540541 50.59459459] ; [ 3.59459459 53.40540541],0
d3,1,0.755276,0.097151,[43 11] ; [44 13],[42.32432432 11.67567568] ; [44.67567568 12.32432432],0
d1,1,0.80364,0.061821,[30 24] ; [33 24],[30.64864865 23.35135135] ; [32.35135135 24.64864865],0
n4,1,0.810617,0.057422,[23 31] ; [23 34],[22.37837838 31.62162162] ; [23.62162162 33.37837838],0
r2,1,0.821529,0.050886,[48  6] ; [49  7],[47.61818182  6.38181818] ; [49.38181818  6.61818182],0
a4,1,0.824129,0.04939,[21 33] ; [21 36],[20.43243243 33.56756757] ; [21.56756757 35.43243243],0
r1,1,0.91126,0.012421,[40 14] ; [42 14],[40.25454545 13.74545455] ; [41.74545455 14.25454545],0
v4,1,0.936725,0.006302,[50  4] ; [53  4],[50.10810811  3.89189189] ; [52.89189189  4.10810811],0
p1,1,0.946789,0.004454,[ 6 48] ; [ 6 50],[ 5.89090909 48.10909091] ; [ 6.10909091 49.89090909],0
n6,1,0.959962,0.00252,[34 20] ; [35 21],[33.87272727 20.12727273] ; [35.12727273 20.87272727],0
a6,1,0.983031,0.000452,[34 20] ; [36 21],[34.05405405 19.94594595] ; [35.94594595 21.05405405],0
v1,1,1.0,0.0,[21 33] ; [21 33],[21. 33.] ; [21. 33.],0
