Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000112,14.918906,[18 46] ; [25 12],[27.24752475 36.75247525] ; [15.75247525 21.24752475],1
a4,1,0.004727,7.98099,[29 35] ; [ 7 32],[22.36893204 41.63106796] ; [13.63106796 25.36893204],0
a3,1,0.035117,4.43948,[43 21] ; [18 21],[37.90291262 26.09708738] ; [23.09708738 15.90291262],0
p6,1,0.036078,4.393394,[ 8 55] ; [11 26],[11.97 51.03] ; [ 7.03 29.97],0
p2,1,0.048496,3.89271,[37 27] ; [30  9],[41.63106796 22.36893204] ; [25.36893204 13.63106796],0
p10,1,0.053469,3.729214,[28 35] ; [25 14],[32.73529412 30.26470588] ; [20.26470588 18.73529412],0
d3,1,0.121873,2.393087,[38 26] ; [29 10],[41.63106796 22.36893204] ; [25.36893204 13.63106796],0
r3,1,0.122786,2.381425,[52 12] ; [36  3],[54.67961165  9.32038835] ; [33.32038835  5.67961165],0
b1,1,0.133881,2.246913,[36 28] ; [16 23],[32.31067961 31.68932039] ; [19.68932039 19.31067961],0
p4,1,0.149184,2.080574,[22 42] ; [19 20],[25.47572816 38.52427184] ; [15.52427184 23.47572816],0
b2,1,0.181376,1.786313,[13 22] ; [ 5 19],[10.6779661 24.3220339] ; [ 7.3220339 16.6779661],0
b3,1,0.181376,1.786313,[13 22] ; [ 5 19],[10.6779661 24.3220339] ; [ 7.3220339 16.6779661],0
u1,1,0.182803,1.774685,[ 6 58] ; [ 1 38],[ 4.34951456 59.65048544] ; [ 2.65048544 36.34951456],0
p11,1,0.196069,1.671415,[31 33] ; [24 15],[34.17475728 29.82524272] ; [20.82524272 18.17475728],0
n4,1,0.202543,1.623941,[26 38] ; [11 28],[22.99029126 41.00970874] ; [14.00970874 24.99029126],0
u2,1,0.203057,1.620252,[16  4] ; [13  8],[14.14634146  5.85365854] ; [14.85365854  6.14634146],0
s6,1,0.215605,1.533386,[26 37] ; [21 18],[29.02941176 33.97058824] ; [17.97058824 21.02941176],0
r4,1,0.234828,1.411377,[44 20] ; [31  8],[46.60194175 17.39805825] ; [28.39805825 10.60194175],0
s4,1,0.250481,1.320616,[14 50] ; [ 5 34],[11.80582524 52.19417476] ; [ 7.19417476 31.80582524],0
n2,1,0.266831,1.232969,[16 12] ; [7 2],[17.40540541 10.59459459] ; [5.59459459 3.40540541],0
v4,1,0.314388,1.012152,[50 13] ; [34  5],[51.88235294 11.11764706] ; [32.11764706  6.88235294],0
v3,1,0.316996,1.0013,[13 45] ; [12 26],[15.10416667 42.89583333] ; [ 9.89583333 28.10416667],0
p3,1,0.334254,0.932348,[23 40] ; [18 21],[25.32352941 37.67647059] ; [15.67647059 23.32352941],0
b5,1,0.371156,0.799791,[37 27] ; [26 13],[39.14563107 24.85436893] ; [23.85436893 15.14563107],0
n1,1,0.376204,0.783069,[ 8 20] ; [4 5],[ 9.08108108 18.91891892] ; [2.91891892 6.08108108],0
v2,1,0.40056,0.706646,[22 37] ; [17 20],[23.96875 35.03125] ; [15.03125 21.96875],0
u3,1,0.431175,0.619657,[16  5] ; [13  7],[14.85365854  6.14634146] ; [14.14634146  5.85365854],0
a6,1,0.431507,0.618765,[36 28] ; [25 14],[37.90291262 26.09708738] ; [23.09708738 15.90291262],0
a2,1,0.440615,0.594681,[10 54] ; [ 4 35],[ 8.69902913 55.30097087] ; [ 5.30097087 33.69902913],0
p9,1,0.453141,0.562782,[34 29] ; [24 15],[35.82352941 27.17647059] ; [22.17647059 16.82352941],0
d2,1,0.459286,0.547635,[26 38] ; [13 26],[24.23300971 39.76699029] ; [14.76699029 24.23300971],0
d4,1,0.526346,0.40144,[54 10] ; [31  8],[52.81553398 11.18446602] ; [32.18446602  6.81553398],0
