Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,65.240017,[175 167] ; [195  37],[220.45296167 121.54703833] ; [149.54703833  82.45296167],1
p7,1,0.0,59.824811,[180 159] ; [192  35],[222.80565371 116.19434629] ; [149.19434629  77.80565371],1
p8,1,0.0,36.405388,[155 184] ; [164  66],[190.05448155 148.94551845] ; [128.94551845 101.05448155],1
p3,1,0.0,36.311675,[150 192] ; [161  71],[185.29965157 156.70034843] ; [125.70034843 106.29965157],1
s8,1,0.0,25.889387,[138 203] ; [143  87],[167.81260946 173.18739054] ; [113.18739054 116.81260946],1
s7,1,4e-06,21.104352,[154 175] ; [148  74],[180.323049 148.676951] ; [121.676951 100.323049],1
p5,1,9e-06,19.797408,[ 27 314] ; [ 48 184],[ 44.63350785 296.36649215] ; [ 30.36649215 201.63350785],1
s2,1,2.4e-05,17.848758,[157 183] ; [147  82],[181.65202109 158.34797891] ; [122.34797891 106.65202109],1
s5,1,8.7e-05,15.402947,[108 227] ; [107 112],[130.00902527 204.99097473] ; [ 84.99097473 134.00902527],1
p9,1,0.000151,14.361328,[285  52] ; [219  12],[299.02816901  37.97183099] ; [204.97183099  26.02816901],1
p2,1,0.000781,11.285757,[276  66] ; [211  21],[290.16376307  51.83623693] ; [196.83623693  35.16376307],1
n4,1,0.00106,10.719039,[274  69] ; [209  23],[288.12  54.88] ; [194.88  37.12],0
v1,1,0.001143,10.579775,[171 161] ; [149  79],[189.71428571 142.28571429] ; [130.28571429  97.71428571],0
s6,1,0.002133,9.43117,[223 115] ; [174  49],[239.19073084  98.80926916] ; [157.80926916  65.19073084],0
p1,1,0.002983,8.818129,[ 21 322] ; [ 31 201],[ 31.01913043 311.98086957] ; [ 20.98086957 211.01913043],0
p12,1,0.004223,8.185242,[ 22 321] ; [ 31 199],[ 31.72600349 311.27399651] ; [ 21.27399651 208.72600349],0
p10,1,0.01018,6.603144,[284  57] ; [208  21],[294.33684211  46.66315789] ; [197.66315789  31.33684211],0
d1,1,0.013348,6.122388,[223 121] ; [173  59],[236.5 107.5] ; [159.5  72.5],0
