Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,149.118443,[306 152] ; [  3 109],[248.28421053 209.71578947] ; [60.71578947 51.28421053],1
d3,1,0.0,94.215893,[345 113] ; [30 82],[301.31578947 156.68421053] ; [73.68421053 38.31578947],1
d5,1,0.0,57.328188,[393  65] ; [60 52],[363.98947368  94.01052632] ; [89.01052632 22.98947368],1
d2,1,0.0,35.095972,[236 221] ; [23 89],[208.01933216 248.98066784] ; [50.98066784 61.01933216],1
a3,1,0.0,29.296995,[334 123] ; [52 60],[310.02108963 146.97891037] ; [75.97891037 36.02108963],1
a5,1,0.0,25.848503,[345 113] ; [57 55],[323.01052632 134.98947368] ; [78.98947368 33.01052632],1
a4,1,1e-06,23.272917,[208 249] ; [23 89],[185.53075571 271.46924429] ; [45.46924429 66.53075571],1
u1,1,1.6e-05,18.607016,[ 82 376] ; [  2 110],[ 67.49473684 390.50526316] ; [16.50526316 95.49473684],1
a2,1,0.00014,14.507418,[112 346] ; [  9 103],[ 97.2245614 360.7754386] ; [23.7754386 88.2245614],1
b3,1,0.000394,12.559146,[ 97 170] ; [ 9 57],[ 84.99099099 182.00900901] ; [21.00900901 44.99099099],1
b2,1,0.000394,12.559146,[ 97 170] ; [ 9 57],[ 84.99099099 182.00900901] ; [21.00900901 44.99099099],1
r1,1,0.000662,11.59339,[373  82] ; [74 36],[359.97345133  95.02654867] ; [87.02654867 22.97345133],1
v2,1,0.001101,10.648963,[253 182] ; [43 63],[238.00369686 196.99630314] ; [57.99630314 48.00369686],0
u2,1,0.001528,10.044643,[74 46] ; [22 38],[64. 56.] ; [32. 28.],0
a7,1,0.002712,8.99208,[343 115] ; [68 44],[330.24210526 127.75789474] ; [80.75789474 31.24210526],0
a6,1,0.003233,8.671104,[324 134] ; [63 49],[310.95789474 147.04210526] ; [76.04210526 35.95789474],0
s5,1,0.008028,7.027316,[132 310] ; [19 91],[120.90942029 321.09057971] ; [30.09057971 79.90942029],0
n3,1,0.012163,6.286908,[79 33] ; [27  2],[84.19858156 27.80141844] ; [21.80141844  7.19858156],0
b4,1,0.012955,6.175227,[276 182] ; [53 59],[264.35438596 193.64561404] ; [64.64561404 47.35438596],0
s2,1,0.021256,5.305707,[218 236] ; [39 70],[207.24333925 246.75666075] ; [49.75666075 59.24333925],0
s1,1,0.022929,5.173857,[ 10 441] ; [  7 103],[ 13.66666667 437.33333333] ; [  3.33333333 106.66666667],0
s4,1,0.027181,4.879284,[ 63 391] ; [25 87],[ 70.58657244 383.41342756] ; [17.41342756 94.58657244],0
v3,1,0.034294,4.479973,[171 263] ; [31 78],[161.45119705 272.54880295] ; [40.54880295 68.45119705],0
n2,1,0.043888,4.060872,[81 31] ; [27  3],[85.18309859 26.81690141] ; [22.81690141  7.18309859],0
r2,1,0.071041,3.258799,[426  27] ; [99 12],[421.67553191  31.32446809] ; [103.32446809   7.67553191],0
n4,1,0.080968,3.045354,[330 126] ; [71 40],[322.4973545 133.5026455] ; [78.5026455 32.4973545],0
p12,1,0.084951,2.967548,[ 26 428] ; [  2 110],[ 22.45936396 431.54063604] ; [  5.54063604 106.45936396],0
s7,1,0.190105,1.716803,[185 253] ; [37 68],[179.0718232 258.9281768] ; [42.9281768 62.0718232],0
p9,1,0.203369,1.61801,[364  85] ; [84 27],[359.2  89.8] ; [88.8 22.2],0
p2,1,0.221995,1.491426,[362  95] ; [82 29],[357.23239437  99.76760563] ; [86.76760563 24.23239437],0
p10,1,0.265141,1.241714,[355  98] ; [80 29],[350.6316726 102.3683274] ; [84.3683274 24.6316726],0
a8,1,0.265724,1.238687,[ 60 362] ; [10 90],[ 56.59003831 365.40996169] ; [13.40996169 86.59003831],0
u3,1,0.347063,0.884166,[70 52] ; [30 30],[67.03296703 54.96703297] ; [32.96703297 27.03296703],0
v4,1,0.353785,0.859833,[429  27] ; [105   4],[430.98053097  25.01946903] ; [103.01946903   5.98053097],0
p5,1,0.366327,0.816086,[ 31 422] ; [  5 106],[ 28.91489362 424.08510638] ; [  7.08510638 103.91489362],0
u4,1,0.438484,0.600245,[  9 449] ; [  1 111],[  8.03508772 449.96491228] ; [  1.96491228 110.03508772],0
v1,1,0.525669,0.402756,[211 230] ; [48 60],[208.04918033 232.95081967] ; [50.95081967 57.04918033],0
p1,1,0.528502,0.397271,[ 22 433] ; [  7 104],[ 23.31272085 431.68727915] ; [  5.68727915 105.31272085],0
s6,1,0.534027,0.386723,[281 170] ; [65 45],[278.15686275 172.84313725] ; [67.84313725 42.15686275],0
b1,1,0.610888,0.258883,[160 298] ; [42 70],[162.30877193 295.69122807] ; [39.69122807 72.30877193],0
n6,1,0.615279,0.252559,[371  84] ; [89 23],[369.13580247  85.86419753] ; [90.86419753 21.13580247],0
s8,1,0.628697,0.233832,[170 286] ; [39 73],[167.78873239 288.21126761] ; [41.21126761 70.78873239],0
b5,1,0.637348,0.222227,[281 177] ; [66 46],[278.81754386 179.18245614] ; [68.18245614 43.81754386],0
p11,1,0.677172,0.173326,[356 102] ; [85 27],[354.34736842 103.65263158] ; [86.65263158 25.34736842],0
p4,1,0.698316,0.150229,[216 238] ; [51 61],[214.16607774 239.83392226] ; [52.83392226 59.16607774],0
r4,1,0.778632,0.079019,[413  45] ; [100  12],[412.2  45.8] ; [100.8  11.2],0
p3,1,0.809184,0.058312,[179 279] ; [42 69],[177.88752197 280.11247803] ; [43.11247803 67.88752197],0
s3,1,0.819254,0.052214,[240 210] ; [60 50],[241.07142857 208.92857143] ; [58.92857143 51.07142857],0
n5,1,0.839557,0.04099,[311 142] ; [78 34],[311.88849558 141.11150442] ; [77.11150442 34.88849558],0
p7,1,0.883484,0.021478,[228 221] ; [55 55],[227.31127013 221.68872987] ; [55.68872987 54.31127013],0
p8,1,0.975357,0.000954,[187 266] ; [46 65],[187.14361702 265.85638298] ; [45.85638298 65.14361702],0
n1,1,0.97997,0.00063,[38 73] ; [10 19],[38.05714286 72.94285714] ; [ 9.94285714 19.05714286],0
