Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,29.223473,[42 44] ; [72 10],[58.35714286 27.64285714] ; [55.64285714 26.35714286],1
p6,1,7e-06,20.305901,[18 70] ; [45 39],[32.23255814 55.76744186] ; [30.76744186 53.23255814],1
p4,1,0.0013,10.342244,[35 53] ; [54 30],[45.53488372 42.46511628] ; [43.46511628 40.53488372],0
p11,1,0.002544,9.108518,[54 34] ; [69 15],[62.93023256 25.06976744] ; [60.06976744 23.93023256],0
p5,1,0.003554,8.498823,[ 3 84] ; [14 69],[ 8.7 78.3] ; [ 8.3 74.7],0
p3,1,0.010015,6.632213,[30 58] ; [45 39],[38.37209302 49.62790698] ; [36.62790698 47.37209302],0
p2,1,0.015113,5.903293,[63 25] ; [72 11],[69.47368421 18.52631579] ; [65.52631579 17.47368421],0
s6,1,0.023861,5.104735,[65 23] ; [71 10],[70.81656805 17.18343195] ; [65.18343195 15.81656805],0
s5,1,0.041078,4.172797,[32 55] ; [42 38],[38.5508982 48.4491018] ; [35.4491018 44.5508982],0
p10,1,0.077646,3.113488,[65 22] ; [71 12],[69.6 17.4] ; [66.4 16.6],0
v3,1,0.083808,2.989459,[27 60] ; [36 46],[32.43195266 54.56804734] ; [30.56804734 51.43195266],0
d4,1,0.093509,2.812897,[51 37] ; [59 25],[56.27906977 31.72093023] ; [53.72093023 30.27906977],0
p9,1,0.10034,2.700137,[67 20] ; [72 11],[71.13529412 15.86470588] ; [67.86470588 15.13529412],0
d2,1,0.101412,2.683203,[16 72] ; [ 8 76],[12.27906977 75.72093023] ; [11.72093023 72.27906977],0
n5,1,0.107897,2.584752,[57 29] ; [65 19],[61.71764706 24.28235294] ; [60.28235294 23.71764706],0
d5,1,0.111832,2.528147,[54 33] ; [42 42],[48.84210526 38.15789474] ; [47.15789474 36.84210526],0
u3,1,0.142074,2.155353,[21 10] ; [18 18],[18.04477612 12.95522388] ; [20.95522388 15.04477612],0
n6,1,0.14445,2.129898,[66 20] ; [71 12],[69.71597633 16.28402367] ; [67.28402367 15.71597633],0
a1,1,0.167185,1.908009,[ 6 82] ; [ 2 82],[ 4.09302326 83.90697674] ; [ 3.90697674 80.09302326],0
p12,1,0.167735,1.903068,[ 3 85] ; [ 7 77],[ 5.11627907 82.88372093] ; [ 4.88372093 79.11627907],0
p1,1,0.209616,1.574079,[ 5 83] ; [ 9 73],[ 7.24705882 80.75294118] ; [ 6.75294118 75.24705882],0
b5,1,0.236944,1.398683,[57 31] ; [47 37],[53.20930233 34.79069767] ; [50.79069767 33.20930233],0
s7,1,0.262884,1.253506,[48 35] ; [55 28],[51.5 31.5] ; [51.5 31.5],0
n1,1,0.265114,1.241854,[ 8 15] ; [7 6],[ 9.58333333 13.41666667] ; [5.41666667 7.58333333],0
s4,1,0.27911,1.17142,[24 63] ; [17 66],[20.98235294 66.01764706] ; [20.01764706 62.98235294],0
s8,1,0.28399,1.147895,[41 47] ; [46 38],[44.51162791 43.48837209] ; [42.48837209 41.51162791],0
a3,1,0.304066,1.056275,[56 32] ; [47 37],[52.69767442 35.30232558] ; [50.30232558 33.69767442],0
s1,1,0.360081,0.83761,[ 7 78] ; [ 4 80],[ 5.53254438 79.46745562] ; [ 5.46745562 78.53254438],0
v2,1,0.362511,0.829174,[38 48] ; [41 39],[40.92771084 45.07228916] ; [38.07228916 41.92771084],0
a2,1,0.392312,0.731766,[ 7 81] ; [ 4 80],[ 5.62790698 82.37209302] ; [ 5.37209302 78.62790698],0
n3,1,0.392416,0.731442,[18  6] ; [8 5],[16.86486486  7.13513514] ; [9.13513514 3.86486486],0
u2,1,0.456855,0.553588,[13 16] ; [20 17],[14.5 14.5] ; [18.5 18.5],0
b2,1,0.479523,0.499949,[16 38] ; [16 28],[17.63265306 36.36734694] ; [14.36734694 29.63265306],0
b3,1,0.479523,0.499949,[16 38] ; [16 28],[17.63265306 36.36734694] ; [14.36734694 29.63265306],0
v1,1,0.491183,0.473933,[46 40] ; [40 43],[43.76331361 42.23668639] ; [42.23668639 40.76331361],0
n4,1,0.492508,0.471043,[59 28] ; [61 23],[61.05263158 25.94736842] ; [58.94736842 25.05263158],0
a8,1,0.554845,0.348708,[14 70] ; [16 63],[15.4601227 68.5398773] ; [14.5398773 64.4601227],0
r4,1,0.573381,0.317058,[77 11] ; [71 13],[75.72093023 12.27906977] ; [72.27906977 11.72093023],0
a4,1,0.59145,0.288085,[23 65] ; [19 65],[21.48837209 66.51162791] ; [20.51162791 63.48837209],0
b1,1,0.616544,0.250755,[40 48] ; [35 49],[38.37209302 49.62790698] ; [36.62790698 47.37209302],0
v4,1,0.622089,0.242942,[80  7] ; [77  5],[80.82248521  6.17751479] ; [76.17751479  5.82248521],0
u1,1,0.653547,0.201458,[ 3 85] ; [ 4 80],[ 3.58139535 84.41860465] ; [ 3.41860465 80.58139535],0
a7,1,0.685466,0.164038,[54 33] ; [54 29],[55.27058824 31.72941176] ; [52.72941176 30.27058824],0
r2,1,0.706183,0.14212,[81  6] ; [76  7],[80.34705882  6.65294118] ; [76.65294118  6.34705882],0
r3,1,0.801359,0.063297,[81  6] ; [79  5],[81.40350877  5.59649123] ; [78.59649123  5.40350877],0
a6,1,0.852848,0.034405,[48 40] ; [47 37],[48.60465116 39.39534884] ; [46.39534884 37.60465116],0
s3,1,0.871322,0.026237,[75 13] ; [70 13],[74.61988304 13.38011696] ; [70.38011696 12.61988304],0
r1,1,0.886024,0.020545,[63 24] ; [60 24],[62.57894737 24.42105263] ; [60.42105263 23.57894737],0
a5,1,0.96571,0.001848,[50 38] ; [48 36],[50.13953488 37.86046512] ; [47.86046512 36.13953488],0
b4,1,0.96571,0.001848,[50 38] ; [48 36],[50.13953488 37.86046512] ; [47.86046512 36.13953488],0
d3,1,0.973818,0.001077,[35 52] ; [34 50],[35.10526316 51.89473684] ; [33.89473684 50.10526316],0
