Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,3.9e-05,16.926435,[ 5 13] ; [23  3],[11.45454545  6.54545455] ; [16.54545455  9.45454545],1
s7,1,0.003835,8.360289,[ 6 12] ; [20  6],[10.63636364  7.36363636] ; [15.36363636 10.63636364],0
a3,1,0.006503,7.405261,[ 7 11] ; [22  6],[11.34782609  6.65217391] ; [17.65217391 10.34782609],0
v3,1,0.014022,6.03538,[ 1 16] ; [11 17],[ 4.53333333 12.46666667] ; [ 7.46666667 20.53333333],0
a4,1,0.022387,5.21542,[ 2 16] ; [12 16],[ 5.47826087 12.52173913] ; [ 8.52173913 19.47826087],0
p8,1,0.044602,4.033613,[10  7] ; [ 8 20],[ 6.8 10.2] ; [11.2 16.8],0
a5,1,0.053081,3.741361,[ 7 11] ; [19  9],[10.17391304  7.82608696] ; [15.82608696 12.17391304],0
d2,1,0.059568,3.549383,[ 4 14] ; [14 14],[ 7.04347826 10.95652174] ; [10.95652174 17.04347826],0
r1,1,0.089258,2.887701,[ 2 16] ; [ 9 18],[ 4.4 13.6] ; [ 6.6 20.4],0
v2,1,0.098145,2.735431,[ 6 11] ; [17 11],[8.68888889 8.31111111] ; [14.31111111 13.68888889],0
n6,1,0.140917,2.167917,[9 9] ; [18  7],[11.30232558  6.69767442] ; [15.69767442  9.30232558],0
a7,1,0.148111,2.091601,[11  7] ; [11 17],[8.60869565 9.39130435] ; [13.39130435 14.60869565],0
u2,1,0.196667,1.666955,[6 5] ; [1 4],[4.8125 6.1875] ; [2.1875 2.8125],0
u3,1,0.231605,1.430976,[7 4] ; [2 4],[5.82352941 5.17647059] ; [3.17647059 2.82352941],0
b2,1,0.271455,1.20938,[1 8] ; [ 6 14],[2.17241379 6.82758621] ; [ 4.82758621 15.17241379],0
b3,1,0.271455,1.20938,[1 8] ; [ 6 14],[2.17241379 6.82758621] ; [ 4.82758621 15.17241379],0
p9,1,0.317731,0.998264,[11  7] ; [21  7],[12.52173913  5.47826087] ; [19.47826087  8.52173913],0
d5,1,0.317731,0.998264,[11  7] ; [21  7],[12.52173913  5.47826087] ; [19.47826087  8.52173913],0
p4,1,0.330592,0.946579,[11  7] ; [13 15],[9.39130435 8.60869565] ; [14.60869565 13.39130435],0
r2,1,0.352567,0.864198,[13  5] ; [14 10],[11.57142857  6.42857143] ; [15.42857143  8.57142857],0
s6,1,0.357467,0.846774,[11  7] ; [20  7],[12.4  5.6] ; [18.6  8.4],0
a6,1,0.378677,0.774993,[12  6] ; [15 13],[10.56521739  7.43478261] ; [16.43478261 11.56521739],0
s8,1,0.378677,0.774993,[ 6 12] ; [13 15],[ 7.43478261 10.56521739] ; [11.56521739 16.43478261],0
p10,1,0.384488,0.756303,[10  7] ; [20  8],[11.33333333  5.66666667] ; [18.66666667  9.33333333],0
r3,1,0.464214,0.535714,[15  3] ; [20  7],[14.  4.] ; [21.  6.],0
s3,1,0.464214,0.535714,[13  5] ; [22  5],[14.  4.] ; [21.  6.],0
n2,1,0.516407,0.421062,[5 1] ; [9 4],[4.42105263 1.57894737] ; [9.57894737 3.42105263],0
a1,1,0.544506,0.367252,[ 1 17] ; [ 3 25],[ 1.56521739 16.43478261] ; [ 2.43478261 25.56521739],0
s1,1,0.544506,0.367252,[ 1 17] ; [ 3 25],[ 1.56521739 16.43478261] ; [ 2.43478261 25.56521739],0
p2,1,0.545739,0.365007,[12  5] ; [22  6],[12.84444444  4.15555556] ; [21.15555556  6.84444444],0
b5,1,0.553778,0.350592,[10  8] ; [18 10],[10.95652174  7.04347826] ; [17.04347826 10.95652174],0
b1,1,0.635026,0.225306,[9 9] ; [12 16],[8.2173913 9.7826087] ; [12.7826087 15.2173913],0
p11,1,0.639186,0.219808,[11  7] ; [19  9],[11.73913043  6.26086957] ; [18.26086957  9.73913043],0
v4,1,0.656627,0.197647,[12  5] ; [16  9],[11.33333333  5.66666667] ; [16.66666667  8.33333333],0
v1,1,0.69147,0.157499,[ 8 10] ; [10 16],[ 7.36363636 10.63636364] ; [10.63636364 15.36363636],0
d1,1,0.712774,0.135522,[ 8 10] ; [14 14],[8.60869565 9.39130435] ; [13.39130435 14.60869565],0
p5,1,0.715329,0.133013,[ 1 16] ; [ 1 27],[ 0.75555556 16.24444444] ; [ 1.24444444 26.75555556],0
p7,1,0.728083,0.120879,[10  6] ; [16 12],[9.45454545 6.54545455] ; [16.54545455 11.45454545],0
s4,1,0.73193,0.117347,[ 6 12] ; [ 8 20],[ 5.47826087 12.52173913] ; [ 8.52173913 19.47826087],0
u1,1,0.747415,0.103716,[ 1 17] ; [ 1 27],[ 0.7826087 17.2173913] ; [ 1.2173913 26.7826087],0
n1,1,0.750042,0.101496,[1 5] ; [ 3 10],[1.26315789 4.73684211] ; [ 2.73684211 10.26315789],0
s5,1,0.756871,0.095847,[ 6 11] ; [ 8 18],[ 5.53488372 11.46511628] ; [ 8.46511628 17.53488372],0
d3,1,0.789647,0.071166,[11  7] ; [16 12],[10.56521739  7.43478261] ; [16.43478261 11.56521739],0
d4,1,0.829333,0.046465,[14  4] ; [21  7],[13.69565217  4.30434783] ; [21.30434783  6.69565217],0
p6,1,0.868573,0.027381,[ 6 12] ; [10 18],[ 6.26086957 11.73913043] ; [ 9.73913043 18.26086957],0
a8,1,0.869456,0.027011,[ 1 16] ; [ 2 26],[ 1.13333333 15.86666667] ; [ 1.86666667 26.13333333],0
n3,1,0.875975,0.024359,[3 3] ; [6 7],[2.84210526 3.15789474] ; [6.15789474 6.84210526],0
b4,1,0.895102,0.017385,[ 8 10] ; [13 15],[8.2173913 9.7826087] ; [12.7826087 15.2173913],0
p3,1,0.915593,0.011233,[ 8 10] ; [12 16],[ 7.82608696 10.17391304] ; [12.17391304 15.82608696],0
