Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.0,26.674447,[58 54] ; [149 403],[34.91566265 77.08433735] ; [172.08433735 379.91566265],1
s2,1,6e-06,20.583624,[83 37] ; [261 302],[60.43923865 59.56076135] ; [283.56076135 279.43923865],1
s6,1,8e-06,19.825216,[97 21] ; [340 221],[75.94403535 42.05596465] ; [361.05596465 199.94403535],1
s3,1,4.3e-05,16.750386,[86 34] ; [285 272],[65.76070901 54.23929099] ; [305.23929099 251.76070901],1
n4,1,8.9e-05,15.356245,[71 49] ; [434 133],[88.20960699 31.79039301] ; [416.79039301 150.20960699],1
s7,1,0.002057,9.497685,[68 47] ; [235 307],[53.03652968 61.96347032] ; [249.96347032 292.03652968],0
p6,1,0.003166,8.709238,[53 65] ; [172 386],[39.27514793 78.72485207] ; [185.72485207 372.27514793],0
a8,1,0.005159,7.822893,[  6 106] ; [ 79 436],[15.18341308 96.81658692] ; [ 69.81658692 445.18341308],0
d3,1,0.038854,4.26724,[100  20] ; [423 145],[91.22093023 28.77906977] ; [431.77906977 136.22093023],0
r1,1,0.049887,3.845245,[88 32] ; [459 106],[95.82481752 24.17518248] ; [451.17518248 113.82481752],0
v3,1,0.068267,3.324208,[35 82] ; [212 333],[43.65407855 73.34592145] ; [203.34592145 341.65407855],0
v1,1,0.071448,3.24944,[52 67] ; [292 261],[60.91666667 58.08333333] ; [283.08333333 269.91666667],0
p11,1,0.079108,3.083141,[83 37] ; [436 132],[90.52325581 29.47674419] ; [428.47674419 139.52325581],0
a6,1,0.080111,3.062646,[74 46] ; [396 171],[82.09606987 37.90393013] ; [387.90393013 179.09606987],0
n5,1,0.097441,2.746932,[76 44] ; [399 163],[83.57771261 36.42228739] ; [391.42228739 170.57771261],0
v2,1,0.119032,2.430011,[60 57] ; [324 224],[67.56090226 49.43909774] ; [316.43909774 231.56090226],0
b2,1,0.12274,2.382001,[18 44] ; [135 208],[23.42222222 38.57777778] ; [129.57777778 213.42222222],0
b3,1,0.12274,2.382001,[18 44] ; [135 208],[23.42222222 38.57777778] ; [129.57777778 213.42222222],0
p12,1,0.123714,2.369664,[  3 116] ; [ 34 529],[  6.45601173 112.54398827] ; [ 30.54398827 532.45601173],0
r3,1,0.12681,2.331133,[108  10] ; [539  28],[111.4540146   6.5459854] ; [535.5459854  31.4540146],0
p3,1,0.171429,1.870404,[61 59] ; [249 317],[54.22740525 65.77259475] ; [255.77259475 310.22740525],0
s8,1,0.202379,1.625121,[56 64] ; [228 337],[49.75182482 70.24817518] ; [234.24817518 330.75182482],0
a1,1,0.243693,1.359103,[  3 117] ; [ 28 540],[  5.40697674 114.59302326] ; [ 25.59302326 542.40697674],0
p2,1,0.25149,1.315006,[92 28] ; [459 106],[96.52554745 23.47445255] ; [454.47445255 110.52554745],0
u3,1,0.256782,1.286025,[23 11] ; [85 64],[20.06557377 13.93442623] ; [87.93442623 61.06557377],0
a2,1,0.296718,1.088887,[26 94] ; [149 419],[30.52325581 89.47674419] ; [144.47674419 423.52325581],0
p9,1,0.341195,0.905936,[99 18] ; [452 107],[95.36538462 21.63461538] ; [455.63461538 103.36538462],0
a7,1,0.359055,0.841196,[84 36] ; [420 147],[88.0349345 31.9650655] ; [415.9650655 151.0349345],0
p4,1,0.405779,0.691133,[70 50] ; [305 258],[65.88579795 54.11420205] ; [309.11420205 253.88579795],0
v4,1,0.408437,0.683346,[114   6] ; [525  40],[111.94160584   8.05839416] ; [527.05839416  37.94160584],0
u2,1,0.416404,0.660441,[18 16] ; [89 58],[20.09944751 13.90055249] ; [86.90055249 60.09944751],0
p10,1,0.440555,0.594838,[95 23] ; [435 128],[91.83553598 26.16446402] ; [438.16446402 124.83553598],0
n3,1,0.477345,0.504923,[25  9] ; [88 43],[23.28484848 10.71515152] ; [89.71515152 41.28484848],0
r4,1,0.58105,0.30454,[103  17] ; [498  70],[104.8255814  15.1744186] ; [496.1744186  71.8255814],0
d2,1,0.609279,0.261227,[60 60] ; [297 268],[62.54014599 57.45985401] ; [294.45985401 270.54014599],0
a3,1,0.659164,0.19454,[86 34] ; [416 149],[87.94160584 32.05839416] ; [414.05839416 150.94160584],0
n6,1,0.700849,0.14759,[95 24] ; [458 105],[96.49120235 22.50879765] ; [456.50879765 106.49120235],0
n1,1,0.701287,0.147137,[11 23] ; [47 84],[11.95151515 22.04848485] ; [46.04848485 84.95151515],0
a5,1,0.753379,0.098713,[89 31] ; [429 139],[90.34883721 29.65116279] ; [427.65116279 140.34883721],0
s1,1,0.767668,0.087277,[  4 115] ; [ 16 544],[  3.50515464 115.49484536] ; [ 16.49484536 543.50515464],0
p7,1,0.779025,0.078731,[70 45] ; [330 225],[68.65671642 46.34328358] ; [331.34328358 223.65671642],0
u1,1,0.803194,0.062108,[24 96] ; [108 460],[23.02325581 96.97674419] ; [108.97674419 459.02325581],0
p1,1,0.824493,0.049182,[  7 113] ; [ 30 533],[  6.50073206 113.49926794] ; [ 30.49926794 532.50073206],0
r2,1,0.837472,0.042078,[110   8] ; [523  35],[110.49408284   7.50591716] ; [522.50591716  35.49408284],0
b1,1,0.843834,0.038806,[47 73] ; [217 351],[46.04651163 73.95348837] ; [217.95348837 350.04651163],0
b4,1,0.871089,0.026333,[73 47] ; [341 227],[72.20930233 47.79069767] ; [341.79069767 226.20930233],0
p8,1,0.878964,0.02319,[56 60] ; [266 294],[55.25443787 60.74556213] ; [266.74556213 293.25443787],0
d5,1,0.886509,0.02037,[104  16] ; [495  73],[104.47674419  15.52325581] ; [494.52325581  73.47674419],0
d1,1,0.892404,0.018296,[81 39] ; [387 181],[81.62790698 38.37209302] ; [386.37209302 181.62790698],0
a4,1,0.900108,0.015756,[58 62] ; [270 296],[57.37609329 62.62390671] ; [270.62390671 295.37609329],0
n2,1,0.919541,0.010203,[24 10] ; [92 40],[23.75903614 10.24096386] ; [92.24096386 39.75903614],0
b5,1,0.992333,9.2e-05,[74 46] ; [350 218],[73.95348837 46.04651163] ; [350.04651163 217.95348837],0
