Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,138.829556,[27 69] ; [307  45],[71.57142857 24.42857143] ; [262.42857143  89.57142857],1
d1,1,0.227275,1.457836,[46 52] ; [190 163],[51.28159645 46.71840355] ; [184.71840355 168.28159645],0
u2,1,0.273862,1.197301,[22 12] ; [65 55],[19.20779221 14.79220779] ; [67.79220779 52.20779221],0
a4,1,0.289954,1.119837,[35 62] ; [148 204],[39.53452116 57.46547884] ; [143.46547884 208.53452116],0
a8,1,0.299312,1.077255,[ 9 81] ; [ 46 278],[11.95652174 78.04347826] ; [ 43.04347826 280.95652174],0
r2,1,0.302451,1.063356,[89  8] ; [331  19],[91.1409396  5.8590604] ; [328.8590604  21.1409396],0
b3,1,0.309771,1.031653,[16 43] ; [ 65 125],[19.19277108 39.80722892] ; [ 61.80722892 128.19277108],0
b2,1,0.309771,1.031653,[16 43] ; [ 65 125],[19.19277108 39.80722892] ; [ 61.80722892 128.19277108],0
u1,1,0.326908,0.961109,[15 83] ; [ 41 312],[12.16851441 85.83148559] ; [ 43.83148559 309.16851441],0
b4,1,0.37243,0.79554,[61 37] ; [202 151],[57.14855876 40.85144124] ; [205.85144124 147.14855876],0
d5,1,0.39244,0.731368,[71 27] ; [269  82],[74.20935412 23.79064588] ; [265.79064588  85.20935412],0
p4,1,0.394169,0.726043,[33 63] ; [137 213],[36.59192825 59.40807175] ; [133.40807175 216.59192825],0
n3,1,0.454943,0.558308,[24 13] ; [75 30],[25.79577465 11.20422535] ; [73.20422535 31.79577465],0
u3,1,0.460974,0.543529,[21 14] ; [63 56],[19.09090909 15.90909091] ; [64.90909091 54.09090909],0
r1,1,0.583194,0.3011,[74 24] ; [275  77],[76.00444444 21.99555556] ; [272.99555556  79.00444444],0
v3,1,0.61905,0.247204,[29 66] ; [112 225],[31.00694444 63.99305556] ; [109.99305556 227.00694444],0
u4,1,0.630304,0.231649,[ 1 97] ; [  6 347],[ 1.5210643 96.4789357] ; [  5.4789357 347.5210643],0
a3,1,0.738422,0.111518,[63 35] ; [232 119],[64.38752784 33.61247216] ; [230.61247216 120.38752784],0
a1,1,0.746699,0.104326,[ 4 94] ; [ 12 341],[ 3.4767184 94.5232816] ; [ 12.5232816 340.4767184],0
p1,1,0.796977,0.066183,[ 5 92] ; [ 16 337],[ 4.52666667 92.47333333] ; [ 16.47333333 336.52666667],0
s1,1,0.857618,0.032187,[ 4 92] ; [ 13 332],[ 3.70068027 92.29931973] ; [ 13.29931973 331.70068027],0
a2,1,0.873672,0.02528,[19 79] ; [ 71 282],[19.55654102 78.44345898] ; [ 70.44345898 282.55654102],0
n1,1,0.924722,0.008928,[13 23] ; [37 68],[12.76595745 23.23404255] ; [37.23404255 67.76595745],0
