Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,45.434066,[10 62] ; [33 10],[26.92173913 45.07826087] ; [16.07826087 26.92173913],1
s8,1,0.0,34.940531,[ 7 67] ; [26 17],[20.87179487 53.12820513] ; [12.12820513 30.87179487],1
s6,1,0.0,31.106894,[26 48] ; [38  5],[40.47863248 33.52136752] ; [23.52136752 19.47863248],1
s3,1,1e-06,24.067558,[24 48] ; [34  8],[36.63157895 35.36842105] ; [21.36842105 20.63157895],1
p4,1,5.4e-05,16.307996,[20 54] ; [28 15],[30.35897436 43.64102564] ; [17.64102564 25.35897436],1
u1,1,9.8e-05,15.182036,[ 5 69] ; [15 28],[12.64957265 61.35042735] ; [ 7.35042735 35.64957265],1
p6,1,0.001107,10.639528,[12 61] ; [19 24],[19.50862069 53.49137931] ; [11.49137931 31.50862069],0
p9,1,0.0032,8.689648,[21 51] ; [24 18],[28.42105263 43.57894737] ; [16.57894737 25.42105263],0
v2,1,0.004369,8.123547,[18 54] ; [22 21],[25.04347826 46.95652174] ; [14.95652174 28.04347826],0
s5,1,0.005342,7.759885,[ 9 64] ; [14 27],[14.72807018 58.27192982] ; [ 8.27192982 32.72807018],0
v4,1,0.006424,7.427328,[56 18] ; [41  2],[61.35042735 12.64957265] ; [35.64957265  7.35042735],0
d4,1,0.00693,7.291099,[43 30] ; [35  7],[49.51304348 23.48695652] ; [28.48695652 13.51304348],0
p5,1,0.00847,6.931357,[ 2 71] ; [ 7 36],[ 5.6637931 67.3362069] ; [ 3.3362069 39.6637931],0
p8,1,0.008873,6.848252,[16 57] ; [19 23],[22.2173913 50.7826087] ; [12.7826087 29.2173913],0
a5,1,0.009963,6.64146,[39 35] ; [33 10],[45.53846154 28.46153846] ; [26.46153846 16.53846154],0
d3,1,0.011851,6.333095,[35 39] ; [30 12],[41.46551724 32.53448276] ; [23.53448276 18.46551724],0
d1,1,0.013743,6.070825,[29 45] ; [27 16],[35.41880342 38.58119658] ; [20.58119658 22.41880342],0
r2,1,0.01582,5.822812,[61 13] ; [41  1],[65.06896552  8.93103448] ; [36.93103448  5.06896552],0
p2,1,0.019527,5.453701,[37 37] ; [31 12],[43.00854701 30.99145299] ; [24.99145299 18.00854701],0
r3,1,0.022702,5.191169,[51 22] ; [38  5],[56.00862069 16.99137931] ; [32.99137931 10.00862069],0
v1,1,0.037217,4.340445,[21 53] ; [20 22],[26.15517241 47.84482759] ; [14.84482759 27.15517241],0
r1,1,0.037226,4.340028,[44 29] ; [34  9],[49.0862069 23.9137931] ; [28.9137931 14.0862069],0
u4,1,0.040357,4.2028,[ 1 73] ; [ 4 39],[ 3.16239316 70.83760684] ; [ 1.83760684 41.16239316],0
r4,1,0.057608,3.604958,[48 26] ; [35  8],[52.4957265 21.5042735] ; [30.5042735 12.4957265],0
n4,1,0.063205,3.451228,[57 17] ; [39  4],[60.71794872 13.28205128] ; [35.28205128  7.71794872],0
b1,1,0.145756,2.116113,[31 43] ; [24 19],[34.78632479 39.21367521] ; [20.21367521 22.78632479],0
b5,1,0.169612,1.886372,[44 30] ; [31 12],[47.43589744 26.56410256] ; [27.56410256 15.43589744],0
n6,1,0.170676,1.876999,[51 22] ; [35  8],[54.12068966 18.87931034] ; [31.87931034 11.12068966],0
s4,1,0.199758,1.644142,[10 62] ; [10 33],[12.52173913 59.47826087] ; [ 7.47826087 35.52173913],0
u3,1,0.202462,1.624528,[13 19] ; [8 5],[14.93333333 17.06666667] ; [6.06666667 6.93333333],0
u2,1,0.206404,1.596473,[10 20] ; [7 6],[11.86046512 18.13953488] ; [5.13953488 7.86046512],0
a8,1,0.211838,1.558823,[ 8 59] ; [ 8 30],[10.20952381 56.79047619] ; [ 5.79047619 32.20952381],0
a3,1,0.220134,1.503497,[42 30] ; [30 13],[45.07826087 26.92173913] ; [26.92173913 16.07826087],0
a4,1,0.237904,1.392971,[32 40] ; [24 19],[35.06086957 36.93913043] ; [20.93913043 22.06086957],0
s1,1,0.240759,1.376145,[ 4 68] ; [ 5 38],[ 5.63478261 66.36521739] ; [ 3.36521739 39.63478261],0
b3,1,0.258533,1.276598,[14 34] ; [14 20],[16.3902439 31.6097561] ; [11.6097561 22.3902439],0
b2,1,0.258533,1.276598,[14 34] ; [14 20],[16.3902439 31.6097561] ; [11.6097561 22.3902439],0
d5,1,0.263618,1.249655,[51 23] ; [33  9],[53.5862069 20.4137931] ; [30.4137931 11.5862069],0
d2,1,0.276037,1.186497,[37 35] ; [26 16],[39.78947368 32.21052632] ; [23.21052632 18.78947368],0
p3,1,0.290226,1.118572,[19 55] ; [15 28],[21.5042735 52.4957265] ; [12.4957265 30.5042735],0
a2,1,0.298318,1.081698,[16 58] ; [13 30],[18.34188034 55.65811966] ; [10.65811966 32.34188034],0
p1,1,0.375796,0.78441,[ 5 68] ; [ 5 38],[ 6.29310345 66.70689655] ; [ 3.70689655 39.29310345],0
n1,1,0.474481,0.511522,[13 16] ; [10  8],[14.19148936 14.80851064] ; [8.80851064 9.19148936],0
p7,1,0.546817,0.363051,[30 44] ; [19 22],[31.53043478 42.46956522] ; [17.46956522 23.53043478],0
n2,1,0.551323,0.354952,[18 13] ; [12  6],[18.97959184 12.02040816] ; [11.02040816  6.97959184],0
v3,1,0.595104,0.282443,[20 54] ; [13 28],[21.23478261 52.76521739] ; [11.76521739 29.23478261],0
a6,1,0.688928,0.160249,[43 31] ; [26 16],[44.01724138 29.98275862] ; [24.98275862 17.01724138],0
p11,1,0.715888,0.132466,[37 37] ; [20 23],[36.05128205 37.94871795] ; [20.94871795 22.05128205],0
b4,1,0.722092,0.126497,[44 30] ; [27 16],[44.90598291 29.09401709] ; [26.09401709 16.90598291],0
a1,1,0.795405,0.067235,[ 8 66] ; [ 4 39],[ 7.58974359 66.41025641] ; [ 4.41025641 38.58974359],0
p12,1,0.900978,0.015482,[ 2 72] ; [ 1 42],[ 1.8974359 72.1025641] ; [ 1.1025641 41.8974359],0
a7,1,0.902143,0.015118,[45 28] ; [27 16],[45.31034483 27.68965517] ; [26.68965517 16.31034483],0
n3,1,0.97951,0.00066,[16 13] ; [10  8],[16.04255319 12.95744681] ; [9.95744681 8.04255319],0
