Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,40.296143,[31 84] ; [115  62],[57.5 57.5] ; [88.5 88.5],1
p8,1,0.0,31.865363,[35 79] ; [112  61],[58.3902439 55.6097561] ; [88.6097561 84.3902439],1
p6,1,1e-06,24.981621,[19 93] ; [80 95],[38.63414634 73.36585366] ; [ 60.36585366 114.63414634],1
p10,1,7e-06,20.307675,[76 39] ; [154  21],[91.20689655 23.79310345] ; [138.79310345  36.20689655],1
p2,1,1.4e-05,18.895297,[85 31] ; [162  14],[98.12328767 17.87671233] ; [148.87671233  27.12328767],1
n5,1,2.6e-05,17.658899,[77 39] ; [153  23],[91.36986301 24.63013699] ; [138.63013699  37.36986301],1
p7,1,2.8e-05,17.53097,[52 57] ; [126  48],[68.55830389 40.44169611] ; [109.44169611  64.55830389],1
p9,1,0.000317,12.965549,[84 30] ; [158  18],[95.13103448 18.86896552] ; [146.86896552  29.13103448],1
n4,1,0.000421,12.437821,[78 38] ; [150  27],[90.2662116 25.7337884] ; [137.7337884  39.2662116],1
n6,1,0.000989,10.847748,[84 31] ; [156  21],[94.52054795 20.47945205] ; [145.47945205  31.52054795],1
r4,1,0.001616,9.941357,[93 24] ; [163  14],[101.87755102  15.12244898] ; [154.12244898  22.87755102],0
d2,1,0.001968,9.578697,[40 77] ; [93 84],[52.92857143 64.07142857] ; [80.07142857 96.92857143],0
p12,1,0.002342,9.259749,[  1 114] ; [ 17 159],[  7.11340206 107.88659794] ; [ 10.88659794 165.11340206],0
p11,1,0.002981,8.819079,[84 33] ; [152  25],[93.91836735 23.08163265] ; [142.08163265  34.91836735],0
p5,1,0.007502,7.148699,[  2 113] ; [ 17 159],[  7.50859107 107.49140893] ; [ 11.49140893 164.50859107],0
d1,1,0.010665,6.520326,[53 64] ; [107  70],[63.67346939 53.32653061] ; [96.32653061 80.67346939],0
d5,1,0.01262,6.221562,[82 35] ; [146  31],[90.73469388 26.26530612] ; [137.26530612  39.73469388],0
r3,1,0.013629,6.085618,[102  12] ; [171   6],[106.94845361   7.05154639] ; [166.05154639  10.94845361],0
a7,1,0.014837,5.93575,[76 40] ; [138  38],[85.01369863 30.98630137] ; [128.98630137  47.01369863],0
s8,1,0.035375,4.427001,[35 82] ; [ 74 102],[43.52559727 73.47440273] ; [ 65.47440273 110.52559727],0
a5,1,0.042117,4.13049,[78 39] ; [137  40],[85.56122449 31.43877551] ; [129.43877551  47.56122449],0
u1,1,0.049171,3.869517,[ 13 104] ; [ 35 142],[19.10204082 97.89795918] ; [ 28.89795918 148.10204082],0
v4,1,0.090147,2.871755,[104  11] ; [168   8],[107.49140893   7.50859107] ; [164.50859107  11.49140893],0
s1,1,0.097387,2.747819,[  7 108] ; [  4 171],[  4.36206897 110.63793103] ; [  6.63793103 168.36206897],0
a2,1,0.13269,2.260744,[21 96] ; [ 45 132],[26.26530612 90.73469388] ; [ 39.73469388 137.26530612],0
s6,1,0.137819,2.202141,[64 52] ; [113  64],[70.07508532 45.92491468] ; [106.92491468  70.07508532],0
r1,1,0.144266,2.131852,[89 26] ; [149  28],[93.73287671 21.26712329] ; [144.26712329  32.73287671],0
d3,1,0.153113,2.040958,[74 43] ; [126  51],[79.59183673 37.40816327] ; [120.40816327  56.59183673],0
u3,1,0.179993,1.797679,[17 18] ; [34 20],[20.05617978 14.94382022] ; [30.94382022 23.05617978],0
s7,1,0.186952,1.741478,[43 69] ; [77 89],[48.34532374 63.65467626] ; [71.65467626 94.34532374],0
v2,1,0.207353,1.589813,[71 40] ; [123  50],[75.82394366 35.17605634] ; [118.17605634  54.82394366],0
a6,1,0.21741,1.521384,[76 41] ; [127  50],[80.78571429 36.21428571] ; [122.21428571  54.78571429],0
d4,1,0.235394,1.407965,[87 30] ; [142  35],[91.13265306 25.86734694] ; [137.86734694  39.13265306],0
a4,1,0.264141,1.246923,[46 70] ; [81 94],[50.62542955 65.37457045] ; [76.37457045 98.62542955],0
s2,1,0.270972,1.211821,[39 77] ; [ 70 105],[43.45017182 72.54982818] ; [ 65.54982818 109.45017182],0
n3,1,0.338509,0.916071,[22 10] ; [20  5],[23.57894737  8.42105263] ; [18.42105263  6.57894737],0
b2,1,0.497831,0.459557,[27 38] ; [46 80],[24.84293194 40.15706806] ; [48.15706806 77.84293194],0
