Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000543,11.96225,[30 37] ; [47 16],[39.68461538 27.31538462] ; [37.31538462 25.68461538],1
s6,1,0.00181,9.733178,[31 34] ; [47 16],[39.609375 25.390625] ; [38.390625 24.609375],0
s5,1,0.005536,7.69553,[12 53] ; [25 36],[19.08730159 45.91269841] ; [17.91269841 43.08730159],0
a5,1,0.008275,6.972956,[35 32] ; [47 16],[42.26153846 24.73846154] ; [39.73846154 23.26153846],0
s7,1,0.009687,6.691487,[17 47] ; [29 30],[23.93495935 40.06504065] ; [22.06504065 36.93495935],0
p8,1,0.013722,6.073537,[32 34] ; [44 19],[38.88372093 27.11627907] ; [37.11627907 25.88372093],0
p1,1,0.019786,5.430683,[ 1 66] ; [ 7 54],[ 4.1875 62.8125] ; [ 3.8125 57.1875],0
p5,1,0.023893,5.102414,[ 1 65] ; [ 7 56],[ 4.09302326 61.90697674] ; [ 3.90697674 59.09302326],0
d1,1,0.024108,5.086836,[21 46] ; [32 31],[27.31538462 39.68461538] ; [25.68461538 37.31538462],0
s8,1,0.04058,4.193463,[17 49] ; [27 36],[22.51162791 43.48837209] ; [21.48837209 41.51162791],0
a2,1,0.050232,3.833702,[ 5 62] ; [12 51],[ 8.76153846 58.23846154] ; [ 8.23846154 54.76153846],0
d4,1,0.059105,3.562314,[45 21] ; [52 11],[49.62790698 16.37209302] ; [47.37209302 15.62790698],0
d5,1,0.065878,3.382856,[38 28] ; [46 17],[42.97674419 23.02325581] ; [41.02325581 21.97674419],0
v1,1,0.080178,3.061286,[23 42] ; [31 30],[27.85714286 37.14285714] ; [26.14285714 34.85714286],0
r4,1,0.100532,2.697087,[51 16] ; [55  8],[54.63076923 12.36923077] ; [51.36923077 11.63076923],0
a3,1,0.10553,2.619921,[37 29] ; [44 19],[41.44186047 24.55813953] ; [39.55813953 23.44186047],0
p9,1,0.107428,2.591654,[46 21] ; [51 12],[49.99230769 17.00769231] ; [47.00769231 15.99230769],0
u2,1,0.12815,2.314775,[15 14] ; [14  5],[17.52083333 11.47916667] ; [11.47916667  7.52083333],0
p6,1,0.16237,1.952018,[21 46] ; [26 34],[24.79527559 42.20472441] ; [22.20472441 37.79527559],0
n3,1,0.176287,1.828648,[23  3] ; [10  4],[21.45  4.55] ; [11.55  2.45],0
v3,1,0.179575,1.801141,[14 51] ; [19 40],[17.2983871 47.7016129] ; [15.7016129 43.2983871],0
a6,1,0.259047,1.273841,[36 31] ; [40 23],[39.16923077 27.83076923] ; [36.83076923 26.16923077],0
