Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,33.768225,[88 25] ; [74 98],[64.23157895 48.76842105] ; [97.76842105 74.23157895],1
p5,1,0.0,30.822859,[38 76] ; [ 13 158],[20.4 93.6] ; [ 30.6 140.4],1
s6,1,1e-06,24.759256,[98 14] ; [102  68],[79.43262411 32.56737589] ; [120.56737589  49.43262411],1
s8,1,8e-06,19.919984,[80 32] ; [76 95],[61.7385159 50.2614841] ; [94.2614841 76.7385159],1
s7,1,3e-05,17.388603,[83 26] ; [82 79],[66.61111111 42.38888889] ; [98.38888889 62.61111111],1
s3,1,4.6e-05,16.594564,[81 29] ; [84 87],[64.59074733 45.40925267] ; [100.40925267  70.59074733],1
p8,1,0.000108,14.990141,[85 28] ; [89 81],[69.4770318 43.5229682] ; [104.5229682  65.4770318],1
p4,1,0.000274,13.239017,[89 24] ; [99 72],[74.8028169 38.1971831] ; [113.1971831  57.8028169],1
a5,1,0.006028,7.54204,[99 15] ; [126  46],[89.68531469 24.31468531] ; [135.31468531  36.68531469],0
n6,1,0.006312,7.459143,[107   4] ; [149  23],[100.40989399  10.59010601] ; [155.59010601  16.40989399],0
s4,1,0.008272,6.973671,[22 91] ; [ 15 157],[14.67017544 98.32982456] ; [ 22.32982456 149.67017544],0
p7,1,0.012109,6.294882,[91 21] ; [113  54],[81.89247312 30.10752688] ; [122.10752688  44.89247312],0
p12,1,0.01326,6.134064,[24 90] ; [ 18 154],[16.74125874 97.25874126] ; [ 25.25874126 146.74125874],0
p3,1,0.015064,5.909011,[79 34] ; [95 76],[69.23239437 43.76760563] ; [104.76760563  66.23239437],0
p9,1,0.022307,5.221641,[111   2] ; [158  14],[106.65614035   6.34385965] ; [162.34385965   9.65614035],0
p1,1,0.023885,5.102944,[20 93] ; [ 15 157],[13.87719298 99.12280702] ; [ 21.12280702 150.87719298],0
p6,1,0.030287,4.692935,[54 57] ; [ 61 110],[45.26595745 65.73404255] ; [ 69.73404255 101.26595745],0
a8,1,0.04894,3.877425,[ 8 97] ; [ 24 127],[13.125 91.875] ; [ 18.875 132.125],0
r4,1,0.053754,3.720309,[111   3] ; [158  14],[107.22377622   6.77622378] ; [161.77622378  10.22377622],0
b5,1,0.080649,3.051768,[57 57] ; [104  68],[64.17482517 49.82517483] ; [96.82517483 75.17482517],0
r1,1,0.090234,2.870195,[102  11] ; [143  29],[97.14035088 15.85964912] ; [147.85964912  24.14035088],0
u1,1,0.110443,2.547864,[28 86] ; [ 29 143],[22.72027972 91.27972028] ; [ 34.27972028 137.72027972],0
a1,1,0.143117,2.144125,[ 12 102] ; [ 10 162],[  8.76923077 105.23076923] ; [ 13.23076923 158.76923077],0
v1,1,0.147772,2.095103,[83 30] ; [111  59],[77.46289753 35.53710247] ; [116.53710247  53.46289753],0
d1,1,0.148461,2.087994,[81 33] ; [108  64],[75.33566434 38.66433566] ; [113.66433566  58.33566434],0
v2,1,0.169255,1.889526,[97 17] ; [132  36],[92.57446809 21.42553191] ; [136.42553191  31.57446809],0
u3,1,0.189802,1.719152,[15  7] ; [22 21],[12.52307692  9.47692308] ; [24.47692308 18.52307692],0
a3,1,0.195145,1.678339,[92 21] ; [128  43],[87.53521127 25.46478873] ; [132.46478873  38.53521127],0
v4,1,0.244771,1.352906,[112   1] ; [167   5],[110.62105263   2.37894737] ; [168.37894737   3.62105263],0
p11,1,0.266184,1.236304,[94 20] ; [150  22],[97.25874126 16.74125874] ; [146.74125874  25.25874126],0
n2,1,0.296903,1.088054,[18  4] ; [20  9],[16.39215686  5.60784314] ; [21.60784314  7.39215686],0
d5,1,0.300621,1.071437,[97 15] ; [141  31],[93.85915493 18.14084507] ; [144.14084507  27.85915493],0
a2,1,0.301044,1.069565,[32 82] ; [ 39 133],[28.3006993 85.6993007] ; [ 42.6993007 129.3006993],0
n5,1,0.302276,1.064128,[99 14] ; [143  29],[95.95087719 17.04912281] ; [146.04912281  25.95087719],0
a4,1,0.308471,1.03721,[57 57] ; [75 96],[52.8 61.2] ; [79.2 91.8],0
p2,1,0.313803,1.014603,[102  12] ; [146  25],[99.2 14.8] ; [148.8  22.2],0
d4,1,0.380612,0.768723,[98 14] ; [144  28],[95.43661972 16.56338028] ; [146.56338028  25.43661972],0
s1,1,0.38814,0.744762,[  2 110] ; [  6 164],[  3.17730496 108.82269504] ; [  4.82269504 165.17730496],0
b1,1,0.426487,0.632372,[43 71] ; [ 57 115],[39.86013986 74.13986014] ; [ 60.13986014 111.86013986],0
d3,1,0.463667,0.537029,[84 29] ; [121  51],[81.28070175 31.71929825] ; [123.71929825  48.28070175],0
r2,1,0.473992,0.512653,[110   4] ; [160   9],[108.76325088   5.23674912] ; [161.23674912   7.76325088],0
n1,1,0.503454,0.447649,[ 8 14] ; [ 8 21],[ 6.90196078 15.09803922] ; [ 9.09803922 19.90196078],0
b2,1,0.540199,0.375172,[29 32] ; [50 67],[27.07303371 33.92696629] ; [51.92696629 65.07303371],0
b3,1,0.540199,0.375172,[29 32] ; [50 67],[27.07303371 33.92696629] ; [51.92696629 65.07303371],0
n4,1,0.606571,0.265198,[98 16] ; [144  28],[96.46153846 17.53846154] ; [145.53846154  26.46153846],0
d2,1,0.691291,0.157691,[60 52] ; [88 84],[58.36619718 53.63380282] ; [89.63380282 82.36619718],0
b4,1,0.700484,0.147968,[67 47] ; [105  67],[68.55944056 45.44055944] ; [103.44055944  68.55944056],0
u2,1,0.721644,0.126923,[14  8] ; [26 18],[13.33333333  8.66666667] ; [26.66666667 17.33333333],0
r3,1,0.775321,0.081466,[110   4] ; [167   5],[110.41258741   3.58741259] ; [166.58741259   5.41258741],0
a6,1,0.852156,0.034733,[75 37] ; [117  55],[75.71830986 36.28169014] ; [116.28169014  55.71830986],0
u4,1,0.869754,0.026886,[  3 111] ; [  4 168],[  2.79020979 111.20979021] ; [  4.20979021 167.79020979],0
a7,1,0.956744,0.002942,[83 31] ; [124  47],[82.8 31.2] ; [124.2  46.8],0
n3,1,0.962883,0.002166,[16  7] ; [20  9],[15.92307692  7.07692308] ; [20.07692308  8.92307692],0
