Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,79.956144,[48 73] ; [220  40],[85.11286089 35.88713911] ; [182.88713911  77.11286089],1
v4,1,0.290098,1.119168,[105  16] ; [235  25],[107.97900262  13.02099738] ; [232.02099738  27.97900262],0
b2,1,0.316843,1.001935,[22 47] ; [61 96],[25.34070796 43.65929204] ; [57.65929204 99.34070796],0
b3,1,0.316843,1.001935,[22 47] ; [61 96],[25.34070796 43.65929204] ; [57.65929204 99.34070796],0
p6,1,0.322107,0.980373,[28 90] ; [ 73 182],[31.95174263 86.04825737] ; [ 69.04825737 185.95174263],0
r2,1,0.408717,0.682529,[102  17] ; [228  29],[104.44148936  14.55851064] ; [225.55851064  31.44148936],0
s1,1,0.414895,0.664731,[  4 117] ; [  5 253],[  2.87335092 118.12664908] ; [  6.12664908 251.87335092],0
b4,1,0.449965,0.57074,[72 49] ; [144 116],[68.5984252 52.4015748] ; [147.4015748 112.5984252],0
a8,1,0.478652,0.501933,[ 11 103] ; [ 28 201],[ 12.96209913 101.03790087] ; [ 26.03790087 202.96209913],0
s7,1,0.486728,0.483752,[25 92] ; [ 60 183],[27.625 89.375] ; [ 57.375 185.625],0
d5,1,0.534368,0.386078,[91 30] ; [203  57],[93.37007874 27.62992126] ; [200.62992126  59.37007874],0
r4,1,0.607813,0.263372,[95 26] ; [210  50],[96.86351706 24.13648294] ; [208.13648294  51.86351706],0
b1,1,0.645508,0.21161,[50 71] ; [101 159],[47.95538058 73.04461942] ; [103.04461942 156.95538058],0
r3,1,0.660792,0.192563,[107  14] ; [224  34],[105.67546174  15.32453826] ; [225.32453826  32.67546174],0
s8,1,0.691894,0.157043,[23 97] ; [ 54 204],[24.44444444 95.55555556] ; [ 52.55555556 205.44444444],0
u3,1,0.722699,0.125921,[21 22] ; [41 49],[20.04511278 22.95488722] ; [41.95488722 48.04511278],0
n3,1,0.746549,0.104454,[26 13] ; [46 20],[26.74285714 12.25714286] ; [45.25714286 20.74285714],0
s4,1,0.754196,0.098039,[ 11 110] ; [ 26 231],[ 11.84391534 109.15608466] ; [ 25.15608466 231.84391534],0
a3,1,0.78513,0.074333,[78 43] ; [170  88],[79.176781 41.823219] ; [168.823219  89.176781],0
r1,1,0.89698,0.016764,[88 33] ; [190  69],[88.52105263 32.47894737] ; [189.47894737  69.52105263],0
u4,1,0.953093,0.00346,[  1 120] ; [  2 258],[  0.95275591 120.04724409] ; [  2.04724409 257.95275591],0
d1,1,0.995852,2.7e-05,[61 60] ; [131 129],[60.97637795 60.02362205] ; [131.02362205 128.97637795],0
u2,1,0.997733,8e-06,[22 21] ; [45 43],[21.99236641 21.00763359] ; [45.00763359 42.99236641],0
