Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,110.906677,[329  67] ; [150 177],[262.35684647 133.64315353] ; [216.64315353 110.35684647],1
p3,1,0.0,58.947179,[261 139] ; [123 211],[209.26430518 190.73569482] ; [174.73569482 159.26430518],1
p4,1,0.0,54.345138,[296 104] ; [158 175],[247.74897681 152.25102319] ; [206.25102319 126.74897681],1
p6,1,0.0,43.781338,[199 199] ; [ 86 245],[155.59670782 242.40329218] ; [129.40329218 201.59670782],1
p2,1,0.0,38.699909,[372  27] ; [257  76],[342.85655738  56.14344262] ; [286.14344262  46.85655738],1
p5,1,0.0,27.788814,[ 74 326] ; [ 18 311],[ 50.48010974 349.51989026] ; [ 41.51989026 287.48010974],1
p11,1,0.0,27.00623,[361  40] ; [253  81],[334.98503401  66.01496599] ; [279.01496599  54.98503401],1
v1,1,0.000291,13.125899,[243 149] ; [155 165],[219.12359551 172.87640449] ; [178.87640449 141.12359551],1
b5,1,0.000902,11.018095,[222 179] ; [225 109],[243.87346939 157.12653061] ; [203.12653061 130.87346939],1
p1,1,0.001885,9.658502,[ 46 352] ; [ 17 317],[ 34.25409836 363.74590164] ; [ 28.74590164 305.25409836],0
v3,1,0.001984,9.56451,[176 214] ; [106 209],[156. 234.] ; [126. 189.],0
n5,1,0.002033,9.51908,[324  75] ; [236  94],[306.50205761  92.49794239] ; [253.49794239  76.50205761],0
p10,1,0.003132,8.729204,[373  25] ; [291  42],[361.52120383  36.47879617] ; [302.47879617  30.52120383],0
s8,1,0.00328,8.644664,[209 189] ; [139 195],[189.21311475 208.78688525] ; [158.78688525 175.21311475],0
s5,1,0.003367,8.596944,[156 229] ; [ 95 223],[137.46088193 247.53911807] ; [113.53911807 204.46088193],0
r4,1,0.004515,8.064046,[382  19] ; [300  34],[372.08435374  28.91564626] ; [309.91564626  24.08435374],0
r1,1,0.005705,7.64121,[336  64] ; [251  80],[321.20383037  78.79616963] ; [265.79616963  65.20383037],0
n6,1,0.007079,7.252893,[355  42] ; [274  58],[342.54183813  54.45816187] ; [286.45816187  45.54183813],0
n4,1,0.011259,6.423969,[325  76] ; [243  89],[310.73396999  90.26603001] ; [257.26603001  74.73396999],0
p12,1,0.014192,6.014069,[ 46 353] ; [ 21 313],[ 36.47066849 362.52933151] ; [ 30.52933151 303.47066849],0
