Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.003588,8.48139,[13 31] ; [25 16],[19.67058824 24.32941176] ; [18.32941176 22.67058824],0
n3,1,0.01543,5.866667,[ 8 16] ; [14  6],[12. 12.] ; [10. 10.],0
n6,1,0.016141,5.787483,[20 23] ; [29 11],[25.38554217 17.61445783] ; [23.61445783 16.38554217],0
v2,1,0.020623,5.358337,[10 33] ; [19 21],[15.02409639 27.97590361] ; [13.97590361 26.02409639],0
s2,1,0.032351,4.579823,[ 2 42] ; [ 8 33],[ 5.17647059 38.82352941] ; [ 4.82352941 36.17647059],0
p9,1,0.034617,4.463944,[16 25] ; [25 15],[20.75308642 20.24691358] ; [20.24691358 19.75308642],0
n2,1,0.060187,3.532222,[10 14] ; [14  6],[13.09090909 10.90909091] ; [10.90909091  9.09090909],0
s8,1,0.060692,3.518383,[ 2 42] ; [ 7 34],[ 4.65882353 39.34117647] ; [ 4.34117647 36.65882353],0
p2,1,0.075023,3.169563,[18 25] ; [24 15],[22.02439024 20.97560976] ; [19.97560976 19.02439024],0
b3,1,0.075599,3.157065,[13 15] ; [ 4 15],[10.12765957 17.87234043] ; [ 6.87234043 12.12765957],0
b2,1,0.075599,3.157065,[13 15] ; [ 4 15],[10.12765957 17.87234043] ; [ 6.87234043 12.12765957],0
a6,1,0.092125,2.836841,[23 21] ; [14 27],[19.15294118 24.84705882] ; [17.84705882 23.15294118],0
a1,1,0.098607,2.727925,[ 7 37] ; [ 2 39],[ 4.65882353 39.34117647] ; [ 4.34117647 36.65882353],0
r1,1,0.115263,2.480541,[14 30] ; [ 7 34],[10.87058824 33.12941176] ; [10.12941176 30.87058824],0
b5,1,0.151983,2.05223,[20 24] ; [25 16],[23.29411765 20.70588235] ; [21.70588235 19.29411765],0
a7,1,0.161421,1.960862,[18 26] ; [23 18],[21.22352941 22.77647059] ; [19.77647059 21.22352941],0
p4,1,0.163521,1.941357,[12 31] ; [17 23],[15.02409639 27.97590361] ; [13.97590361 26.02409639],0
p6,1,0.168817,1.893417,[ 5 38] ; [ 9 30],[ 7.34146341 35.65853659] ; [ 6.65853659 32.34146341],0
p10,1,0.188052,1.732811,[18 25] ; [22 17],[20.97560976 22.02439024] ; [19.02439024 19.97560976],0
d4,1,0.193764,1.688762,[24 20] ; [28 13],[26.91764706 17.08235294] ; [25.08235294 15.91764706],0
n5,1,0.215885,1.531515,[31 13] ; [23 17],[28.28571429 15.71428571] ; [25.71428571 14.28571429],0
b1,1,0.243639,1.359417,[27 17] ; [20 21],[24.32941176 19.67058824] ; [22.67058824 18.32941176],0
p1,1,0.277091,1.181303,[ 5 39] ; [ 2 39],[ 3.62352941 40.37647059] ; [ 3.37647059 37.62352941],0
v4,1,0.2876,1.13082,[24 20] ; [27 14],[26.4 17.6] ; [24.6 16.4],0
a8,1,0.293236,1.104706,[ 1 40] ; [ 3 37],[ 2.02469136 38.97530864] ; [ 1.97530864 38.02469136],0
b4,1,0.298891,1.079135,[23 21] ; [26 15],[25.36470588 18.63529412] ; [23.63529412 17.36470588],0
s6,1,0.346484,0.886293,[ 9 35] ; [12 29],[10.87058824 33.12941176] ; [10.12941176 30.87058824],0
a3,1,0.389941,0.739125,[25 18] ; [20 21],[23.03571429 19.96428571] ; [21.96428571 19.03571429],0
u2,1,0.423187,0.641447,[ 7 12] ; [ 5 15],[ 5.84615385 13.15384615] ; [ 6.15384615 13.84615385],0
p5,1,0.431271,0.619399,[ 4 39] ; [ 2 39],[ 3.07142857 39.92857143] ; [ 2.92857143 38.07142857],0
p8,1,0.447294,0.5775,[11 33] ; [13 27],[12.57142857 31.42857143] ; [11.42857143 28.57142857],0
r2,1,0.447751,0.576338,[24 18] ; [19 20],[22.2962963 19.7037037] ; [20.7037037 18.2962963],0
d1,1,0.487248,0.482598,[14 30] ; [16 25],[15.52941176 28.47058824] ; [14.47058824 26.52941176],0
s5,1,0.523184,0.407612,[ 5 39] ; [ 3 38],[ 4.14117647 39.85882353] ; [ 3.85882353 37.14117647],0
v3,1,0.543954,0.368261,[11 33] ; [ 8 33],[ 9.83529412 34.16470588] ; [ 9.16470588 31.83529412],0
n1,1,0.546328,0.363937,[ 8 16] ; [ 5 15],[ 7.09090909 16.90909091] ; [ 5.90909091 14.09090909],0
v1,1,0.563938,0.332932,[15 29] ; [11 28],[13.78313253 30.21686747] ; [12.21686747 26.78313253],0
a4,1,0.565944,0.329517,[14 29] ; [11 30],[12.79761905 30.20238095] ; [12.20238095 28.79761905],0
a2,1,0.579012,0.307834,[ 6 38] ; [ 4 37],[ 5.17647059 38.82352941] ; [ 4.82352941 36.17647059],0
u1,1,0.587361,0.294484,[ 2 42] ; [ 3 38],[ 2.58823529 41.41176471] ; [ 2.41176471 38.58823529],0
d2,1,0.608941,0.26172,[17 26] ; [14 27],[15.86904762 27.13095238] ; [15.13095238 25.86904762],0
s7,1,0.615732,0.251912,[ 7 35] ; [ 8 30],[ 7.875 34.125] ; [ 7.125 30.875],0
s4,1,0.623161,0.24145,[ 7 37] ; [ 5 36],[ 6.21176471 37.78823529] ; [ 5.78823529 35.21176471],0
u3,1,0.648133,0.208262,[ 6 13] ; [ 5 15],[ 5.35897436 13.64102564] ; [ 5.64102564 14.35897436],0
p3,1,0.659237,0.194452,[ 9 34] ; [10 30],[ 9.84337349 33.15662651] ; [ 9.15662651 30.84337349],0
p7,1,0.699298,0.149203,[12 30] ; [13 27],[12.80487805 29.19512195] ; [12.19512195 27.80487805],0
