Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,32.508993,[43 12] ; [43 89],[25.29411765 29.70588235] ; [60.70588235 71.29411765],1
s6,1,0.000122,14.761762,[46  7] ; [76 57],[34.76344086 18.23655914] ; [87.23655914 45.76344086],1
s8,1,0.000379,12.634873,[33 22] ; [43 91],[22.11640212 32.88359788] ; [53.88359788 80.11640212],1
s3,1,0.000634,11.672373,[38 15] ; [58 74],[27.5027027 25.4972973] ; [68.4972973 63.5027027],1
s7,1,0.001124,10.612008,[35 17] ; [51 75],[25.12359551 26.87640449] ; [60.87640449 65.12359551],0
d4,1,0.002169,9.400459,[42 13] ; [70 64],[32.59259259 22.40740741] ; [79.40740741 54.59259259],0
a8,1,0.003963,8.300625,[14 39] ; [ 12 112],[ 7.78531073 45.21468927] ; [ 18.21468927 105.78531073],0
p5,1,0.011651,6.363151,[11 43] ; [ 10 123],[ 6.06417112 47.93582888] ; [ 14.93582888 118.06417112],0
p12,1,0.020778,5.345277,[ 7 47] ; [  5 127],[ 3.48387097 50.51612903] ; [  8.51612903 123.48387097],0
p6,1,0.021489,5.286652,[24 29] ; [36 94],[17.37704918 35.62295082] ; [42.62295082 87.37704918],0
p8,1,0.021975,5.247784,[32 22] ; [53 77],[24.94565217 29.05434783] ; [60.05434783 69.94565217],0
r4,1,0.061496,3.496572,[51  4] ; [110  24],[46.85185185  8.14814815] ; [114.14814815  19.85185185],0
d5,1,0.078009,3.105899,[38 17] ; [74 60],[32.59259259 22.40740741] ; [79.40740741 54.59259259],0
s4,1,0.082502,3.014902,[12 43] ; [ 16 118],[ 8.14814815 46.85185185] ; [ 19.85185185 114.14814815],0
u1,1,0.099554,2.712667,[ 6 49] ; [  6 128],[ 3.49206349 51.50793651] ; [  8.50793651 125.49206349],0
p7,1,0.108488,2.576104,[39 15] ; [77 52],[34.2295082 19.7704918] ; [81.7704918 47.2295082],0
a6,1,0.117848,2.445689,[26 29] ; [80 54],[30.84656085 24.15343915] ; [75.15343915 58.84656085],0
n3,1,0.117866,2.445452,[10  6] ; [21  4],[12.09756098  3.90243902] ; [18.90243902  6.09756098],0
v4,1,0.124464,2.360228,[52  2] ; [117  14],[49.32972973  4.67027027] ; [119.67027027  11.32972973],0
a7,1,0.25787,1.280155,[31 24] ; [86 46],[34.41176471 20.58823529] ; [82.58823529 49.41176471],0
p1,1,0.263851,1.248438,[ 8 47] ; [ 12 121],[ 5.85106383 49.14893617] ; [ 14.14893617 118.85106383],0
p9,1,0.284333,1.146262,[47  7] ; [107  26],[44.47058824  9.52941176] ; [109.52941176  23.47058824],0
r1,1,0.303325,1.059518,[44 10] ; [99 34],[41.29411765 12.70588235] ; [101.70588235  31.29411765],0
n4,1,0.323089,0.976399,[42 12] ; [94 39],[39.27272727 14.72727273] ; [96.72727273 36.27272727],0
v3,1,0.335493,0.927579,[25 30] ; [50 82],[22.05882353 32.94117647] ; [52.94117647 79.05882353],0
a4,1,0.3904,0.737696,[18 37] ; [35 97],[15.58823529 39.41176471] ; [37.41176471 94.58823529],0
b1,1,0.418548,0.65439,[24 31] ; [50 84],[21.53439153 33.46560847] ; [52.46560847 81.53439153],0
a1,1,0.435557,0.607961,[ 4 51] ; [  6 128],[ 2.91005291 52.08994709] ; [  7.08994709 126.91005291],0
p3,1,0.457197,0.552749,[27 27] ; [59 75],[24.70212766 29.29787234] ; [61.29787234 72.70212766],0
a3,1,0.467143,0.528727,[37 18] ; [82 51],[34.81382979 20.18617021] ; [84.18617021 48.81382979],0
b4,1,0.487141,0.482835,[33 22] ; [73 61],[30.84656085 24.15343915] ; [75.15343915 58.84656085],0
u4,1,0.513004,0.427934,[ 1 54] ; [  1 133],[ 0.58201058 54.41798942] ; [  1.41798942 132.58201058],0
n2,1,0.533561,0.387605,[14  2] ; [20  5],[13.26829268  2.73170732] ; [20.73170732  4.26829268],0
p10,1,0.640042,0.218687,[43 10] ; [103  29],[41.82702703 11.17297297] ; [104.17297297  27.82702703],0
b2,1,0.662757,0.190192,[13 18] ; [33 55],[11.98319328 19.01680672] ; [34.01680672 53.98319328],0
b3,1,0.662757,0.190192,[13 18] ; [33 55],[11.98319328 19.01680672] ; [34.01680672 53.98319328],0
r3,1,0.67523,0.175545,[51  4] ; [119  12],[50.2688172  4.7311828] ; [119.7311828  11.2688172],0
