Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,90.621412,[274  34] ; [ 8 26],[253.96491228  54.03508772] ; [28.03508772  5.96491228],1
r3,1,0.0,69.033831,[284  23] ; [14 19],[269.07647059  37.92352941] ; [28.92352941  4.07647059],1
r2,1,0.0,40.516333,[284  21] ; [19 14],[273.41715976  31.58284024] ; [29.58284024  3.41715976],1
p2,1,0.0,39.335125,[250  56] ; [11 22],[235.59292035  70.40707965] ; [25.40707965  7.59292035],1
r1,1,0.0,35.537852,[237  69] ; [10 24],[222.3  83.7] ; [24.7  9.3],1
n6,1,0.0,27.684278,[273  35] ; [18 15],[262.83870968  45.16129032] ; [28.16129032  4.83870968],1
p9,1,1e-06,24.138124,[254  48] ; [16 17],[243.40298507  58.59701493] ; [26.59701493  6.40298507],1
p10,1,3e-06,21.915277,[246  57] ; [15 18],[235.36607143  67.63392857] ; [25.63392857  7.36607143],1
p11,1,3e-06,21.654224,[246  62] ; [15 19],[235.05263158  72.94736842] ; [25.94736842  8.05263158],1
p8,1,1.8e-05,18.422912,[163 136] ; [ 5 28],[151.30120482 147.69879518] ; [16.69879518 16.30120482],1
d5,1,0.000383,12.612354,[246  62] ; [18 16],[237.75438596  70.24561404] ; [26.24561404  7.75438596],1
v2,1,0.000397,12.548217,[159 137] ; [ 7 26],[149.34954407 146.65045593] ; [16.65045593 16.34954407],1
a1,1,0.000655,11.611917,[ 12 296] ; [ 6 28],[ 16.21052632 291.78947368] ; [ 1.78947368 32.21052632],1
v1,1,0.00087,11.086013,[162 140] ; [ 8 26],[152.79761905 149.20238095] ; [17.20238095 16.79761905],1
s6,1,0.001559,10.007128,[152 151] ; [ 7 26],[143.38392857 159.61607143] ; [15.61607143 17.38392857],0
p7,1,0.003297,8.635256,[185 116] ; [12 22],[177.00597015 123.99402985] ; [19.99402985 14.00597015],0
s1,1,0.003554,8.498878,[  4 300] ; [ 3 31],[  6.29585799 297.70414201] ; [ 0.70414201 33.29585799],0
a7,1,0.003974,8.295814,[211  96] ; [15 19],[203.46627566 103.53372434] ; [22.53372434 11.46627566],0
d3,1,0.004697,7.992403,[194 113] ; [13 21],[186.36070381 120.63929619] ; [20.63929619 13.36070381],0
u2,1,0.005046,7.862968,[53 48] ; [ 3 15],[47.52941176 53.47058824] ; [8.47058824 9.52941176],0
p3,1,0.005831,7.601883,[148 158] ; [ 8 26],[140.4 165.6] ; [15.6 18.4],0
p4,1,0.006082,7.525713,[174 131] ; [11 23],[166.44542773 138.55457227] ; [18.55457227 15.44542773],0
n3,1,0.009644,6.699507,[52 18] ; [6 9],[47.76470588 22.23529412] ; [10.23529412  4.76470588],0
a5,1,0.010818,6.494979,[227  81] ; [18 16],[220.64327485  87.35672515] ; [24.35672515  9.64327485],0
v3,1,0.018623,5.536567,[115 187] ; [ 6 28],[108.75595238 193.24404762] ; [12.24404762 21.75595238],0
d4,1,0.022828,5.18158,[228  79] ; [19 15],[222.37243402  84.62756598] ; [24.62756598  9.37243402],0
p6,1,0.025391,4.99705,[ 96 209] ; [ 4 28],[ 90.50445104 214.49554896] ; [ 9.49554896 22.50445104],0
n2,1,0.026618,4.915445,[55 18] ; [7 8],[51.43181818 21.56818182] ; [10.56818182  4.43181818],0
u3,1,0.03191,4.603308,[51 52] ; [ 4 14],[46.81818182 56.18181818] ; [8.18181818 9.81818182],0
d1,1,0.032949,4.548429,[159 149] ; [11 23],[153.0994152 154.9005848] ; [16.9005848 17.0994152],0
a3,1,0.033957,4.496853,[205 101] ; [16 17],[199.48672566 106.51327434] ; [21.51327434 11.48672566],0
s7,1,0.03503,4.443698,[ 83 206] ; [ 4 30],[ 77.84210526 211.15789474] ; [ 9.15789474 24.84210526],0
p1,1,0.053892,3.716037,[ 24 284] ; [ 6 28],[ 27.01754386 280.98245614] ; [ 2.98245614 31.01754386],0
a2,1,0.060425,3.52569,[ 70 238] ; [ 3 31],[ 65.74269006 242.25730994] ; [ 7.25730994 26.74269006],0
a4,1,0.076503,3.13768,[132 173] ; [ 9 24],[127.23372781 177.76627219] ; [13.76627219 19.23372781],0
a6,1,0.12735,2.324518,[220  88] ; [20 14],[216.14035088  91.85964912] ; [23.85964912 10.14035088],0
u1,1,0.138586,2.193591,[ 47 261] ; [ 2 32],[ 44.12865497 263.87134503] ; [ 4.87134503 29.12865497],0
a8,1,0.141923,2.156984,[ 33 240] ; [ 7 26],[ 35.68627451 237.31372549] ; [ 4.31372549 28.68627451],0
b1,1,0.161384,1.961208,[116 192] ; [17 17],[119.77777778 188.22222222] ; [13.22222222 20.77777778],0
n1,1,0.22661,1.462016,[30 40] ; [9 6],[32.11764706 37.88235294] ; [6.88235294 8.11764706],0
s8,1,0.296621,1.089325,[ 79 227] ; [ 6 28],[ 76.5 229.5] ; [ 8.5 25.5],0
b5,1,0.363849,0.824566,[179 129] ; [17 17],[176.51461988 131.48538012] ; [19.48538012 14.51461988],0
s5,1,0.491279,0.473724,[ 59 242] ; [ 5 29],[ 57.50447761 243.49552239] ; [ 6.49552239 27.50447761],0
s3,1,0.669981,0.181624,[ 71 235] ; [ 9 25],[ 72. 234.] ; [ 8. 26.],0
b2,1,0.770279,0.08527,[ 69 113] ; [ 8 15],[ 68.36097561 113.63902439] ; [ 8.63902439 14.36097561],0
b3,1,0.770279,0.08527,[ 69 113] ; [ 8 15],[ 68.36097561 113.63902439] ; [ 8.63902439 14.36097561],0
s4,1,0.771075,0.084663,[ 31 274] ; [ 4 30],[ 31.48967552 273.51032448] ; [ 3.51032448 30.48967552],0
p12,1,0.846568,0.037442,[ 16 288] ; [ 2 31],[ 16.23738872 287.76261128] ; [ 1.76261128 31.23738872],0
b4,1,0.859243,0.031449,[177 131] ; [19 15],[176.51461988 131.48538012] ; [19.48538012 14.51461988],0
n4,1,0.94709,0.004404,[264  44] ; [29  5],[263.87134503  44.12865497] ; [29.12865497  4.87134503],0
p5,1,0.951905,0.003638,[ 36 270] ; [ 4 29],[ 36.10619469 269.89380531] ; [ 3.89380531 29.10619469],0
d2,1,0.974035,0.001059,[140 166] ; [15 18],[139.91150442 166.08849558] ; [15.08849558 17.91150442],0
