Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.001772,9.771597,[35 22] ; [36 65],[25.61392405 31.38607595] ; [45.38607595 55.61392405],0
s3,1,0.284026,1.147723,[24 32] ; [36 69],[20.86956522 35.13043478] ; [39.13043478 65.86956522],0
r2,1,0.344276,0.894444,[50  6] ; [88 17],[48.  8.] ; [90. 15.],0
d1,1,0.352319,0.865089,[26 31] ; [40 65],[23.22222222 33.77777778] ; [42.77777778 62.22222222],0
p7,1,0.355507,0.853702,[29 27] ; [45 57],[26.2278481 29.7721519] ; [47.7721519 54.2278481],0
v4,1,0.376701,0.781441,[52  4] ; [92 12],[50.4  5.6] ; [93.6 10.4],0
s6,1,0.38486,0.75512,[27 28] ; [44 61],[24.40625 30.59375] ; [46.59375 58.40625],0
p2,1,0.400405,0.70711,[42 15] ; [70 34],[39.65217391 17.34782609] ; [72.34782609 31.65217391],0
a6,1,0.403651,0.697424,[32 25] ; [66 39],[34.48148148 22.51851852] ; [63.51851852 41.48148148],0
s8,1,0.404771,0.694107,[ 9 47] ; [12 93],[ 7.30434783 48.69565217] ; [13.69565217 91.30434783],0
a8,1,0.439347,0.597987,[ 1 55] ; [ 4 94],[ 1.81818182 54.18181818] ; [ 3.18181818 94.81818182],0
p1,1,0.446079,0.580595,[ 3 54] ; [  3 101],[ 2.1242236 54.8757764] ; [  3.8757764 100.1242236],0
s2,1,0.49102,0.474289,[20 37] ; [31 73],[18.05590062 38.94409938] ; [32.94409938 71.05590062],0
a2,1,0.529416,0.395512,[ 6 51] ; [ 8 97],[ 4.92592593 52.07407407] ; [ 9.07407407 95.92592593],0
d5,1,0.536164,0.382697,[40 17] ; [68 36],[38.23602484 18.76397516] ; [69.76397516 34.23602484],0
s1,1,0.549481,0.358249,[ 4 53] ; [  5 100],[ 3.16666667 53.83333333] ; [ 5.83333333 99.16666667],0
d2,1,0.577377,0.310494,[15 42] ; [32 73],[16.53703704 40.46296296] ; [30.46296296 74.53703704],0
d3,1,0.599005,0.276499,[33 24] ; [64 39],[34.55625 22.44375] ; [62.44375 40.55625],0
a1,1,0.663896,0.188825,[ 3 54] ; [  4 101],[ 2.46296296 54.53703704] ; [  4.53703704 100.46296296],0
p4,1,0.684601,0.164992,[21 36] ; [35 69],[19.82608696 37.17391304] ; [36.17391304 67.82608696],0
n6,1,0.705023,0.143299,[37 20] ; [65 40],[35.88888889 21.11111111] ; [66.11111111 38.88888889],0
u1,1,0.722985,0.125651,[ 3 54] ; [ 7 98],[ 3.51851852 53.48148148] ; [ 6.48148148 98.51851852],0
r4,1,0.770288,0.085263,[43 14] ; [77 28],[42.22222222 14.77777778] ; [77.77777778 27.22222222],0
p12,1,0.818861,0.052446,[ 2 55] ; [  3 102],[ 1.75925926 55.24074074] ; [  3.24074074 101.75925926],0
b1,1,0.821835,0.050709,[20 37] ; [35 70],[19.35185185 37.64814815] ; [35.64814815 69.35185185],0
p6,1,0.841965,0.039753,[11 43] ; [20 85],[10.52830189 43.47169811] ; [20.47169811 84.52830189],0
p8,1,0.908414,0.013234,[23 34] ; [41 63],[22.65838509 34.34161491] ; [41.34161491 62.65838509],0
n3,1,0.943418,0.005037,[13  7] ; [29 15],[13.125  6.875] ; [28.875 15.125],0
b5,1,0.950019,0.003929,[35 22] ; [65 40],[35.18518519 21.81481481] ; [64.81481481 40.18518519],0
u2,1,0.972105,0.001223,[ 9 11] ; [25 30],[ 9.06666667 10.93333333] ; [24.93333333 30.06666667],0
r3,1,0.992068,9.9e-05,[51  6] ; [94 11],[51.01851852  5.98148148] ; [93.98148148 11.01851852],0
