Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,127.613844,[ 39 170] ; [234 109],[103.36413043 105.63586957] ; [169.63586957 173.36413043],1
b2,1,0.168538,1.895896,[29 75] ; [ 79 143],[34.45398773 69.54601227] ; [ 73.54601227 148.45398773],0
u4,1,0.175402,1.836155,[  2 207] ; [  9 335],[  4.15732369 204.84267631] ; [  6.84267631 337.15732369],0
s3,1,0.287249,1.13247,[110  95] ; [196 140],[115.95194085  89.04805915] ; [190.04805915 145.95194085],0
a1,1,0.298976,1.078756,[  6 203] ; [ 16 328],[  8.31464738 200.68535262] ; [ 13.68535262 330.31464738],0
u2,1,0.322331,0.979463,[35 30] ; [52 32],[37.95302013 27.04697987] ; [49.04697987 34.95302013],0
d4,1,0.336117,0.925185,[174  34] ; [298  46],[177.85507246  30.14492754] ; [294.14492754  49.85507246],0
a6,1,0.38423,0.757125,[159  48] ; [275  69],[163.04537205  43.95462795] ; [270.95462795  73.04537205],0
n1,1,0.390466,0.73749,[25 36] ; [19 38],[22.74576271 38.25423729] ; [21.25423729 35.74576271],0
n3,1,0.408508,0.683138,[43 18] ; [44 13],[44.97457627 16.02542373] ; [42.02542373 14.97457627],0
b5,1,0.686369,0.163045,[136  73] ; [218 126],[133.79023508  75.20976492] ; [220.20976492 123.79023508],0
n2,1,0.786002,0.073715,[44 18] ; [41 15],[44.66101695 17.33898305] ; [40.33898305 15.66101695],0
b1,1,0.830784,0.045666,[ 76 133] ; [122 222],[ 74.8318264 134.1681736] ; [123.1681736 220.8318264],0
b4,1,0.897617,0.016556,[124  85] ; [206 138],[124.71971067  84.28028933] ; [205.28028933 138.71971067],0
s1,1,0.904749,0.014319,[  7 198] ; [ 11 330],[  6.75824176 198.24175824] ; [ 11.24175824 329.75824176],0
