Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,39.852913,[66 15] ; [53 88],[43.41891892 37.58108108] ; [75.58108108 65.41891892],1
s8,1,8e-06,19.940482,[32 51] ; [ 19 127],[18.48471616 64.51528384] ; [ 32.51528384 113.48471616],1
n4,1,0.000425,12.420961,[71 12] ; [93 53],[59.44104803 23.55895197] ; [104.55895197  41.44104803],1
v1,1,0.000598,11.781653,[51 31] ; [55 88],[38.63111111 43.36888889] ; [67.36888889 75.63111111],1
r1,1,0.001018,10.793983,[68 15] ; [89 57],[56.90393013 26.09606987] ; [100.09606987  45.90393013],0
p7,1,0.001256,10.405776,[60 23] ; [72 71],[48.47787611 34.52212389] ; [83.52212389 59.47787611],0
p1,1,0.005106,7.841512,[13 70] ; [  7 139],[ 7.2489083 75.7510917] ; [ 12.7510917 133.2489083],0
p3,1,0.007188,7.22527,[46 36] ; [55 91],[36.3245614 45.6754386] ; [64.6754386 81.3245614],0
a3,1,0.009788,6.673144,[66 16] ; [93 52],[57.43612335 24.56387665] ; [101.56387665  43.43612335],0
d1,1,0.014675,5.955041,[52 31] ; [67 79],[43.13100437 39.86899563] ; [75.86899563 70.13100437],0
b5,1,0.018346,5.562848,[42 41] ; [97 49],[50.37991266 32.62008734] ; [88.62008734 57.37991266],0
d2,1,0.018783,5.521581,[43 40] ; [52 93],[34.58333333 48.41666667] ; [60.41666667 84.58333333],0
r4,1,0.020449,5.373111,[74  9] ; [112  34],[67.41484716 15.58515284] ; [118.58515284  27.41484716],0
a1,1,0.023165,5.156077,[ 7 76] ; [  3 143],[ 3.62445415 79.37554585] ; [  6.37554585 139.62445415],0
p5,1,0.024459,5.061821,[10 73] ; [  6 139],[ 5.8245614 77.1754386] ; [ 10.1754386 134.8245614],0
n5,1,0.03037,4.688249,[67 16] ; [97 47],[59.96475771 23.03524229] ; [104.03524229  39.96475771],0
p8,1,0.034718,4.458992,[49 32] ; [66 78],[41.4 39.6] ; [73.6 70.4],0
s4,1,0.038561,4.2801,[ 3 80] ; [ 17 129],[ 7.2489083 75.7510917] ; [ 12.7510917 133.2489083],0
r2,1,0.046787,3.95304,[78  4] ; [125  19],[73.65486726  8.34513274] ; [129.34513274  14.65486726],0
u1,1,0.047364,3.9324,[14 69] ; [ 12 134],[ 9.42358079 73.57641921] ; [ 16.57641921 129.42358079],0
s7,1,0.048235,3.901764,[24 53] ; [ 27 113],[18.09677419 58.90322581] ; [ 32.90322581 107.09677419],0
a5,1,0.05601,3.651765,[62 21] ; [91 55],[55.45414847 27.54585153] ; [97.54585153 48.45414847],0
p4,1,0.068027,3.329986,[46 35] ; [64 81],[39.42477876 41.57522124] ; [70.57522124 74.42477876],0
p6,1,0.07546,3.160058,[29 51] ; [ 36 108],[23.21428571 56.78571429] ; [ 41.78571429 102.21428571],0
p10,1,0.129185,2.302273,[74  8] ; [121  25],[70.13157895 11.86842105] ; [124.86842105  21.13157895],0
r3,1,0.146363,2.109756,[79  4] ; [130  15],[76.08333333  6.91666667] ; [132.91666667  12.08333333],0
v4,1,0.150285,2.069353,[79  4] ; [131  15],[76.11353712  6.88646288] ; [133.88646288  12.11353712],0
n1,1,0.191392,1.706872,[2 9] ; [15 23],[3.81632653 7.18367347] ; [13.18367347 24.81632653],0
