Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,134.994448,[375  41] ; [44 66],[331.37642586  84.62357414] ; [87.62357414 22.37642586],1
n6,1,0.0,40.450778,[383  32] ; [76 33],[363.52099237  51.47900763] ; [95.47900763 13.52099237],1
p4,1,2e-06,22.509751,[296 119] ; [52 58],[275.08571429 139.91428571] ; [72.91428571 37.08571429],1
v1,1,0.000385,12.605846,[256 148] ; [47 59],[240.02352941 163.97647059] ; [62.97647059 43.02352941],1
s7,1,0.000553,11.929415,[266 133] ; [53 56],[250.55314961 148.44685039] ; [68.44685039 40.55314961],1
v3,1,0.001757,9.787425,[177 224] ; [29 77],[162.93096647 238.06903353] ; [43.06903353 62.93096647],0
p11,1,0.005669,7.6526,[354  63] ; [81 29],[344.20303605  72.79696395] ; [90.79696395 19.20303605],0
p8,1,0.007343,7.186983,[240 171] ; [48 61],[227.63076923 183.36923077] ; [60.36923077 48.63076923],0
a3,1,0.011934,6.32059,[317  98] ; [71 39],[306.7047619 108.2952381] ; [81.2952381 28.7047619],0
p5,1,0.01448,5.978705,[ 69 345] ; [  8 101],[ 60.95219885 353.04780115] ; [16.04780115 92.95219885],0
p6,1,0.022641,5.195839,[186 228] ; [35 72],[175.61228407 238.38771593] ; [45.38771593 61.61228407],0
p7,1,0.033057,4.542807,[283 121] ; [64 44],[273.8046875 130.1953125] ; [73.1953125 34.8046875],0
a8,1,0.042814,4.102738,[ 61 321] ; [ 8 92],[ 54.6846473 327.3153527] ; [14.3153527 85.6846473],0
r4,1,0.0433,4.083646,[394  23] ; [98 12],[389.30550285  27.69449715] ; [102.69449715   7.30550285],0
p3,1,0.044074,4.053738,[237 178] ; [51 59],[227.65714286 187.34285714] ; [60.34285714 49.65714286],0
n1,1,0.044639,4.032238,[39 43] ; [10 26],[34.05084746 47.94915254] ; [14.94915254 21.05084746],0
b4,1,0.052868,3.748083,[238 179] ; [74 36],[246.87666034 170.12333966] ; [65.12333966 44.87666034],0
a2,1,0.063419,3.445624,[116 301] ; [21 89],[108.40417457 308.59582543] ; [28.59582543 81.40417457],0
u1,1,0.07399,3.192207,[ 93 324] ; [16 94],[ 86.24857685 330.75142315] ; [22.75142315 87.24857685],0
p12,1,0.098722,2.726066,[ 54 362] ; [  8 102],[ 49.03422053 366.96577947] ; [12.96577947 97.03422053],0
b1,1,0.105149,2.625657,[152 265] ; [31 79],[144.80265655 272.19734345] ; [38.19734345 71.80265655],0
s4,1,0.12872,2.307879,[ 81 330] ; [29 81],[ 86.77543186 324.22456814] ; [23.22456814 86.77543186],0
u2,1,0.133056,2.256479,[59 41] ; [27 10],[62.77372263 37.22627737] ; [23.22627737 13.77372263],0
p2,1,0.139114,2.187732,[365  50] ; [90 19],[360.35305344  54.64694656] ; [94.64694656 14.35305344],0
