Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,41.238382,[46 64] ; [ 19 170],[23.91304348 86.08695652] ; [ 41.08695652 147.91304348],1
r1,1,0.000507,12.089088,[87 24] ; [114  80],[73.15081967 37.84918033] ; [127.84918033  66.15081967],1
a5,1,0.001166,10.542736,[81 30] ; [105  89],[67.69180328 43.30819672] ; [118.30819672  75.69180328],0
r3,1,0.005892,7.582978,[103   7] ; [159  34],[95.11551155 14.88448845] ; [166.88448845  26.11551155],0
s1,1,0.019443,5.46119,[  1 110] ; [ 13 180],[  5.11184211 105.88815789] ; [  8.88815789 184.11184211],0
d4,1,0.023055,5.164361,[90 20] ; [135  58],[81.68316832 28.31683168] ; [143.31683168  49.68316832],0
p10,1,0.024718,5.043557,[78 32] ; [110  80],[68.93333333 41.06666667] ; [119.06666667  70.93333333],0
r2,1,0.033871,4.501202,[102   8] ; [161  30],[96.11295681 13.88704319] ; [166.88704319  24.11295681],0
d5,1,0.034145,4.487435,[88 24] ; [129  63],[79.94736842 32.05263158] ; [137.05263158  54.94736842],0
a7,1,0.043115,4.090897,[82 28] ; [122  71],[74.05940594 35.94059406] ; [129.94059406  63.05940594],0
d1,1,0.049569,3.855983,[58 54] ; [ 78 116],[49.77777778 62.22222222] ; [ 86.22222222 107.77777778],0
p12,1,0.053378,3.732044,[  6 104] ; [  3 191],[  3.25657895 106.74342105] ; [  5.74342105 188.25657895],0
p9,1,0.065558,3.390881,[80 29] ; [119  70],[72.7885906 36.2114094] ; [126.2114094  62.7885906],0
s5,1,0.068819,3.310958,[32 75] ; [ 39 151],[25.57912458 81.42087542] ; [ 45.42087542 144.57912458],0
p11,1,0.076699,3.13349,[81 31] ; [121  73],[73.93464052 38.06535948] ; [128.06535948  65.93464052],0
a3,1,0.0967,2.75914,[74 37] ; [110  83],[67.18421053 43.81578947] ; [116.81578947  76.18421053],0
s6,1,0.123215,2.37597,[55 55] ; [ 78 113],[48.60465116 61.39534884] ; [ 84.39534884 106.60465116],0
p4,1,0.126311,2.337267,[52 56] ; [ 75 117],[45.72 62.28] ; [ 81.28 110.72],0
d3,1,0.127654,2.320803,[76 35] ; [114  77],[69.83443709 41.16556291] ; [120.16556291  70.83443709],0
p7,1,0.129951,2.293094,[61 47] ; [89 99],[54.72972973 53.27027027] ; [95.27027027 92.72972973],0
r4,1,0.132615,2.261625,[90 22] ; [141  53],[84.54901961 27.45098039] ; [146.45098039  47.54901961],0
s2,1,0.141545,2.16108,[41 71] ; [ 55 138],[35.25245902 76.74754098] ; [ 60.74754098 132.25245902],0
n2,1,0.165334,1.924746,[20  6] ; [42 26],[17.14893617  8.85106383] ; [44.85106383 23.14893617],0
b5,1,0.19333,1.692056,[59 53] ; [117  77],[64.41830065 47.58169935] ; [111.58169935  82.41830065],0
p8,1,0.241328,1.37282,[46 62] ; [ 69 124],[41.26245847 66.73754153] ; [ 73.73754153 119.26245847],0
n6,1,0.254688,1.297404,[86 25] ; [138  55],[81.78947368 29.21052632] ; [142.21052632  50.78947368],0
