Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d3,1,0.0,30.114431,[70 13] ; [ 6 17],[59.50943396 23.49056604] ; [16.49056604  6.50943396],1
d5,1,8.9e-05,15.353454,[67 16] ; [ 9 14],[59.50943396 23.49056604] ; [16.49056604  6.50943396],1
a3,1,0.001075,10.694039,[50 33] ; [ 5 18],[43.06603774 39.93396226] ; [11.93396226 11.06603774],0
r1,1,0.001155,10.56137,[65 18] ; [10 13],[58.72641509 24.27358491] ; [16.27358491  6.72641509],0
s3,1,0.004921,7.908151,[45 37] ; [ 5 18],[39.04761905 42.95238095] ; [10.95238095 12.04761905],0
r4,1,0.005004,7.878171,[72 11] ; [14  9],[67.33962264 15.66037736] ; [18.66037736  4.33962264],0
b5,1,0.006811,7.322118,[58 25] ; [ 9 14],[52.46226415 30.53773585] ; [14.53773585  8.46226415],0
a4,1,0.011021,6.461998,[25 58] ; [ 1 22],[20.35849057 62.64150943] ; [ 5.64150943 17.35849057],0
d2,1,0.014351,5.994493,[29 54] ; [ 2 21],[24.27358491 58.72641509] ; [ 6.72641509 16.27358491],0
b1,1,0.018822,5.517966,[19 64] ; [11 12],[23.49056604 59.50943396] ; [ 6.50943396 16.49056604],0
a5,1,0.019474,5.458439,[58 25] ; [10 13],[53.24528302 29.75471698] ; [14.75471698  8.24528302],0
v1,1,0.024247,5.076867,[38 41] ; [ 5 18],[33.30392157 45.69607843] ; [ 9.69607843 13.30392157],0
v2,1,0.042343,4.12146,[45 35] ; [ 7 15],[40.78431373 39.21568627] ; [11.21568627 10.78431373],0
b4,1,0.043444,4.078029,[52 31] ; [ 9 14],[47.76415094 35.23584906] ; [13.23584906  9.76415094],0
s2,1,0.058383,3.582744,[40 43] ; [ 6 17],[36.01886792 46.98113208] ; [ 9.98113208 13.01886792],0
v4,1,0.070127,3.280052,[78  5] ; [18  4],[75.88571429  7.11428571] ; [20.11428571  1.88571429],0
r2,1,0.117469,2.450742,[75  8] ; [18  5],[72.82075472 10.17924528] ; [20.17924528  2.82075472],0
r3,1,0.140099,2.176868,[77  6] ; [19  4],[75.16981132  7.83018868] ; [20.83018868  2.16981132],0
p3,1,0.148179,2.090903,[43 40] ; [ 8 15],[39.93396226 43.06603774] ; [11.06603774 11.93396226],0
v3,1,0.205454,1.603173,[25 53] ; [ 4 18],[22.62 55.38] ; [ 6.38 15.62],0
p10,1,0.207642,1.587794,[61 22] ; [19  3],[63.23809524 19.76190476] ; [16.76190476  5.23809524],0
p5,1,0.231485,1.431714,[ 5 78] ; [ 3 19],[ 6.32380952 76.67619048] ; [ 1.67619048 20.32380952],0
p6,1,0.238212,1.391147,[32 49] ; [ 6 17],[29.59615385 51.40384615] ; [ 8.40384615 14.59615385],0
p4,1,0.240792,1.375949,[51 32] ; [11 12],[48.54716981 34.45283019] ; [13.45283019  9.54716981],0
s5,1,0.272651,1.20336,[27 53] ; [ 5 18],[24.85436893 55.14563107] ; [ 7.14563107 15.85436893],0
a6,1,0.308724,1.036126,[53 30] ; [12 11],[50.89622642 32.10377358] ; [14.10377358  8.89622642],0
u3,1,0.309259,1.033839,[19 13] ; [ 8 10],[17.28 14.72] ; [9.72 8.28],0
b2,1,0.318494,0.995122,[15 26] ; [2 8],[13.66666667 27.33333333] ; [3.33333333 6.66666667],0
b3,1,0.318494,0.995122,[15 26] ; [2 8],[13.66666667 27.33333333] ; [3.33333333 6.66666667],0
a7,1,0.381852,0.76473,[65 18] ; [16  7],[63.4245283 19.5754717] ; [17.5754717  5.4245283],0
n2,1,0.392742,0.730435,[18  5] ; [3 2],[17.25  5.75] ; [3.75 1.25],0
s6,1,0.4105,0.677352,[54 28] ; [13 10],[52.32380952 29.67619048] ; [14.67619048  8.32380952],0
s8,1,0.414309,0.666402,[33 50] ; [ 7 16],[31.32075472 51.67924528] ; [ 8.67924528 14.32075472],0
