Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,47.402558,[26 96] ; [82 45],[52.91566265 69.08433735] ; [55.08433735 71.91566265],1
p8,1,1e-06,23.275812,[42 79] ; [83 44],[60.98790323 60.01209677] ; [64.01209677 62.98790323],1
p7,1,2.9e-05,17.49647,[57 63] ; [94 34],[73.06451613 46.93548387] ; [77.93548387 50.06451613],1
p6,1,0.000363,12.715469,[25 94] ; [54 74],[38.06072874 80.93927126] ; [40.93927126 87.06072874],1
p10,1,0.002195,9.379287,[79 43] ; [104  23],[89.6626506 32.3373494] ; [93.3373494 33.6626506],0
v1,1,0.002608,9.063067,[47 73] ; [73 52],[58.7755102 61.2244898] ; [61.2244898 63.7755102],0
p11,1,0.00587,7.589745,[90 32] ; [112  16],[98.576 23.424] ; [103.424  24.576],0
a5,1,0.007539,7.139749,[70 52] ; [94 34],[80.032 41.968] ; [83.968 44.032],0
s7,1,0.010523,6.544217,[20 93] ; [39 82],[28.49145299 84.50854701] ; [30.50854701 90.49145299],0
v3,1,0.013565,6.093914,[32 86] ; [52 71],[41.12863071 76.87136929] ; [42.87136929 80.12863071],0
n4,1,0.019761,5.432847,[78 44] ; [99 29],[86.376 35.624] ; [90.624 37.376],0
p5,1,0.021358,5.297349,[  3 119] ; [ 12 116],[  7.32 114.68] ; [  7.68 120.32],0
n6,1,0.023364,5.141204,[89 32] ; [109  19],[96.21686747 24.78313253] ; [101.78313253  26.21686747],0
a2,1,0.027918,4.833143,[ 14 108] ; [ 28 100],[ 20.496 101.504] ; [ 21.504 106.496],0
a7,1,0.032314,4.581772,[77 43] ; [98 30],[84.67741935 35.32258065] ; [90.32258065 37.67741935],0
p12,1,0.03895,4.263038,[  1 119] ; [  7 121],[  3.87096774 116.12903226] ; [  4.12903226 123.87096774],0
n5,1,0.039992,4.218211,[71 50] ; [91 37],[78.72289157 42.27710843] ; [83.27710843 44.72289157],0
p1,1,0.043214,4.086992,[  5 116] ; [ 14 114],[  9.23293173 111.76706827] ; [  9.76706827 118.23293173],0
s8,1,0.050815,3.814357,[ 20 102] ; [34 94],[26.352 95.648] ; [ 27.648 100.352],0
p9,1,0.05939,3.554328,[88 33] ; [105  22],[94.16532258 26.83467742] ; [98.83467742 28.16532258],0
d1,1,0.100616,2.69575,[55 67] ; [71 57],[61.488 60.512] ; [64.512 63.488],0
v4,1,0.143863,2.136147,[110  10] ; [123   5],[112.74193548   7.25806452] ; [120.25806452   7.74193548],0
d5,1,0.15318,2.040292,[86 35] ; [101  27],[90.87148594 30.12851406] ; [96.12851406 31.87148594],0
a4,1,0.169353,1.888662,[43 79] ; [56 72],[48.312 73.688] ; [50.688 77.312],0
n1,1,0.200814,1.636446,[ 6 25] ; [ 8 15],[ 8.03703704 22.96296296] ; [ 5.96296296 17.03703704],0
u1,1,0.212977,1.551073,[ 11 111] ; [ 18 110],[ 14.152 107.848] ; [ 14.848 113.152],0
a3,1,0.281048,1.162013,[77 44] ; [89 38],[80.99193548 40.00806452] ; [85.00806452 41.99193548],0
d3,1,0.300048,1.073981,[75 45] ; [88 40],[78.87096774 41.12903226] ; [84.12903226 43.87096774],0
s4,1,0.311937,1.022458,[ 13 109] ; [  9 119],[ 10.736 111.264] ; [ 11.264 116.736],0
v2,1,0.320436,0.987165,[59 58] ; [71 54],[62.85123967 54.14876033] ; [67.14876033 57.85123967],0
s1,1,0.341384,0.905227,[  1 119] ; [  3 124],[  1.94331984 118.05668016] ; [  2.05668016 124.94331984],0
a6,1,0.347582,0.882264,[78 44] ; [89 39],[81.496 40.504] ; [85.504 42.496],0
n2,1,0.354383,0.8577,[20 13] ; [16  6],[21.6 11.4] ; [14.4  7.6],0
a1,1,0.37549,0.785414,[  4 118] ; [  2 126],[  2.928 119.072] ; [  3.072 124.928],0
s5,1,0.379628,0.771907,[ 14 104] ; [ 20 107],[ 16.3755102 101.6244898] ; [ 17.6244898 109.3755102],0
r1,1,0.400166,0.707826,[87 34] ; [98 30],[89.89959839 31.10040161] ; [95.10040161 32.89959839],0
u3,1,0.406343,0.689476,[19 26] ; [20 19],[20.89285714 24.10714286] ; [18.10714286 20.89285714],0
b2,1,0.409877,0.679157,[22 39] ; [36 48],[24.4 36.6] ; [33.6 50.4],0
b3,1,0.409877,0.679157,[22 39] ; [36 48],[24.4 36.6] ; [33.6 50.4],0
r3,1,0.433755,0.612749,[112   8] ; [116  12],[110.32258065   9.67741935] ; [117.67741935  10.32258065],0
d2,1,0.437475,0.602896,[48 73] ; [57 71],[51.02409639 69.97590361] ; [53.97590361 74.02409639],0
u2,1,0.491223,0.473846,[23 22] ; [17 22],[21.42857143 23.57142857] ; [18.57142857 20.42857143],0
r4,1,0.496068,0.463339,[100  22] ; [109  19],[101.992  20.008] ; [107.008  20.992],0
n3,1,0.518681,0.416514,[24 10] ; [18  5],[25.05263158  8.94736842] ; [16.94736842  6.05263158],0
b5,1,0.560566,0.338726,[74 48] ; [73 55],[71.736 50.264] ; [75.264 52.736],0
s2,1,0.633302,0.22761,[26 95] ; [ 24 102],[24.49392713 96.50607287] ; [ 25.50607287 100.49392713],0
b1,1,0.728669,0.120337,[46 76] ; [51 77],[47.336 74.664] ; [49.664 78.336],0
b4,1,0.761019,0.092503,[70 52] ; [71 57],[68.808 53.192] ; [72.192 55.808],0
r2,1,0.767232,0.087614,[109  13] ; [114  12],[109.7016129  12.2983871] ; [113.2983871  12.7016129],0
s3,1,0.863177,0.029698,[32 90] ; [34 91],[32.59919028 89.40080972] ; [33.40080972 91.59919028],0
a8,1,0.884455,0.021119,[ 13 102] ; [13 96],[ 13.34821429 101.65178571] ; [12.65178571 96.34821429],0
d4,1,0.886475,0.020382,[90 30] ; [97 31],[90.48387097 29.51612903] ; [96.51612903 31.48387097],0
