Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,72.15844,[ 6 30] ; [203  42],[26.77580071  9.22419929] ; [182.22419929  62.77580071],1
v4,1,0.0,51.74643,[17 19] ; [223  20],[30.96774194  5.03225806] ; [209.03225806  33.96774194],1
r3,1,2e-06,22.836607,[19 16] ; [212  32],[28.97849462  6.02150538] ; [202.02150538  41.97849462],1
r1,1,4e-06,21.250759,[10 26] ; [165  79],[22.5 13.5] ; [152.5  91.5],1
p10,1,0.000137,14.541218,[12 24] ; [160  81],[22.35379061 13.64620939] ; [149.64620939  91.35379061],1
a7,1,0.001665,9.886507,[15 21] ; [167  77],[23.4 12.6] ; [158.6  85.4],0
d5,1,0.002015,9.535689,[16 20] ; [171  72],[24.12903226 11.87096774] ; [162.87096774  80.12903226],0
p11,1,0.002267,9.319495,[15 21] ; [166  79],[23.1886121 12.8113879] ; [157.8113879  87.1886121],0
n4,1,0.00261,9.061746,[16 20] ; [171  74],[23.95729537 12.04270463] ; [163.04270463  81.95729537],0
u3,1,0.003021,8.795002,[ 5 17] ; [56 41],[11.27731092 10.72268908] ; [49.72268908 47.27731092],0
d1,1,0.003529,8.511438,[ 6 30] ; [103 142],[13.96441281 22.03558719] ; [ 95.03558719 149.96441281],0
b1,1,0.006874,7.305694,[23 13] ; [ 98 147],[15.50177936 20.49822064] ; [105.49822064 139.50177936],0
p2,1,0.013578,6.092135,[20 16] ; [182  60],[26.15827338  9.84172662] ; [175.84172662  66.15827338],0
p9,1,0.013588,6.09093,[17 18] ; [167  73],[23.41818182 11.58181818] ; [160.58181818  79.41818182],0
s6,1,0.014561,5.96884,[ 9 27] ; [112 128],[15.7826087 20.2173913] ; [105.2173913 134.7826087],0
a6,1,0.019011,5.500476,[16 20] ; [158  86],[22.37142857 13.62857143] ; [151.62857143  92.37142857],0
d3,1,0.019808,5.428768,[14 22] ; [144  98],[20.46043165 15.53956835] ; [137.53956835 104.46043165],0
a3,1,0.020071,5.405751,[14 21] ; [147  95],[20.34296029 14.65703971] ; [140.65703971 101.34296029],0
n2,1,0.028622,4.79022,[5 8] ; [51 22],[8.46511628 4.53488372] ; [47.53488372 25.46511628],0
d4,1,0.032274,4.583881,[20 16] ; [178  66],[25.45714286 10.54285714] ; [172.54285714  71.45714286],0
a5,1,0.042332,4.121871,[15 21] ; [146  99],[20.62633452 15.37366548] ; [140.37366548 104.62633452],0
v1,1,0.042484,4.115821,[ 6 30] ; [ 81 161],[11.26618705 24.73381295] ; [ 75.73381295 166.26618705],0
d2,1,0.043545,4.074098,[ 8 28] ; [ 96 146],[13.4676259 22.5323741] ; [ 90.5323741 151.4676259],0
p8,1,0.043817,4.063609,[ 8 27] ; [ 99 145],[13.42293907 21.57706093] ; [ 93.57706093 150.42293907],0
n6,1,0.053453,3.729688,[21 14] ; [184  60],[25.71684588  9.28315412] ; [179.28315412  64.71684588],0
a4,1,0.053542,3.72693,[ 8 28] ; [ 94 148],[13.20863309 22.79136691] ; [ 88.79136691 153.20863309],0
p6,1,0.065475,3.392961,[ 4 31] ; [ 62 180],[ 8.33935018 26.66064982] ; [ 57.66064982 184.33935018],0
v3,1,0.06791,3.332837,[ 2 34] ; [ 42 198],[ 5.73913043 30.26086957] ; [ 38.26086957 201.73913043],0
s2,1,0.085789,2.951661,[ 7 29] ; [ 82 161],[11.48387097 24.51612903] ; [ 77.51612903 165.48387097],0
a2,1,0.100047,2.704799,[ 2 34] ; [ 39 206],[ 5.25266904 30.74733096] ; [ 35.74733096 209.25266904],0
s3,1,0.115445,2.478054,[10 25] ; [103 139],[14.27797834 20.72202166] ; [ 98.72202166 143.27797834],0
p12,1,0.131274,2.277371,[ 2 34] ; [  4 239],[ 0.77419355 35.22580645] ; [  5.22580645 237.77419355],0
a1,1,0.133056,2.256488,[ 4 32] ; [ 12 233],[ 2.04982206 33.95017794] ; [ 13.95017794 231.04982206],0
u1,1,0.136394,2.218178,[ 1 35] ; [ 26 219],[ 3.45907473 32.54092527] ; [ 23.54092527 221.45907473],0
n5,1,0.153422,2.037896,[20 16] ; [165  79],[23.78571429 12.21428571] ; [161.21428571  82.78571429],0
a8,1,0.159087,1.982883,[ 6 28] ; [ 22 206],[ 3.63358779 30.36641221] ; [ 24.36641221 203.63358779],0
s5,1,0.167146,1.908353,[ 5 31] ; [ 58 181],[ 8.24727273 27.75272727] ; [ 54.75272727 184.24727273],0
s7,1,0.200818,1.636417,[ 5 28] ; [ 59 174],[ 7.93984962 25.06015038] ; [ 56.06015038 176.93984962],0
n3,1,0.217386,1.521544,[6 7] ; [45 25],[7.98795181 5.01204819] ; [43.01204819 26.98795181],0
n1,1,0.300981,1.069845,[ 3 10] ; [27 44],[4.64285714 8.35714286] ; [25.35714286 45.64285714],0
p5,1,0.353516,0.860797,[ 4 31] ; [ 17 226],[ 2.64388489 32.35611511] ; [ 18.35611511 224.64388489],0
p4,1,0.370271,0.802756,[13 23] ; [107 136],[15.48387097 20.51612903] ; [104.51612903 138.48387097],0
p7,1,0.401711,0.7032,[15 21] ; [117 121],[17.34306569 18.65693431] ; [114.65693431 123.34306569],0
p3,1,0.538243,0.378805,[11 25] ; [ 87 156],[12.64516129 23.35483871] ; [ 85.35483871 157.64516129],0
b2,1,0.548162,0.360621,[ 6 19] ; [41 96],[ 7.25308642 17.74691358] ; [39.74691358 97.25308642],0
b3,1,0.548162,0.360621,[ 6 19] ; [41 96],[ 7.25308642 17.74691358] ; [39.74691358 97.25308642],0
b4,1,0.652753,0.202447,[22 14] ; [140 105],[20.7544484 15.2455516] ; [141.2455516 103.7544484],0
s1,1,0.702484,0.1459,[ 3 33] ; [ 16 226],[ 2.46043165 33.53956835] ; [ 16.53956835 225.46043165],0
u2,1,0.732783,0.116571,[10 12] ; [48 49],[10.72268908 11.27731092] ; [47.27731092 49.72268908],0
s4,1,0.902099,0.015132,[ 6 30] ; [ 42 198],[ 6.26086957 29.73913043] ; [ 41.73913043 198.26086957],0
p1,1,0.945278,0.004711,[ 3 33] ; [ 21 221],[ 3.10791367 32.89208633] ; [ 20.89208633 221.10791367],0
b5,1,0.989599,0.00017,[22 14] ; [150  95],[22.03558719 13.96441281] ; [149.96441281  95.03558719],0
