Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.000233,13.545604,[22 14] ; [16 50],[13.41176471 22.58823529] ; [24.58823529 41.41176471],1
r3,1,0.001277,10.375836,[29  7] ; [31 34],[21.38613861 14.61386139] ; [38.61386139 26.38613861],0
v1,1,0.002186,9.386737,[18 15] ; [15 49],[11.22680412 21.77319588] ; [21.77319588 42.22680412],0
d1,1,0.006354,7.446931,[19 17] ; [17 49],[12.70588235 23.29411765] ; [23.29411765 42.70588235],0
n3,1,0.009182,6.787029,[14  3] ; [10 14],[9.95121951 7.04878049] ; [14.04878049  9.95121951],0
p11,1,0.014103,6.025164,[26 10] ; [31 35],[20.11764706 15.88235294] ; [36.88235294 29.11764706],0
d5,1,0.020788,5.344517,[27  9] ; [34 32],[21.52941176 14.47058824] ; [39.47058824 26.52941176],0
d3,1,0.021407,5.293339,[23 13] ; [26 39],[17.46534653 18.53465347] ; [31.53465347 33.46534653],0
p6,1,0.026239,4.940216,[11 22] ; [ 9 55],[ 6.80412371 26.19587629] ; [13.19587629 50.80412371],0
n2,1,0.026944,4.894407,[13  4] ; [10 14],[9.53658537 7.46341463] ; [13.46341463 10.53658537],0
s2,1,0.027976,4.829545,[17 19] ; [17 49],[12. 24.] ; [22. 44.],0
v4,1,0.031592,4.620476,[27  8] ; [36 29],[22.05 12.95] ; [40.95 24.05],0
a3,1,0.035157,4.437522,[25 11] ; [31 34],[19.96039604 16.03960396] ; [36.03960396 28.96039604],0
b1,1,0.077808,3.110107,[24 12] ; [32 34],[19.76470588 16.23529412] ; [36.23529412 29.76470588],0
b5,1,0.077808,3.110107,[24 12] ; [32 34],[19.76470588 16.23529412] ; [36.23529412 29.76470588],0
s8,1,0.124812,2.355876,[10 26] ; [10 56],[ 7.05882353 28.94117647] ; [12.94117647 53.05882353],0
d4,1,0.143716,2.137709,[26 10] ; [38 28],[22.58823529 13.41176471] ; [41.41176471 24.58823529],0
d2,1,0.244006,1.357298,[17 19] ; [23 42],[14.25742574 21.74257426] ; [25.74257426 39.25742574],0
a5,1,0.272589,1.203671,[21 15] ; [31 35],[18.35294118 17.64705882] ; [33.64705882 32.35294118],0
a2,1,0.30553,1.049901,[ 5 31] ; [ 5 61],[ 3.52941176 32.47058824] ; [ 6.47058824 59.52941176],0
s7,1,0.317805,0.997956,[12 21] ; [17 47],[ 9.86597938 23.13402062] ; [19.13402062 44.86597938],0
u3,1,0.326541,0.962567,[5 6] ; [10 24],[3.66666667 7.33333333] ; [11.33333333 22.66666667],0
a7,1,0.329452,0.951049,[20 16] ; [30 36],[17.64705882 18.35294118] ; [32.35294118 33.64705882],0
a4,1,0.348533,0.87879,[12 24] ; [16 49],[ 9.98019802 26.01980198] ; [18.01980198 46.98019802],0
