Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,71.496369,[241 229] ; [204  40],[292.92717087 177.07282913] ; [152.07282913  91.92717087],1
b5,1,0.342693,0.900332,[295 185] ; [144 105],[289.05349794 190.94650206] ; [149.94650206  99.05349794],0
d4,1,0.349436,0.875505,[383  95] ; [205  42],[387.67448276  90.32551724] ; [200.32551724  46.67448276],0
b1,1,0.368459,0.808855,[184 296] ; [104 145],[189.62962963 290.37037037] ; [ 98.37037037 150.62962963],0
u2,1,0.398807,0.711921,[85 66] ; [40 24],[87.79069767 63.20930233] ; [37.20930233 26.79069767],0
u3,1,0.440967,0.593766,[86 67] ; [39 24],[88.54166667 64.45833333] ; [36.45833333 26.54166667],0
a7,1,0.494936,0.465778,[342 137] ; [183  65],[345.90784044 133.09215956] ; [179.09215956  68.90784044],0
a2,1,0.549841,0.357602,[110 370] ; [ 62 187],[113.25102881 366.74897119] ; [ 58.74897119 190.25102881],0
n3,1,0.556843,0.345201,[83 37] ; [39 14],[84.62427746 35.37572254] ; [37.37572254 15.62427746],0
n2,1,0.662849,0.190082,[89 32] ; [38 16],[87.81142857 33.18857143] ; [39.18857143 14.81142857],0
r1,1,0.67985,0.170295,[382  94] ; [203  46],[384.08275862  91.91724138] ; [200.91724138  48.08275862],0
b4,1,0.807317,0.059482,[275 205] ; [145 104],[276.54320988 203.45679012] ; [143.45679012 105.54320988],0
s1,1,0.953429,0.003411,[ 15 458] ; [  8 238],[ 15.13073713 457.86926287] ; [  7.86926287 238.13073713],0
