Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,35.794347,[128  17] ; [ 3 10],[120.22151899  24.77848101] ; [10.77848101  2.22151899],1
r3,1,0.000158,14.272217,[139   6] ; [9 4],[135.82278481   9.17721519] ; [12.17721519  0.82278481],1
p10,1,0.000357,12.742939,[118  27] ; [5 8],[112.87974684  32.12025316] ; [10.12025316  2.87974684],1
r2,1,0.00222,9.35787,[131  14] ; [8 5],[127.56329114  17.43670886] ; [11.43670886  1.56329114],0
p9,1,0.003658,8.446161,[124  21] ; [7 6],[120.22151899  24.77848101] ; [10.77848101  2.22151899],0
r1,1,0.011395,6.402657,[104  40] ; [5 8],[99.97452229 44.02547771] ; [9.02547771 3.97452229],0
p7,1,0.019743,5.434481,[88 50] ; [4 9],[84.0794702 53.9205298] ; [7.9205298 5.0794702],0
u3,1,0.050689,3.818528,[38 21] ; [1 4],[35.953125 23.046875] ; [3.046875 1.953125],0
a7,1,0.054801,3.688127,[104  41] ; [6 7],[100.94936709  44.05063291] ; [9.05063291 3.94936709],0
u2,1,0.061886,3.486118,[37 22] ; [1 4],[35.03125 23.96875] ; [2.96875 2.03125],0
p2,1,0.076713,3.133201,[118  26] ; [8 5],[115.56687898  28.43312102] ; [10.43312102  2.56687898],0
p4,1,0.093902,2.806169,[68 76] ; [ 3 10],[65.12101911 78.87898089] ; [5.87898089 7.12101911],0
v3,1,0.118114,2.442147,[ 38 100] ; [ 1 12],[ 35.64238411 102.35761589] ; [3.35761589 9.64238411],0
v1,1,0.132035,2.268412,[63 78] ; [ 3 10],[60.42857143 80.57142857] ; [5.57142857 7.42857143],0
v2,1,0.133229,2.254475,[72 65] ; [4 9],[69.41333333 67.58666667] ; [6.58666667 6.41333333],0
s6,1,0.151055,2.061569,[85 59] ; [5 8],[82.5477707 61.4522293] ; [7.4522293 5.5477707],0
s8,1,0.160363,1.970795,[50 95] ; [ 2 11],[47.72151899 97.27848101] ; [4.27848101 8.72151899],0
s2,1,0.16133,1.961715,[62 82] ; [ 3 10],[59.61783439 84.38216561] ; [5.38216561 7.61783439],0
n6,1,0.182482,1.777294,[103  41] ; [7 6],[100.89171975  43.10828025] ; [9.10828025 3.89171975],0
p8,1,0.203856,1.614529,[76 69] ; [4 8],[73.88535032 71.11464968] ; [6.11464968 5.88535032],0
b1,1,0.217937,1.517903,[ 43 102] ; [6 7],[ 44.96835443 100.03164557] ; [4.03164557 8.96835443],0
p3,1,0.287134,1.13301,[55 90] ; [ 3 10],[53.2278481 91.7721519] ; [4.7721519 8.2278481],0
d3,1,0.288832,1.125056,[99 46] ; [7 6],[97.27848101 47.72151899] ; [8.72151899 4.27848101],0
p6,1,0.344571,0.893349,[ 39 103] ; [ 2 11],[ 37.56129032 104.43870968] ; [3.43870968 9.56129032],0
a5,1,0.35683,0.849019,[86 59] ; [6 7],[84.43037975 60.56962025] ; [7.56962025 5.43037975],0
b5,1,0.383574,0.759216,[85 60] ; [6 7],[83.51265823 61.48734177] ; [7.48734177 5.51265823],0
a4,1,0.405238,0.692728,[ 40 105] ; [5 8],[ 41.29746835 103.70253165] ; [3.70253165 9.29746835],0
b4,1,0.427692,0.629084,[84 61] ; [9 4],[85.34810127 59.65189873] ; [7.65189873 5.34810127],0
a6,1,0.429615,0.623864,[94 51] ; [7 6],[92.68987342 52.31012658] ; [8.31012658 4.68987342],0
s7,1,0.4785,0.50228,[45 97] ; [5 7],[46.1038961 95.8961039] ; [3.8961039 8.1038961],0
p1,1,0.555287,0.34793,[  6 138] ; [ 1 12],[  6.42038217 137.57961783] ; [ 0.57961783 12.42038217],0
d2,1,0.58124,0.304234,[ 45 100] ; [5 8],[45.88607595 99.11392405] ; [4.11392405 8.88607595],0
s5,1,0.58626,0.296223,[43 99] ; [ 3 10],[42.14193548 99.85806452] ; [3.85806452 9.14193548],0
d5,1,0.61867,0.247742,[99 46] ; [8 5],[98.19620253 46.80379747] ; [8.80379747 4.19620253],0
d1,1,0.658016,0.195942,[65 80] ; [5 8],[64.24050633 80.75949367] ; [5.75949367 7.24050633],0
a2,1,0.709487,0.13879,[ 16 129] ; [ 1 12],[ 15.60126582 129.39873418] ; [ 1.39873418 11.60126582],0
b3,1,0.816295,0.053969,[24 49] ; [2 5],[23.725 49.275] ; [2.275 4.725],0
b2,1,0.816295,0.053969,[24 49] ; [2 5],[23.725 49.275] ; [2.275 4.725],0
a8,1,0.831763,0.045131,[  9 125] ; [ 1 11],[  9.17808219 124.82191781] ; [ 0.82191781 11.17808219],0
n5,1,0.859959,0.031126,[59 85] ; [5 8],[58.70063694 85.29936306] ; [5.29936306 7.70063694],0
a3,1,0.875425,0.024577,[86 59] ; [8 5],[86.26582278 58.73417722] ; [7.73417722 5.26582278],0
s4,1,0.88654,0.020358,[ 31 114] ; [ 3 10],[ 31.20253165 113.79746835] ; [ 2.79746835 10.20253165],0
n1,1,0.902778,0.014921,[15 35] ; [1 2],[15.09433962 34.90566038] ; [0.90566038 2.09433962],0
d4,1,0.975837,0.000917,[111  34] ; [10  3],[111.0443038  33.9556962] ; [9.9556962 3.0443038],0
s3,1,0.979347,0.00067,[67 77] ; [6 7],[66.95541401 77.04458599] ; [6.04458599 6.95541401],0
u1,1,0.988963,0.000191,[ 11 134] ; [ 1 12],[ 11.01265823 133.98734177] ; [ 0.98734177 12.01265823],0
