Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.000277,13.216632,[26 30] ; [16 72],[16.33333333 39.66666667] ; [25.66666667 62.33333333],1
r3,1,0.000308,13.0205,[52  5] ; [59 32],[42.75 14.25] ; [68.25 22.75],1
r4,1,0.00172,9.826757,[47 11] ; [51 40],[38.14765101 19.85234899] ; [59.85234899 31.14765101],0
b1,1,0.002003,9.546958,[20 38] ; [55 36],[29.19463087 28.80536913] ; [45.80536913 45.19463087],0
s6,1,0.002832,8.912974,[36 20] ; [35 55],[27.23287671 28.76712329] ; [43.76712329 46.23287671],0
v4,1,0.003003,8.805615,[54  4] ; [67 24],[47.10067114 10.89932886] ; [73.89932886 17.10067114],0
d5,1,0.003127,8.731952,[49  9] ; [55 34],[41.03401361 16.96598639] ; [62.96598639 26.03401361],0
r1,1,0.005911,7.577296,[46 12] ; [51 38],[38.27210884 19.72789116] ; [58.72789116 30.27210884],0
v1,1,0.007183,7.226614,[28 30] ; [24 66],[20.37837838 37.62162162] ; [31.62162162 58.37837838],0
d4,1,0.007622,7.120242,[48 10] ; [56 34],[40.75675676 17.24324324] ; [63.24324324 26.75675676],0
r2,1,0.016516,5.747099,[54  3] ; [71 17],[49.13793103  7.86206897] ; [75.86206897 12.13793103],0
s2,1,0.038185,4.296766,[29 29] ; [30 61],[22.96644295 35.03355705] ; [36.03355705 54.96644295],0
s7,1,0.040797,4.184415,[26 29] ; [26 60],[20.28368794 34.71631206] ; [31.71631206 54.28368794],0
p10,1,0.048146,3.904889,[33 23] ; [37 51],[27.22222222 28.77777778] ; [42.77777778 45.22222222],0
d3,1,0.054048,3.711204,[39 19] ; [45 43],[33.36986301 24.63013699] ; [50.63013699 37.36986301],0
p4,1,0.065955,3.380929,[21 35] ; [21 69],[16.10958904 39.89041096] ; [25.89041096 64.10958904],0
n6,1,0.070977,3.260291,[42 16] ; [52 38],[36.83783784 21.16216216] ; [57.16216216 32.83783784],0
p6,1,0.073184,3.210128,[14 42] ; [12 78],[ 9.97260274 46.02739726] ; [16.02739726 73.97260274],0
p1,1,0.07747,3.117195,[ 1 57] ; [ 8 83],[ 3.5033557 54.4966443] ; [ 5.4966443 85.5033557],0
d1,1,0.084213,2.981648,[30 28] ; [34 57],[24.91275168 33.08724832] ; [39.08724832 51.91275168],0
s8,1,0.089914,2.875905,[21 37] ; [21 69],[16.45945946 41.54054054] ; [25.54054054 64.45945946],0
n1,1,0.09427,2.799902,[ 4 15] ; [21 28],[ 6.98529412 12.01470588] ; [18.01470588 30.98529412],0
a1,1,0.099093,2.720077,[ 2 56] ; [10 81],[ 4.67114094 53.32885906] ; [ 7.32885906 83.67114094],0
p7,1,0.100487,2.697789,[23 32] ; [26 65],[18.45890411 36.54109589] ; [30.54109589 60.45890411],0
u1,1,0.113087,2.510546,[11 47] ; [ 9 82],[ 7.7852349 50.2147651] ; [12.2147651 78.7852349],0
s4,1,0.115245,2.480778,[15 43] ; [14 77],[11.2885906 46.7114094] ; [17.7114094 73.2885906],0
n5,1,0.127488,2.322835,[31 27] ; [60 31],[35.42281879 22.57718121] ; [55.57718121 35.42281879],0
p2,1,0.152657,2.045499,[35 23] ; [44 47],[30.75167785 27.24832215] ; [48.24832215 42.75167785],0
p8,1,0.173784,1.849991,[16 40] ; [17 73],[12.65753425 43.34246575] ; [20.34246575 69.65753425],0
