Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.002186,9.386737,[18 15] ; [15 49],[11.22680412 21.77319588] ; [21.77319588 42.22680412],0
b3,1,0.40611,0.690159,[ 5 13] ; [16 25],[ 6.40677966 11.59322034] ; [14.59322034 26.40677966],0
d2,1,0.430783,0.620711,[11 22] ; [27 38],[12.79591837 20.20408163] ; [25.20408163 39.79591837],0
n3,1,0.446805,0.578745,[9 5] ; [14 13],[7.85365854 6.14634146] ; [15.14634146 11.85365854],0
r3,1,0.455545,0.556818,[20 12] ; [36 30],[18.28571429 13.71428571] ; [37.71428571 28.28571429],0
p2,1,0.465704,0.532151,[20 12] ; [35 29],[18.33333333 13.66666667] ; [36.66666667 27.33333333],0
p10,1,0.510433,0.43318,[17 14] ; [30 33],[15.5 15.5] ; [31.5 31.5],0
n6,1,0.512537,0.428884,[17 16] ; [38 27],[18.52040816 14.47959184] ; [36.47959184 28.52040816],0
u1,1,0.516301,0.421277,[ 1 32] ; [ 4 62],[ 1.66666667 31.33333333] ; [ 3.33333333 62.66666667],0
s3,1,0.519808,0.414274,[13 20] ; [21 43],[11.56701031 21.43298969] ; [22.43298969 41.56701031],0
d5,1,0.562384,0.335593,[21 12] ; [38 28],[19.66666667 13.33333333] ; [39.33333333 26.66666667],0
a4,1,0.563144,0.334289,[11 22] ; [18 47],[ 9.76530612 23.23469388] ; [19.23469388 45.76530612],0
p12,1,0.597111,0.279376,[ 1 31] ; [ 1 65],[ 0.65306122 31.34693878] ; [ 1.34693878 64.65306122],0
a2,1,0.637163,0.222472,[ 4 29] ; [ 6 60],[ 3.33333333 29.66666667] ; [ 6.66666667 59.33333333],0
b5,1,0.669673,0.181985,[18 15] ; [33 33],[17. 16.] ; [34. 32.],0
a5,1,0.669673,0.181985,[17 16] ; [31 35],[16. 17.] ; [32. 34.],0
a6,1,0.669673,0.181985,[18 15] ; [33 33],[17. 16.] ; [34. 32.],0
p6,1,0.73869,0.111281,[ 7 23] ; [13 51],[ 6.38297872 23.61702128] ; [13.61702128 50.38297872],0
p8,1,0.757562,0.095285,[11 21] ; [20 44],[10.33333333 21.66666667] ; [20.66666667 43.33333333],0
d1,1,0.764696,0.089593,[12 21] ; [22 44],[11.33333333 21.66666667] ; [22.66666667 43.33333333],0
u2,1,0.808883,0.0585,[4 5] ; [14 21],[3.68181818 5.31818182] ; [14.31818182 20.68181818],0
r2,1,0.817617,0.053181,[18 13] ; [35 28],[17.4787234 13.5212766] ; [35.5212766 27.4787234],0
a7,1,0.886831,0.020254,[16 17] ; [31 35],[15.66666667 17.33333333] ; [31.33333333 34.66666667],0
p1,1,0.981924,0.000513,[ 3 30] ; [ 6 59],[ 3.03061224 29.96938776] ; [ 5.96938776 59.03061224],0
a1,1,1.0,0.0,[ 3 30] ; [ 6 60],[ 3. 30.] ; [ 6. 60.],0
