Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,52.327204,[27 44] ; [152  29],[50.43253968 20.56746032] ; [128.56746032  52.43253968],1
p6,1,0.000479,12.194845,[ 8 63] ; [ 59 120],[19.028 51.972] ; [ 47.972 131.028],1
s8,1,0.005382,7.746412,[25 46] ; [99 82],[34.93650794 36.06349206] ; [89.06349206 91.93650794],0
s7,1,0.007906,7.054555,[29 38] ; [110  67],[38.16803279 28.83196721] ; [100.83196721  76.16803279],0
b1,1,0.010629,6.526338,[16 55] ; [ 72 110],[24.69565217 46.30434783] ; [ 63.30434783 118.69565217],0
n6,1,0.010961,6.471691,[48 23] ; [149  32],[55.50396825 15.49603175] ; [141.49603175  39.50396825],0
a8,1,0.021049,5.322726,[ 5 58] ; [ 35 133],[10.90909091 52.09090909] ; [ 29.09090909 138.90909091],0
p7,1,0.02594,4.960034,[30 38] ; [102  68],[37.71428571 30.28571429] ; [94.28571429 75.71428571],0
r4,1,0.048953,3.876971,[57 14] ; [163  19],[61.73913043  9.26086957] ; [158.26086957  23.73913043],0
p11,1,0.058501,3.579388,[45 26] ; [137  45],[51.07509881 19.92490119] ; [130.92490119  51.07509881],0
v3,1,0.062453,3.471012,[16 52] ; [ 63 112],[22.10699588 45.89300412] ; [ 56.89300412 118.10699588],0
p4,1,0.068523,3.31804,[21 50] ; [ 76 105],[27.32936508 43.67063492] ; [ 69.67063492 111.32936508],0
v1,1,0.091526,2.847324,[28 41] ; [92 83],[33.93442623 35.06557377] ; [86.06557377 88.93442623],0
p10,1,0.103543,2.650102,[48 21] ; [142  37],[52.86290323 16.13709677] ; [137.13709677  41.86290323],0
a5,1,0.111235,2.536591,[40 31] ; [122  60],[45.46245059 25.53754941] ; [116.53754941  65.46245059],0
a2,1,0.111748,2.529319,[10 61] ; [ 42 140],[14.59288538 56.40711462] ; [ 37.40711462 144.59288538],0
s4,1,0.111925,2.526829,[20 51] ; [ 34 145],[15.336 55.664] ; [ 38.664 140.336],0
d1,1,0.116124,2.468832,[32 39] ; [102  80],[37.60474308 33.39525692] ; [96.39525692 85.60474308],0
p5,1,0.124225,2.363226,[ 1 68] ; [ 11 169],[ 3.3253012 65.6746988] ; [  8.6746988 171.3253012],0
s6,1,0.128625,2.309023,[51 19] ; [146  33],[55.3815261 14.6184739] ; [141.6184739  37.3815261],0
p2,1,0.170366,1.87972,[51 19] ; [147  35],[55. 15.] ; [143.  39.],0
a4,1,0.192968,1.69481,[25 46] ; [ 80 101],[29.58333333 41.41666667] ; [ 75.41666667 105.58333333],0
p8,1,0.196381,1.669088,[21 49] ; [ 69 109],[25.40322581 44.59677419] ; [ 64.59677419 113.40322581],0
s5,1,0.213281,1.549014,[20 48] ; [ 66 108],[24.16528926 43.83471074] ; [ 61.83471074 112.16528926],0
u2,1,0.230283,1.439115,[16 10] ; [26 29],[13.48148148 12.51851852] ; [28.51851852 26.48148148],0
r3,1,0.234554,1.413028,[69  2] ; [169  12],[67.05555556  3.94444444] ; [170.94444444  10.05555556],0
n2,1,0.239042,1.386235,[19  7] ; [43  8],[20.93506494  5.06493506] ; [41.06493506  9.93506494],0
v4,1,0.272651,1.203361,[63  6] ; [171   9],[64.84337349  4.15662651] ; [169.15662651  10.84337349],0
d2,1,0.279934,1.16741,[28 43] ; [85 96],[31.83730159 39.16269841] ; [81.16269841 99.83730159],0
a3,1,0.29188,1.110931,[44 26] ; [127  55],[47.5 22.5] ; [123.5  58.5],0
d5,1,0.293245,1.104661,[50 21] ; [139  42],[53.25 17.75] ; [135.75  45.25],0
s2,1,0.327894,0.957198,[50 21] ; [139  43],[53.03952569 17.96047431] ; [135.96047431  46.03952569],0
b2,1,0.362203,0.830242,[ 9 25] ; [37 69],[11.17142857 22.82857143] ; [34.82857143 71.17142857],0
