Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,86.145245,[28 74] ; [107  14],[61.74887892 40.25112108] ; [73.25112108 47.74887892],1
d5,1,0.031263,4.638453,[71 34] ; [97 24],[78.05309735 26.94690265] ; [89.94690265 31.05309735],0
v1,1,0.040131,4.212331,[37 69] ; [59 63],[44.63157895 61.36842105] ; [51.36842105 70.63157895],0
r3,1,0.044418,4.040609,[80 26] ; [104  17],[85.92070485 20.07929515] ; [98.07929515 22.92070485],0
d4,1,0.05424,3.705294,[73 31] ; [99 23],[79.15044248 24.84955752] ; [92.84955752 29.15044248],0
n2,1,0.076674,3.134032,[25 18] ; [32 10],[28.83529412 14.16470588] ; [28.16470588 13.83529412],0
n5,1,0.07735,3.119718,[57 49] ; [79 42],[63.50660793 42.49339207] ; [72.49339207 48.50660793],0
p8,1,0.078971,3.085947,[27 77] ; [45 77],[33.13274336 70.86725664] ; [38.86725664 83.13274336],0
u1,1,0.087395,2.921711,[10 96] ; [ 21 101],[14.4122807 91.5877193] ; [ 16.5877193 105.4122807],0
p7,1,0.09579,2.774269,[47 59] ; [66 53],[53.23555556 52.76444444] ; [59.76444444 59.23555556],0
d2,1,0.09995,2.706334,[44 60] ; [65 57],[50.15929204 53.84070796] ; [58.84070796 63.15929204],0
a6,1,0.12348,2.37262,[53 52] ; [74 48],[58.74449339 46.25550661] ; [68.25550661 53.74449339],0
p4,1,0.126914,2.32985,[41 65] ; [59 62],[46.69603524 59.30396476] ; [53.30396476 67.69603524],0
a5,1,0.129078,2.303553,[60 46] ; [81 41],[65.55263158 40.44736842] ; [75.44736842 46.55263158],0
v3,1,0.15617,2.010922,[28 74] ; [44 77],[32.93273543 69.06726457] ; [39.06726457 81.93273543],0
s4,1,0.167084,1.908916,[17 87] ; [29 93],[21.16814159 82.83185841] ; [24.83185841 97.16814159],0
a1,1,0.183046,1.772715,[10 96] ; [  6 116],[ 7.43859649 98.56140351] ; [  8.56140351 113.43859649],0
n1,1,0.214995,1.537468,[20 23] ; [14 28],[17.2 25.8] ; [16.8 25.2],0
p12,1,0.334291,0.932204,[  2 104] ; [  5 117],[  3.25438596 102.74561404] ; [  3.74561404 118.25438596],0
n3,1,0.354539,0.857143,[26 16] ; [30 12],[28. 14.] ; [28. 14.],0
b5,1,0.374346,0.789188,[72 34] ; [76 46],[68.80701754 37.19298246] ; [79.19298246 42.80701754],0
a8,1,0.37733,0.779383,[13 87] ; [10 99],[11.00478469 88.99521531] ; [11.99521531 97.00478469],0
a2,1,0.450703,0.568883,[20 86] ; [28 94],[22.31578947 83.68421053] ; [25.68421053 96.31578947],0
a4,1,0.531115,0.392258,[43 62] ; [55 67],[45.33039648 59.66960352] ; [52.66960352 69.33039648],0
s1,1,0.593919,0.284266,[ 8 98] ; [  7 114],[ 7.00440529 98.99559471] ; [  7.99559471 113.00440529],0
p5,1,0.60363,0.269556,[ 6 99] ; [  9 112],[ 6.96902655 98.03097345] ; [  8.03097345 112.96902655],0
p1,1,0.649671,0.206315,[ 7 98] ; [ 10 111],[ 7.89823009 97.10176991] ; [  9.10176991 111.89823009],0
u3,1,0.654721,0.2,[29 19] ; [20 16],[28. 20.] ; [21. 15.],0
b4,1,0.660815,0.192535,[63 43] ; [69 53],[61.36842105 44.63157895] ; [70.63157895 51.36842105],0
n4,1,0.836612,0.042531,[69 37] ; [81 41],[69.73684211 36.26315789] ; [80.26315789 41.73684211],0
p3,1,0.864089,0.0293,[40 66] ; [47 74],[40.62555066 65.37444934] ; [46.37444934 74.62555066],0
b3,1,0.972932,0.001151,[19 43] ; [17 39],[18.91525424 43.08474576] ; [17.08474576 38.91525424],0
b2,1,0.972932,0.001151,[19 43] ; [17 39],[18.91525424 43.08474576] ; [17.08474576 38.91525424],0
u2,1,0.978698,0.000713,[21 25] ; [17 20],[21.06024096 24.93975904] ; [16.93975904 20.06024096],0
