Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,53.650728,[84 33] ; [23 80],[56.90454545 60.09545455] ; [50.09545455 52.90454545],1
s2,1,0.0,26.892334,[88 29] ; [41 60],[69.23394495 47.76605505] ; [59.76605505 41.23394495],1
a3,1,0.000106,15.022523,[94 22] ; [58 44],[80.88073394 35.11926606] ; [71.11926606 30.88073394],1
s3,1,0.000441,12.349019,[93 22] ; [59 41],[81.30232558 33.69767442] ; [70.69767442 29.30232558],1
b1,1,0.00297,8.825582,[52 65] ; [26 77],[41.48181818 75.51818182] ; [36.51818182 66.48181818],0
n4,1,0.005307,7.7718,[90 26] ; [62 41],[80.51141553 35.48858447] ; [71.48858447 31.51141553],0
p6,1,0.00861,6.901919,[28 85] ; [11 90],[20.59345794 92.40654206] ; [18.40654206 82.59345794],0
a5,1,0.016967,5.69974,[87 30] ; [61 42],[78.70909091 38.29090909] ; [69.29090909 33.70909091],0
s1,1,0.018418,5.55598,[  9 107] ; [ 1 99],[  5.37037037 110.62962963] ; [ 4.62962963 95.37037037],0
d2,1,0.019185,5.484566,[54 62] ; [32 71],[45.55251142 70.44748858] ; [40.44748858 62.55251142],0
p1,1,0.020097,5.403479,[ 11 106] ; [  2 100],[  6.94520548 110.05479452] ; [ 6.05479452 95.94520548],0
s5,1,0.020127,5.400824,[51 61] ; [30 70],[42.79245283 69.20754717] ; [38.20754717 61.79245283],0
u1,1,0.021879,5.255373,[23 94] ; [ 9 94],[17.01818182 99.98181818] ; [14.98181818 88.01818182],0
v2,1,0.022803,5.183487,[69 42] ; [43 50],[60.94117647 50.05882353] ; [51.05882353 41.94117647],0
u3,1,0.032288,4.583127,[17  6] ; [21 24],[12.85294118 10.14705882] ; [25.14705882 19.85294118],0
v3,1,0.034055,4.491923,[49 64] ; [29 70],[41.5754717 71.4245283] ; [36.4245283 62.5754717],0
d1,1,0.039164,4.253758,[64 53] ; [42 61],[56.37272727 60.62727273] ; [49.62727273 53.37272727],0
r1,1,0.043809,4.063909,[98 19] ; [74 28],[91.89041096 25.10958904] ; [80.10958904 21.89041096],0
a2,1,0.073395,3.205405,[31 86] ; [17 86],[25.52727273 91.47272727] ; [22.47272727 80.52727273],0
b2,1,0.120998,2.404353,[32 49] ; [11 32],[28.08870968 52.91129032] ; [14.91129032 28.08870968],0
b3,1,0.120998,2.404353,[32 49] ; [11 32],[28.08870968 52.91129032] ; [14.91129032 28.08870968],0
p8,1,0.142472,2.151059,[44 68] ; [30 71],[38.91079812 73.08920188] ; [35.08920188 65.91079812],0
b4,1,0.151527,2.056814,[65 52] ; [67 36],[70.2 46.8] ; [61.8 41.2],0
p3,1,0.179207,1.80419,[32 85] ; [20 82],[27.78082192 89.21917808] ; [24.21917808 77.78082192],0
a8,1,0.216469,1.527629,[20 85] ; [12 83],[16.8 88.2] ; [15.2 79.8],0
p2,1,0.217864,1.518385,[82 35] ; [79 23],[86.01369863 30.98630137] ; [74.98630137 27.01369863],0
p7,1,0.24971,1.324924,[61 48] ; [47 51],[56.86956522 52.13043478] ; [51.13043478 46.86956522],0
n5,1,0.253904,1.301695,[82 33] ; [66 37],[78.0733945 36.9266055] ; [69.9266055 33.0733945],0
p10,1,0.274492,1.194162,[92 22] ; [76 26],[88.66666667 25.33333333] ; [79.33333333 22.66666667],0
p5,1,0.282883,1.153185,[  7 109] ; [ 3 98],[  5.34562212 110.65437788] ; [ 4.65437788 96.34562212],0
b5,1,0.285497,1.140737,[75 42] ; [73 30],[78.70909091 38.29090909] ; [69.29090909 33.70909091],0
r4,1,0.333227,0.936316,[104  13] ; [87 16],[101.57727273  15.42272727] ; [89.42272727 13.57727273],0
p9,1,0.358289,0.843882,[97 16] ; [82 19],[94.51869159 18.48130841] ; [84.48130841 16.51869159],0
s4,1,0.360984,0.834468,[29 87] ; [20 81],[26.19354839 89.80645161] ; [22.80645161 78.19354839],0
n3,1,0.373415,0.792269,[22 11] ; [26  8],[23.64179104  9.35820896] ; [24.35820896  9.64179104],0
a4,1,0.384235,0.757107,[48 69] ; [36 66],[44.87671233 72.12328767] ; [39.12328767 62.87671233],0
v4,1,0.408665,0.68268,[110   6] ; [99  3],[111.21100917   4.78899083] ; [97.78899083  4.21100917],0
d5,1,0.423012,0.641933,[92 24] ; [77 26],[89.51598174 26.48401826] ; [79.48401826 23.51598174],0
r2,1,0.427578,0.629394,[109   5] ; [95  7],[107.66666667   6.33333333] ; [96.33333333  5.66666667],0
r3,1,0.443299,0.587729,[109   6] ; [95  8],[107.6146789   7.3853211] ; [96.3853211  6.6146789],0
v1,1,0.51064,0.432755,[61 53] ; [48 50],[58.61320755 55.38679245] ; [50.38679245 47.61320755],0
d4,1,0.649988,0.205915,[93 23] ; [80 23],[91.6347032 24.3652968] ; [81.3652968 21.6347032],0
u2,1,0.712626,0.135668,[12  9] ; [23 21],[11.30769231  9.69230769] ; [23.69230769 20.30769231],0
p11,1,0.723303,0.12535,[85 32] ; [77 26],[86.15454545 30.84545455] ; [75.84545455 27.15454545],0
p12,1,0.789152,0.071509,[  8 108] ; [ 8 94],[  8.51376147 107.48623853] ; [ 7.48623853 94.51376147],0
n6,1,0.827294,0.0476,[94 21] ; [83 20],[93.37155963 21.62844037] ; [83.62844037 19.37155963],0
a1,1,0.836486,0.042597,[  5 112] ; [ 5 98],[  5.31818182 111.68181818] ; [ 4.68181818 98.31818182],0
n1,1,0.881777,0.022117,[13 20] ; [14 20],[13.29850746 19.70149254] ; [13.70149254 20.29850746],0
u4,1,0.89759,0.016565,[  2 115] ; [  2 101],[  2.12727273 114.87272727] ; [  1.87272727 101.12727273],0
a7,1,0.913921,0.011684,[81 36] ; [72 31],[81.36818182 35.63181818] ; [71.63181818 31.36818182],0
d3,1,0.914646,0.011488,[69 47] ; [62 41],[69.38812785 46.61187215] ; [61.61187215 41.38812785],0
n2,1,0.954488,0.003257,[27  6] ; [28  6],[27.08955224  5.91044776] ; [27.91044776  6.08955224],0
a6,1,0.991611,0.000111,[76 39] ; [68 35],[75.96330275 39.03669725] ; [68.03669725 34.96330275],0
