Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r3,1,0.004468,8.083139,[68  1] ; [39  7],[64.2  4.8] ; [42.8  3.2],0
s8,1,0.008614,6.901078,[28 41] ; [ 8 38],[21.6 47.4] ; [14.4 31.6],0
p11,1,0.01466,5.956824,[55 14] ; [27 19],[49.2 19.8] ; [32.8 13.2],0
p2,1,0.022362,5.217391,[60  9] ; [32 14],[55.2 13.8] ; [36.8  9.2],0
p8,1,0.041354,4.161439,[38 31] ; [16 29],[32.68421053 36.31578947] ; [21.31578947 23.68421053],0
p5,1,0.045892,3.985552,[ 9 60] ; [ 1 44],[ 6.05263158 62.94736842] ; [ 3.94736842 41.05263158],0
n6,1,0.048468,3.893689,[55 14] ; [29 17],[50.4 18.6] ; [33.6 12.4],0
r1,1,0.048633,3.887959,[53 15] ; [28 18],[48.31578947 19.68421053] ; [32.68421053 13.31578947],0
p9,1,0.066457,3.368434,[53 16] ; [28 18],[48.6 20.4] ; [32.4 13.6],0
d5,1,0.066457,3.368434,[53 16] ; [28 18],[48.6 20.4] ; [32.4 13.6],0
u3,1,0.066855,3.358602,[15  8] ; [ 7 12],[12.04761905 10.95238095] ; [9.95238095 9.04761905],0
s7,1,0.075184,3.166047,[27 42] ; [ 9 31],[22.78899083 46.21100917] ; [13.21100917 26.78899083],0
v4,1,0.075658,3.1558,[64  5] ; [36  8],[61.0619469  7.9380531] ; [38.9380531  5.0619469],0
r4,1,0.081395,3.036824,[61  8] ; [35 11],[57.6 11.4] ; [38.4  7.6],0
p3,1,0.092835,2.824517,[34 35] ; [15 30],[29.65789474 39.34210526] ; [19.34210526 25.65789474],0
p10,1,0.108087,2.581966,[49 18] ; [27 19],[45.0619469 21.9380531] ; [30.9380531 15.0619469],0
b4,1,0.134928,2.234873,[47 22] ; [25 21],[43.2 25.8] ; [28.8 17.2],0
v1,1,0.152182,2.050243,[31 35] ; [15 30],[27.35135135 38.64864865] ; [18.64864865 26.35135135],0
a7,1,0.152526,2.046803,[48 21] ; [26 20],[44.4 24.6] ; [29.6 16.4],0
p7,1,0.158231,1.991052,[46 21] ; [25 20],[42.47321429 24.52678571] ; [28.52678571 16.47321429],0
n5,1,0.185916,1.749691,[51 18] ; [28 17],[47.81578947 21.18421053] ; [31.18421053 13.81578947],0
d2,1,0.190624,1.712791,[26 43] ; [23 23],[29.4 39.6] ; [19.6 26.4],0
n1,1,0.207805,1.586651,[ 6 13] ; [7 6],[ 7.71875 11.28125] ; [5.28125 7.71875],0
p4,1,0.22751,1.456361,[34 35] ; [17 28],[30.86842105 38.13157895] ; [20.13157895 24.86842105],0
d4,1,0.234084,1.415874,[53 16] ; [30 15],[50.23684211 18.76315789] ; [32.76315789 12.23684211],0
v3,1,0.262811,1.253888,[25 43] ; [12 33],[22.26548673 45.73451327] ; [14.73451327 30.26548673],0
n4,1,0.264717,1.24392,[53 16] ; [31 15],[50.4 18.6] ; [33.6 12.4],0
a8,1,0.266148,1.236494,[ 9 56] ; [ 3 40],[ 7.22222222 57.77777778] ; [ 4.77777778 38.22222222],0
b5,1,0.28497,1.143234,[40 29] ; [22 24],[37.2 31.8] ; [24.8 21.2],0
r2,1,0.314903,1.009999,[64  4] ; [40  5],[62.5840708  5.4159292] ; [41.4159292  3.5840708],0
a2,1,0.334377,0.931873,[12 57] ; [ 5 41],[10.2 58.8] ; [ 6.8 39.2],0
s1,1,0.34582,0.888736,[ 2 66] ; [ 3 42],[ 3.00884956 64.99115044] ; [ 1.99115044 43.00884956],0
v2,1,0.348924,0.877368,[33 33] ; [18 26],[30.6 35.4] ; [20.4 23.6],0
a1,1,0.35062,0.871212,[ 2 67] ; [ 3 43],[ 3. 66.] ; [ 2. 44.],0
u2,1,0.352346,0.864989,[13 10] ; [ 8 11],[11.5 11.5] ; [9.5 9.5],0
a6,1,0.370022,0.803592,[49 20] ; [29 17],[46.8 22.2] ; [31.2 14.8],0
s5,1,0.403508,0.697847,[10 58] ; [ 4 39],[ 8.57657658 59.42342342] ; [ 5.42342342 37.57657658],0
b1,1,0.435366,0.608466,[29 40] ; [16 30],[27. 42.] ; [18. 28.],0
p6,1,0.467365,0.5282,[19 48] ; [10 35],[17.34821429 49.65178571] ; [11.65178571 33.34821429],0
a3,1,0.468451,0.525626,[46 23] ; [27 18],[44.18421053 24.81578947] ; [28.81578947 16.18421053],0
s4,1,0.470687,0.520362,[ 9 60] ; [ 4 42],[ 7.8 61.2] ; [ 5.2 40.8],0
a5,1,0.636863,0.222868,[42 27] ; [30 16],[43.2 25.8] ; [28.8 17.2],0
d1,1,0.64628,0.210623,[30 39] ; [22 24],[31.2 37.8] ; [20.8 25.2],0
u1,1,0.795732,0.067016,[ 7 62] ; [ 4 42],[ 6.6 62.4] ; [ 4.4 41.6],0
a4,1,0.798202,0.065369,[25 43] ; [18 28],[25.64912281 42.35087719] ; [17.35087719 28.64912281],0
d3,1,0.811537,0.056856,[45 24] ; [29 17],[44.4 24.6] ; [29.6 16.4],0
b2,1,0.841822,0.039825,[14 24] ; [10 19],[13.6119403 24.3880597] ; [10.3880597 18.6119403],0
b3,1,0.841822,0.039825,[14 24] ; [10 19],[13.6119403 24.3880597] ; [10.3880597 18.6119403],0
p1,1,0.881052,0.022391,[ 5 64] ; [ 3 43],[ 4.8 64.2] ; [ 3.2 42.8],0
n2,1,0.885663,0.020677,[14  5] ; [10  4],[13.81818182  5.18181818] ; [10.18181818  3.81818182],0
n3,1,0.918931,0.010359,[13  6] ; [8 4],[12.87096774  6.12903226] ; [8.12903226 3.87096774],0
