Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,203.979077,[43 81] ; [404  31],[99.15563506 24.84436494] ; [347.84436494  87.15563506],1
p11,1,0.0,71.701191,[65 64] ; [373  62],[100.18085106  28.81914894] ; [337.81914894  97.18085106],1
n5,1,0.0,33.88971,[62 66] ; [326 106],[88.68571429 39.31428571] ; [299.31428571 132.68571429],1
n6,1,3e-06,21.944877,[85 43] ; [368  65],[103.35828877  24.64171123] ; [349.64171123  83.35828877],1
p2,1,4e-06,21.491323,[82 47] ; [359  75],[101.04618117  27.95381883] ; [339.95381883  94.04618117],1
p8,1,9e-06,19.812284,[31 97] ; [199 231],[52.75985663 75.24014337] ; [177.24014337 252.75985663],1
s8,1,0.000168,14.155068,[ 29 100] ; [176 257],[47.05516014 81.94483986] ; [157.94483986 275.05516014],1
p7,1,0.000277,13.221478,[47 80] ; [237 191],[64.98738739 62.01261261] ; [219.01261261 208.98738739],1
n4,1,0.000924,10.973877,[76 52] ; [324 111],[90.94138544 37.05861456] ; [309.05861456 125.94138544],1
s7,1,0.001427,10.169945,[35 87] ; [187 230],[50.24860853 71.75139147] ; [171.75139147 245.24860853],0
v4,1,0.001447,10.144303,[114  14] ; [415  16],[121.13059034   6.86940966] ; [407.86940966  23.13059034],0
v2,1,0.002998,8.808411,[54 71] ; [239 171],[68.45794393 56.54205607] ; [224.54205607 185.45794393],0
s2,1,0.005111,7.839781,[44 83] ; [210 221],[57.81003584 69.18996416] ; [196.18996416 234.81003584],0
p3,1,0.005855,7.594357,[37 92] ; [183 251],[50.40852575 78.59147425] ; [169.59147425 264.40852575],0
p4,1,0.006278,7.46883,[47 82] ; [217 216],[60.59786477 68.40213523] ; [203.40213523 229.59786477],0
s6,1,0.00883,6.856838,[67 62] ; [277 151],[79.66965889 49.33034111] ; [264.33034111 163.66965889],0
n2,1,0.013833,6.059285,[30 17] ; [76 16],[35.84172662 11.15827338] ; [70.15827338 21.84172662],0
