Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,174.634866,[ 25 153] ; [197  53],[92.3271028 85.6728972] ; [129.6728972 120.3271028],1
s6,1,0.0,80.46696,[82 92] ; [213  30],[123.09352518  50.90647482] ; [171.90647482  71.09352518],1
s8,1,0.0,64.204181,[ 49 128] ; [167  82],[89.74647887 87.25352113] ; [126.25352113 122.74647887],1
s7,1,0.0,62.763082,[ 52 115] ; [172  71],[91.23902439 75.76097561] ; [132.76097561 110.23902439],1
s5,1,1e-06,23.562746,[ 43 133] ; [113 123],[ 66.6407767 109.3592233] ; [ 89.3592233 146.6407767],1
s4,1,0.000758,11.341512,[ 18 157] ; [ 57 191],[ 31.02836879 143.97163121] ; [ 43.97163121 204.02836879],1
a3,1,0.007779,7.083615,[114  64] ; [189  60],[126.30913349  51.69086651] ; [176.69086651  72.30913349],0
p12,1,0.01777,5.618652,[ 11 167] ; [ 33 216],[ 18.34192037 159.65807963] ; [ 25.65807963 223.34192037],0
v3,1,0.018617,5.537171,[ 63 111] ; [117 128],[74.74940334 99.25059666] ; [105.25059666 139.74940334],0
d4,1,0.022697,5.191526,[143  36] ; [219  30],[151.39719626  27.60280374] ; [210.60280374  38.39719626],0
u4,1,0.026171,4.944663,[  1 178] ; [ 10 240],[  4.58974359 174.41025641] ; [  6.41025641 243.58974359],0
r2,1,0.031322,4.635231,[162  14] ; [239   8],[166.8463357   9.1536643] ; [234.1536643  12.8463357],0
p3,1,0.035536,4.419254,[103  76] ; [168  81],[113.33878505  65.66121495] ; [157.66121495  91.33878505],0
a1,1,0.045708,3.99231,[  5 174] ; [ 18 232],[  9.5967366 169.4032634] ; [ 13.4032634 236.5967366],0
b5,1,0.069202,3.301842,[111  68] ; [133 117],[101.80885781  77.19114219] ; [142.19114219 107.80885781],0
b1,1,0.075022,3.169567,[ 60 119] ; [105 145],[ 68.84615385 110.15384615] ; [ 96.15384615 153.84615385],0
d1,1,0.084176,2.982372,[102  77] ; [163  87],[110.57109557  68.42890443] ; [154.42890443  95.57109557],0
r4,1,0.087029,2.92849,[163  16] ; [238  12],[167.31701632  11.68298368] ; [233.68298368  16.31701632],0
p6,1,0.091837,2.841877,[78 98] ; [130 117],[86.54373522 89.45626478] ; [121.45626478 125.54373522],0
p4,1,0.111245,2.536447,[126  53] ; [193  57],[133.1025641  45.8974359] ; [185.8974359  64.1025641],0
n5,1,0.127088,2.327721,[136  42] ; [206  44],[142.23364486  35.76635514] ; [199.76635514  50.23364486],0
p5,1,0.127781,2.319262,[ 25 154] ; [ 49 201],[ 30.87645688 148.12354312] ; [ 43.12354312 206.87645688],0
r3,1,0.146242,2.111017,[170   9] ; [243   6],[172.72663551   6.27336449] ; [240.27336449   8.72663551],0
d2,1,0.148678,2.085762,[ 79 100] ; [128 122],[86.37062937 92.62937063] ; [120.62937063 129.37062937],0
s1,1,0.161033,1.964497,[  2 176] ; [  8 242],[  4.1588785 173.8411215] ; [  5.8411215 244.1588785],0
n4,1,0.174043,1.847772,[138  41] ; [206  44],[143.53379953  35.46620047] ; [200.46620047  49.53379953],0
r1,1,0.194967,1.679678,[144  34] ; [214  36],[148.88785047  29.11214953] ; [209.11214953  40.88785047],0
a8,1,0.198907,1.65038,[ 19 136] ; [ 40 195],[ 23.44871795 131.55128205] ; [ 35.55128205 199.44871795],0
n2,1,0.207537,1.588527,[25 10] ; [31  6],[27.22222222  7.77777778] ; [28.77777778  8.22222222],0
u3,1,0.263472,1.25042,[32 32] ; [36 24],[35.09677419 28.90322581] ; [32.90322581 27.09677419],0
p7,1,0.277265,1.180446,[144  34] ; [208  37],[148.12293144  29.87706856] ; [203.87706856  41.12293144],0
d3,1,0.282193,1.156499,[124  55] ; [185  65],[128.93006993  50.06993007] ; [180.06993007  69.93006993],0
b2,1,0.311291,1.025192,[33 67] ; [62 96],[36.82170543 63.17829457] ; [58.17829457 99.82170543],0
b3,1,0.311291,1.025192,[33 67] ; [62 96],[36.82170543 63.17829457] ; [58.17829457 99.82170543],0
u1,1,0.339591,0.911977,[ 26 153] ; [ 45 205],[ 29.62470862 149.37529138] ; [ 41.37529138 208.62470862],0
n1,1,0.361686,0.832032,[12 22] ; [17 20],[13.88732394 20.11267606] ; [15.11267606 21.88732394],0
a7,1,0.369163,0.806479,[137  42] ; [181  68],[132.9953271  46.0046729] ; [185.0046729  63.9953271],0
b4,1,0.385576,0.752847,[97 82] ; [146 104],[101.39160839  77.60839161] ; [141.60839161 108.39160839],0
a2,1,0.419115,0.652796,[ 35 144] ; [ 57 193],[ 38.38694639 140.61305361] ; [ 53.61305361 196.38694639],0
n6,1,0.428055,0.628095,[155  24] ; [221  27],[157.6206089  21.3793911] ; [218.3793911  29.6206089],0
a5,1,0.495029,0.465577,[139  40] ; [187  63],[136.02331002  42.97668998] ; [189.97668998  60.02331002],0
a6,1,0.52696,0.400251,[121  58] ; [161  88],[117.93925234  61.06074766] ; [164.06074766  84.93925234],0
p9,1,0.59243,0.286565,[158  20] ; [225  24],[159.65807963  18.34192037] ; [223.34192037  25.65807963],0
p1,1,0.635371,0.224847,[ 19 160] ; [ 30 218],[ 20.54098361 158.45901639] ; [ 28.45901639 219.54098361],0
v2,1,0.703451,0.144907,[99 76] ; [142 101],[100.89712919  74.10287081] ; [140.10287081 102.89712919],0
d5,1,0.724601,0.124127,[149  30] ; [204  45],[147.63317757  31.36682243] ; [205.36682243  43.63317757],0
a4,1,0.77405,0.082415,[ 73 105] ; [106 144],[ 74.44392523 103.55607477] ; [104.55607477 145.44392523],0
n3,1,0.78335,0.075601,[24 10] ; [25 12],[23.46478873 10.53521127] ; [25.53521127 11.46478873],0
v4,1,0.804586,0.061215,[174   5] ; [243   6],[174.39953271   4.60046729] ; [242.60046729   6.39953271],0
p11,1,0.82126,0.051042,[156  23] ; [216  34],[155.21678322  23.78321678] ; [216.78321678  33.21678322],0
p10,1,0.822772,0.050168,[156  22] ; [220  29],[156.74004684  21.25995316] ; [219.25995316  29.74004684],0
u2,1,0.893342,0.017976,[37 28] ; [34 27],[36.62698413 28.37301587] ; [34.37301587 26.62698413],0
v1,1,0.915496,0.011259,[105  72] ; [146  98],[105.52731591  71.47268409] ; [145.47268409  98.52731591],0
