Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d4,1,0.0,32.092289,[ 8 19] ; [59  8],[19.24468085  7.75531915] ; [47.75531915 19.24468085],1
d1,1,0.0,28.268401,[ 1 26] ; [43 24],[12.63829787 14.36170213] ; [31.36170213 35.63829787],1
d2,1,0.000477,12.202779,[ 6 21] ; [41 25],[13.64516129 13.35483871] ; [33.35483871 32.64516129],1
v4,1,0.000586,11.818786,[11 15] ; [53 14],[17.89247312  8.10752688] ; [46.10752688 20.89247312],1
a4,1,0.000646,11.639806,[ 4 22] ; [36 30],[11.30434783 14.69565217] ; [28.69565217 37.30434783],1
d3,1,0.003658,8.446348,[ 8 19] ; [42 25],[14.36170213 12.63829787] ; [35.63829787 31.36170213],0
a3,1,0.005696,7.643921,[11 14] ; [50 17],[16.57608696  8.42391304] ; [44.42391304 22.57608696],0
a5,1,0.008367,6.953128,[12 15] ; [49 18],[17.5212766  9.4787234] ; [43.4787234 23.5212766],0
a2,1,0.0114,6.401805,[ 1 26] ; [18 49],[ 5.45744681 21.54255319] ; [13.54255319 53.45744681],0
r3,1,0.012875,6.186176,[11 15] ; [47 20],[16.21505376  9.78494624] ; [41.78494624 25.21505376],0
s4,1,0.015694,5.836807,[ 1 26] ; [17 50],[ 5.17021277 21.82978723] ; [12.82978723 54.17021277],0
v2,1,0.025886,4.963636,[ 5 20] ; [30 36],[ 9.61538462 15.38461538] ; [25.38461538 40.61538462],0
n5,1,0.027691,4.847218,[19  7] ; [32 35],[14.25806452 11.74193548] ; [36.74193548 30.25806452],0
a7,1,0.027955,4.83082,[11 15] ; [45 22],[15.65591398 10.34408602] ; [40.34408602 26.65591398],0
r4,1,0.033404,4.524947,[10 17] ; [41 26],[14.64893617 12.35106383] ; [36.35106383 30.64893617],0
s5,1,0.046971,3.946437,[ 2 25] ; [16 46],[ 5.46067416 21.53932584] ; [12.53932584 49.46067416],0
u3,1,0.049437,3.86046,[ 4 12] ; [10  7],[6.78787879 9.21212121] ; [7.21212121 9.78787879],0
n1,1,0.059462,3.552338,[8 4] ; [12 22],[5.2173913 6.7826087] ; [14.7826087 19.2173913],0
s8,1,0.062143,3.479237,[ 2 25] ; [16 50],[ 5.22580645 21.77419355] ; [12.77419355 53.22580645],0
r2,1,0.066463,3.368271,[18  8] ; [55  9],[21.08888889  4.91111111] ; [51.91111111 12.08888889],0
n4,1,0.082326,3.018379,[18  8] ; [33 34],[14.25806452 11.74193548] ; [36.74193548 30.25806452],0
b4,1,0.096491,2.762605,[ 9 18] ; [35 32],[12.63829787 14.36170213] ; [31.36170213 35.63829787],0
p1,1,0.115714,2.4744,[ 5 22] ; [ 5 62],[ 2.87234043 24.12765957] ; [ 7.12765957 59.87234043],0
s7,1,0.131517,2.274509,[ 4 22] ; [18 40],[ 6.80952381 19.19047619] ; [15.19047619 42.80952381],0
b5,1,0.138423,2.195406,[12 15] ; [41 26],[15.22340426 11.77659574] ; [37.77659574 29.22340426],0
r1,1,0.147047,2.102623,[12 14] ; [42 25],[15.09677419 10.90322581] ; [38.90322581 28.09677419],0
a6,1,0.160636,1.968232,[11 16] ; [38 29],[14.07446809 12.92553191] ; [34.92553191 32.07446809],0
u1,1,0.166279,1.916176,[ 1 26] ; [ 9 58],[ 2.87234043 24.12765957] ; [ 7.12765957 59.87234043],0
n6,1,0.16749,1.905267,[11 15] ; [39 28],[13.97849462 12.02150538] ; [36.02150538 30.97849462],0
p8,1,0.179115,1.804949,[ 7 19] ; [10 57],[ 4.75268817 21.24731183] ; [12.24731183 54.75268817],0
s6,1,0.181929,1.781795,[ 8 19] ; [29 36],[10.85869565 16.14130435] ; [26.14130435 38.85869565],0
u2,1,0.188004,1.733193,[ 4 12] ; [8 9],[ 5.81818182 10.18181818] ; [ 6.18181818 10.81818182],0
v1,1,0.196957,1.664796,[10 17] ; [16 51],[ 7.46808511 19.53191489] ; [18.53191489 48.46808511],0
a8,1,0.260241,1.267477,[ 4 21] ; [ 5 58],[ 2.55681818 22.44318182] ; [ 6.44318182 56.55681818],0
p9,1,0.304221,1.055601,[ 7 18] ; [25 38],[ 9.09090909 15.90909091] ; [22.90909091 40.09090909],0
n2,1,0.312326,1.020814,[9 4] ; [18 16],[7.46808511 5.53191489] ; [19.53191489 14.46808511],0
n3,1,0.379621,0.77193,[5 6] ; [20 13],[6.25 4.75] ; [18.75 14.25],0
b2,1,0.427718,0.629012,[ 9 10] ; [15 26],[ 7.6 11.4] ; [16.4 24.6],0
