Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.0,28.90747,[14 57] ; [193 160],[34.66273585 36.33726415] ; [172.33726415 180.66273585],1
p3,1,5e-06,20.900781,[28 43] ; [243 114],[44.95560748 26.04439252] ; [226.04439252 130.95560748],1
p4,1,0.000255,13.37455,[42 30] ; [281  76],[54.20979021 17.79020979] ; [268.79020979  88.20979021],1
s5,1,0.000683,11.534144,[13 54] ; [142 201],[25.32926829 41.67073171] ; [129.67073171 213.32926829],1
p11,1,0.001328,10.30329,[54 18] ; [318  39],[62.43356643  9.56643357] ; [309.56643357  47.43356643],0
a3,1,0.005911,7.57712,[42 30] ; [264  91],[51.5971897 20.4028103] ; [254.4028103 100.5971897],0
n3,1,0.020649,5.356214,[7 8] ; [44 13],[10.625  4.375] ; [40.375 16.625],0
d5,1,0.030032,4.707461,[53 19] ; [300  56],[59.38317757 12.61682243] ; [293.61682243  62.38317757],0
s6,1,0.044061,4.054216,[42 28] ; [248  96],[49.03381643 20.96618357] ; [240.96618357 103.03381643],0
s7,1,0.061891,3.485963,[30 38] ; [192 148],[37. 31.] ; [185. 155.],0
p10,1,0.070064,3.281528,[58 13] ; [318  38],[62.51990632  8.48009368] ; [313.48009368  42.51990632],0
r3,1,0.083834,2.988955,[67  5] ; [344  10],[69.46478873  2.53521127] ; [341.53521127  12.46478873],0
v3,1,0.09149,2.847961,[24 46] ; [157 190],[30.38369305 39.61630695] ; [150.61630695 196.38369305],0
s8,1,0.102262,2.669902,[29 41] ; [185 170],[35.24705882 34.75294118] ; [178.75294118 176.24705882],0
v4,1,0.124634,2.358104,[68  4] ; [345   8],[69.96705882  2.03294118] ; [343.03294118   9.96705882],0
r1,1,0.127951,2.317184,[56 16] ; [301  53],[60.33802817 11.66197183] ; [296.66197183  57.33802817],0
s4,1,0.140701,2.170276,[ 8 63] ; [ 65 286],[12.28199052 58.71800948] ; [ 60.71800948 290.28199052],0
r4,1,0.16281,1.947934,[64  8] ; [334  23],[66.7972028  5.2027972] ; [331.2027972  25.7972028],0
b1,1,0.169072,1.891154,[23 49] ; [145 212],[28.1958042 43.8041958] ; [139.8041958 217.1958042],0
a2,1,0.202456,1.624569,[12 60] ; [ 84 273],[16.11188811 55.88811189] ; [ 79.88811189 277.11188811],0
v1,1,0.206609,1.59503,[37 33] ; [214 137],[41.73396675 28.26603325] ; [209.26603325 141.73396675],0
a4,1,0.211361,1.562083,[26 46] ; [157 199],[30.78504673 41.21495327] ; [152.21495327 203.78504673],0
p5,1,0.222385,1.488913,[ 9 63] ; [ 66 291],[12.58741259 59.41258741] ; [ 62.41258741 294.58741259],0
r2,1,0.234178,1.415305,[66  6] ; [334  17],[68.08510638  3.91489362] ; [331.91489362  19.08510638],0
n4,1,0.260925,1.263842,[55 17] ; [293  64],[58.40559441 13.59440559] ; [289.59440559  67.40559441],0
s1,1,0.261494,1.26083,[ 3 69] ; [  7 348],[ 1.68618267 70.31381733] ; [  8.31381733 346.68618267],0
u1,1,0.263595,1.249776,[ 9 63] ; [ 64 293],[12.25174825 59.74825175] ; [ 60.74825175 296.25174825],0
s3,1,0.277265,1.180446,[37 34] ; [208 144],[41.12293144 29.87706856] ; [203.87706856 148.12293144],0
n2,1,0.301742,1.066478,[10  5] ; [46 12],[11.50684932  3.49315068] ; [44.49315068 13.50684932],0
v2,1,0.349487,0.875318,[37 33] ; [205 143],[40.52631579 29.47368421] ; [201.47368421 146.52631579],0
n5,1,0.350567,0.871405,[55 17] ; [289  67],[57.86915888 14.13084112] ; [286.13084112  69.86915888],0
b3,1,0.352337,0.865022,[13 29] ; [ 84 134],[15.66923077 26.33076923] ; [ 81.33076923 136.66923077],0
b2,1,0.352337,0.865022,[13 29] ; [ 84 134],[15.66923077 26.33076923] ; [ 81.33076923 136.66923077],0
a5,1,0.381941,0.764444,[52 20] ; [275  82],[54.88111888 17.11888112] ; [272.11888112  84.88111888],0
s2,1,0.433809,0.612603,[33 37] ; [185 169],[35.99056604 34.00943396] ; [182.00943396 171.99056604],0
d3,1,0.439562,0.597426,[49 23] ; [259  98],[51.69230769 20.30769231] ; [256.30769231 100.69230769],0
d1,1,0.481701,0.495009,[42 30] ; [224 133],[44.64335664 27.35664336] ; [221.35664336 135.64335664],0
n1,1,0.487384,0.482297,[7 8] ; [21 36],[5.83333333 9.16666667] ; [22.16666667 34.83333333],0
n6,1,0.533743,0.387261,[62 10] ; [314  40],[63.54929577  8.45070423] ; [312.45070423  41.54929577],0
a6,1,0.536579,0.381918,[45 27] ; [236 120],[47.27102804 24.72897196] ; [233.72897196 122.27102804],0
b5,1,0.563335,0.333963,[43 29] ; [200 157],[40.78321678 31.21678322] ; [202.21678322 154.78321678],0
p12,1,0.573645,0.316622,[ 6 65] ; [ 38 318],[ 7.31615925 63.68384075] ; [ 36.68384075 319.31615925],0
u2,1,0.62037,0.245348,[18 12] ; [51 42],[16.82926829 13.17073171] ; [52.17073171 40.82926829],0
p1,1,0.626359,0.23703,[10 62] ; [ 42 313],[ 8.76814988 63.23185012] ; [ 43.23185012 311.76814988],0
p9,1,0.719124,0.129334,[63  8] ; [320  35],[63.83333333  7.16666667] ; [319.16666667  35.83333333],0
d4,1,0.795454,0.067203,[60 12] ; [301  55],[60.72897196 11.27102804] ; [300.27102804  55.72897196],0
a7,1,0.842736,0.039361,[54 18] ; [263  93],[53.3271028 18.6728972] ; [263.6728972  92.3271028],0
b4,1,0.852195,0.034715,[42 30] ; [204 153],[41.28671329 30.71328671] ; [204.71328671 152.28671329],0
a8,1,0.8616,0.030394,[ 9 53] ; [ 50 275],[ 9.45219638 52.54780362] ; [ 49.54780362 275.45219638],0
u4,1,0.902813,0.014911,[ 2 70] ; [  9 347],[ 1.85046729 70.14953271] ; [  9.14953271 346.85046729],0
d2,1,0.915092,0.011367,[35 37] ; [176 181],[35.41258741 36.58741259] ; [175.58741259 181.41258741],0
u3,1,0.994488,4.8e-05,[16 14] ; [49 43],[15.98360656 14.01639344] ; [49.01639344 42.98360656],0
